time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.098000,0.212770,0.483220,1.732910,140.013580,-338.469090,75991.289060,,3.204350,-469.318210
0.100000,0.214050,0.446040,2.040530,140.046300,-338.469090,75877.382810,,3.206910,-469.318210
0.102000,0.214050,0.420410,2.061040,140.078990,-338.469090,76268.671880,,3.206910,-469.318210
0.104000,0.214050,0.415280,2.030270,140.111620,-338.469090,75880.554690,1.000000,3.209470,-469.318210
0.106000,0.214050,0.406310,2.532710,140.144240,-338.469060,75882.664060,,3.210750,-469.318210
0.108000,0.215330,0.419130,1.907230,140.176790,-338.469060,76155.820310,,3.213320,-469.318210
0.110000,0.215330,0.446040,1.937990,140.209270,-338.469060,75815.156250,,3.218440,-469.318210
0.112000,0.216610,0.479370,1.773930,140.241740,-338.469060,76189.578130,1.000000,3.222290,-469.318210
0.114000,0.216610,0.512700,1.579100,140.274290,-338.469020,75728.671880,,3.224850,-469.318210
0.116000,0.217900,0.543460,1.907230,140.306930,-338.469020,76168.476560,,3.227420,-469.318210
0.118000,0.219180,0.587040,1.825200,140.339600,-338.469020,75973.359380,,3.229980,-469.318210
0.120000,0.219180,0.625490,1.968750,140.372410,-338.469020,75909.031250,1.000000,3.232540,-469.318210
0.122000,0.219180,0.658810,1.650880,140.405320,-338.469020,76109.414060,,3.235110,-469.318210
0.124000,0.220460,0.679320,1.773930,140.438350,-338.468990,75965.976560,,3.238950,-469.318210
0.126000,0.220460,0.695980,1.568850,140.471480,-338.468990,75882.664060,,3.242800,-469.318210
0.128000,0.219180,0.726750,1.896970,140.504620,-338.468990,75584.179690,1.000000,3.246640,-469.318210
0.130000,0.220460,0.772890,2.184080,140.537770,-338.468990,76040.867190,,3.250490,-469.318210
0.132000,0.220460,0.826720,2.132810,140.570910,-338.468960,75718.125000,,3.256900,-469.318210
0.134000,0.219180,0.892090,2.030270,140.603990,-338.468960,75854.187500,,3.262020,-469.318210
0.136000,0.220460,0.953610,1.845700,140.637070,-338.468960,75798.281250,1.000000,3.265870,-469.318210
0.138000,0.219180,0.972840,1.968750,140.670330,-338.468960,75782.468750,,3.271000,-469.318210
0.140000,0.219180,0.965150,1.620120,140.703780,-338.468960,75923.796880,,3.274840,-469.318210
0.142000,0.217900,0.939510,1.835450,140.737440,-338.468930,75613.710940,,3.276120,-469.318210
0.144000,0.216610,0.908750,2.030270,140.771190,-338.468900,75883.718750,1.000000,3.279970,-469.318210
0.146000,0.216610,0.876710,1.794430,140.805040,-338.468900,75912.195310,,3.282530,-469.318210
0.148000,0.216610,0.844670,1.866210,140.838900,-338.468900,75890.039060,,3.287660,-469.318210
0.150000,0.216610,0.819030,1.486820,140.872760,-338.468900,75799.335940,,3.288940,-469.318210
0.152000,0.214050,0.778020,1.804690,140.906630,-338.468870,75667.500000,1.000000,3.294070,-469.318210
0.154000,0.215330,0.738280,1.702150,140.940480,-338.468870,76017.664060,,3.297910,-469.318210
0.156000,0.214050,0.711360,2.194340,140.974240,-338.468870,75615.820310,,3.304320,-469.318210
0.158000,0.215330,0.702390,2.194340,141.007810,-338.468840,76065.117190,,3.310730,-469.318210
0.158000,0.215330,0.702390,2.194340,141.007810,-338.468840,76065.117190,,3.310730,-469.318210
0.160000,0.215330,0.713930,2.307130,141.041200,-338.468810,75939.617190,1.000000,3.312010,-469.318210
0.162000,0.215330,0.725460,1.876460,141.074480,-338.468810,76240.203130,,3.315860,-469.318210
0.164000,0.214050,0.708800,1.589360,141.107800,-338.468810,75801.445310,,3.318420,-469.318210
0.166000,0.215330,0.679320,2.061040,141.141140,-338.468780,75935.390630,,3.318420,-469.318210
0.168000,0.216610,0.658810,1.845700,141.174450,-338.468750,76171.640630,1.000000,3.319700,-469.318210
0.170000,0.216610,0.630620,2.132810,141.207790,-338.468750,75914.296880,,3.319700,-469.318210
0.172000,0.217900,0.592160,2.040530,141.241180,-338.468750,76337.234380,,3.322270,-469.318210
0.174000,0.217900,0.534480,1.722660,141.274640,-338.468750,75763.484380,,3.320980,-469.318210
0.176000,0.219180,0.476810,1.640630,141.308150,-338.468750,76150.546880,1.000000,3.324830,-469.318210
0.178000,0.219180,0.449890,1.558590,141.341520,-338.468750,75818.320310,,3.324830,-469.318210
0.180000,0.223020,0.440920,1.568850,141.374800,-338.468720,75877.382810,,3.328670,-469.318210
0.182000,0.223020,0.472960,1.732910,141.407850,-338.468720,75923.796880,,3.332520,-469.318210
0.184000,0.223020,0.522950,2.102050,141.440780,-338.468720,75898.484380,1.000000,3.335080,-469.318210
0.186000,0.223020,0.565250,2.132810,141.473620,-338.468720,75932.226560,,3.338930,-469.318210
0.188000,0.223020,0.590880,2.040530,141.506500,-338.468690,75507.195310,,3.338930,-469.318210
0.190000,0.224300,0.601140,1.814940,141.539460,-338.468690,75961.757810,,3.341490,-469.318210
0.192000,0.225590,0.620360,1.579100,141.572460,-338.468690,75872.109380,1.000000,3.342770,-469.318210
0.194000,0.225590,0.648560,1.855960,141.605470,-338.468690,75844.687500,,3.344060,-469.318210
0.196000,0.225590,0.687010,2.184080,141.638500,-338.468690,75764.539060,,3.345340,-469.318210
0.198000,0.225590,0.722900,1.948240,141.671520,-338.468690,75744.492190,,3.347900,-469.318210
0.200000,0.226870,0.753660,1.527830,141.704620,-338.468690,75897.429690,1.000000,3.346620,-469.318210
0.200000,0.226870,0.753660,1.527830,141.704620,-338.468690,75897.429690,1.000000,3.346620,-469.318210
0.202000,0.224300,0.756230,1.937990,141.737870,-338.468690,75788.789060,,3.349180,-469.318210
0.204000,0.224300,0.762630,1.558590,141.771180,-338.468660,75793.015630,,3.353030,-469.318210
0.206000,0.224300,0.776730,1.763670,141.804500,-338.468660,75874.218750,,3.356870,-469.318210
0.208000,0.224300,0.808780,1.866210,141.837800,-338.468660,76006.054690,1.000000,3.362000,-469.318210
0.210000,0.223020,0.845950,1.804690,141.871080,-338.468660,75690.710940,,3.363280,-469.318210
0.212000,0.221740,0.869020,1.937990,141.904430,-338.468630,75628.476560,,3.368410,-469.318210
0.214000,0.221740,0.880550,2.020020,141.937880,-338.468630,76050.351560,,3.370970,-469.318210
0.216000,0.221740,0.869020,1.845700,141.971480,-338.468630,76102.039060,1.000000,3.373540,-469.318210
0.218000,0.221740,0.856200,1.979000,142.005130,-338.468600,75952.265630,,3.376100,-469.318210
0.220000,0.220460,0.834410,2.122560,142.038830,-338.468600,76002.890630,,3.377380,-469.318210
0.222000,0.219180,0.797240,1.999510,142.072630,-338.468600,76214.882810,,3.381230,-469.318210
0.224000,0.216610,0.752380,2.214840,142.106460,-338.468570,75781.414060,1.000000,3.382510,-469.318210
0.226000,0.215330,0.704960,1.876460,142.140270,-338.468570,75847.851560,,3.385070,-469.318210
0.228000,0.214050,0.681880,1.507320,142.173980,-338.468570,76175.867190,,3.387630,-469.318210
0.230000,0.215330,0.695980,1.650880,142.207440,-338.468570,75900.593750,,3.390200,-469.318210
0.232000,0.215330,0.742130,1.917480,142.240680,-338.468540,76387.851560,1.000000,3.394040,-469.318210
0.234000,0.214050,0.774170,1.937990,142.273820,-338.468540,75841.523440,,3.396610,-469.318210
0.236000,0.215330,0.776730,1.866210,142.306980,-338.468540,76117.859380,,3.399170,-469.318210
0.238000,0.215330,0.763920,1.743160,142.340230,-338.468540,76000.789060,,3.397890,-469.318210
0.240000,0.216610,0.740840,1.558590,142.373570,-338.468510,75760.312500,1.000000,3.399170,-469.318210
0.242000,0.215330,0.719060,1.753420,142.406970,-338.468480,76010.273440,,3.399170,-469.318210
0.244000,0.216610,0.699830,1.876460,142.440400,-338.468480,75922.734380,,3.397890,-469.318210
0.246000,0.216610,0.675480,2.153320,142.473910,-338.468480,76073.554690,,3.397890,-469.318210
0.248000,0.216610,0.643430,2.132810,142.507420,-338.468480,75520.898440,1.000000,3.399170,-469.318210
0.250000,0.216610,0.607540,1.845700,142.540970,-338.468480,76009.218750,,3.397890,-469.318210
0.252000,0.217900,0.566530,1.763670,142.574490,-338.468480,75875.273440,,3.400450,-469.318210
0.254000,0.216610,0.548580,1.814940,142.607910,-338.468480,75801.445310,,3.404300,-469.318210
0.256000,0.216610,0.574220,1.445800,142.641110,-338.468440,75935.390630,1.000000,3.408140,-469.318210
0.258000,0.216610,0.629330,2.009770,142.674100,-338.468440,75780.351560,,3.411990,-469.318210
0.260000,0.217900,0.678040,1.814940,142.706970,-338.468440,75949.101560,,3.414550,-469.318210
0.262000,0.216610,0.720340,1.845700,142.739850,-338.468440,75672.773440,,3.414550,-469.318210
0.264000,0.217900,0.735720,1.568850,142.772830,-338.468410,75847.851560,1.000000,3.415830,-469.318210
0.266000,0.216610,0.734440,1.691890,142.805920,-338.468410,76010.273440,,3.413270,-469.318210
0.268000,0.216610,0.722900,1.794430,142.839160,-338.468410,75894.257810,,3.413270,-469.318210
0.270000,0.217900,0.694700,1.732910,142.872540,-338.468410,75785.625000,,3.411990,-469.318210
0.272000,0.216610,0.660100,2.389160,142.906040,-338.468410,75673.828130,1.000000,3.410710,-469.318210
0.274000,0.216610,0.622920,2.173830,142.939610,-338.468410,76029.265630,,3.410710,-469.318210
0.276000,0.215330,0.601140,1.927730,142.973180,-338.468410,75774.023440,,3.411990,-469.318210
0.278000,0.215330,0.606260,1.609860,143.006610,-338.468410,75838.359380,,3.415830,-469.318210
0.280000,0.214050,0.646000,1.794430,143.039860,-338.468410,75894.257810,1.000000,3.419680,-469.318210
0.282000,0.212770,0.695980,2.132810,143.073000,-338.468410,76259.179690,,3.423520,-469.318210
0.284000,0.211490,0.740840,1.917480,143.106090,-338.468410,75851.023440,,3.428650,-469.318210
0.286000,0.211490,0.774170,2.501950,143.139140,-338.468410,75949.101560,,3.431210,-469.318210
0.288000,0.211490,0.815190,1.599610,143.172200,-338.468380,76246.531250,1.000000,3.432500,-469.318210
0.290000,0.211490,0.842100,1.671390,143.205340,-338.468380,75840.476560,,3.431210,-469.318210
0.292000,0.212770,0.856200,1.486820,143.238560,-338.468350,76066.179690,,3.431210,-469.318210
0.294000,0.212770,0.862610,1.589360,143.271900,-338.468350,75798.281250,,3.428650,-469.318210
0.296000,0.215330,0.852360,1.804690,143.305340,-338.468350,76150.546880,1.000000,3.428650,-469.318210
0.298000,0.215330,0.812620,2.040530,143.338940,-338.468350,75913.250000,,3.427370,-469.318210
0.300000,0.216610,0.761350,2.255860,143.372680,-338.468350,75874.218750,,3.427370,-469.318210
0.302000,0.216610,0.707520,1.876460,143.406460,-338.468350,75838.359380,,3.429930,-469.318210
0.304000,0.217900,0.688290,1.835450,143.440140,-338.468350,75992.343750,1.000000,3.432500,-469.318210
0.306000,0.217900,0.701110,1.599610,143.473630,-338.468350,75822.546880,,3.437620,-469.318210
0.308000,0.219180,0.719060,1.855960,143.507020,-338.468350,75585.234380,,3.441470,-469.318210
0.310000,0.220460,0.729310,2.214840,143.540340,-338.468320,76041.921880,,3.445310,-469.318210
0.312000,0.221740,0.743410,1.876460,143.573640,-338.468320,75936.445310,1.000000,3.447880,-469.318210
0.312000,0.221740,0.743410,1.876460,143.573640,-338.468320,75936.445310,1.000000,3.447880,-469.318210
0.314000,0.223020,0.747250,1.866210,143.606930,-338.468320,75865.789060,,3.449160,-469.318210
0.316000,0.224300,0.734440,1.753420,143.640320,-338.468290,75743.437500,,3.449160,-469.318210
0.318000,0.226870,0.716490,1.661130,143.673720,-338.468290,75752.929690,,3.445310,-469.318210
0.320000,0.228150,0.708800,1.558590,143.707120,-338.468290,75960.703130,1.000000,3.445310,-469.318210
0.322000,0.229430,0.670350,1.753420,143.740630,-338.468290,75282.539060,,3.444030,-469.318210
0.324000,0.230710,0.635740,1.855960,143.774140,-338.468290,76067.226560,,3.442750,-469.318150
0.326000,0.231990,0.603700,1.886720,143.807620,-338.468290,75861.562500,,3.441470,-469.318150
0.328000,0.231990,0.604980,2.194340,143.840940,-338.468290,76010.273440,1.000000,3.442750,-469.318150
0.330000,0.231990,0.620360,1.896970,143.874150,-338.468290,75650.632810,,3.445310,-469.318150
0.332000,0.233280,0.634460,2.122560,143.907300,-338.468290,75581.015630,,3.449160,-469.318150
0.334000,0.233280,0.642150,1.896970,143.940440,-338.468260,76038.750000,,3.450440,-469.318150
0.336000,0.233280,0.657530,1.917480,143.973500,-338.468260,75504.031250,1.000000,3.454280,-469.318150
0.338000,0.233280,0.690860,2.153320,144.006500,-338.468260,75963.867190,,3.455570,-469.318150
0.340000,0.231990,0.720340,1.794430,144.039540,-338.468260,75877.382810,,3.455570,-469.318150
0.342000,0.231990,0.731870,1.784180,144.072690,-338.468260,76017.664060,,3.454280,-469.318150
0.344000,0.230710,0.737000,1.640630,144.105940,-338.468260,75885.828130,1.000000,3.453000,-469.318150
0.346000,0.229430,0.726750,2.081540,144.139280,-338.468260,75948.046880,,3.451720,-469.318150
0.348000,0.228150,0.706240,1.855960,144.172710,-338.468260,76201.171880,,3.449160,-469.318150
0.350000,0.228150,0.694700,1.876460,144.206130,-338.468260,75786.679690,,3.447880,-469.318150
0.352000,0.226870,0.695980,1.743160,144.239530,-338.468260,76291.882810,1.000000,3.449160,-469.318150
0.354000,0.225590,0.719060,1.681640,144.272810,-338.468260,75808.835940,,3.451720,-469.318150
0.356000,0.223020,0.742130,1.876460,144.306030,-338.468260,75988.125000,,3.455570,-469.318210
0.358000,0.221740,0.774170,1.927730,144.339170,-338.468260,75886.875000,,3.458130,-469.318210
0.360000,0.221740,0.802370,2.061040,144.372270,-338.468260,75776.132810,1.000000,3.459410,-469.318210
0.362000,0.219180,0.822880,2.204590,144.405410,-338.468260,75947.000000,,3.460690,-469.318210
0.364000,0.217900,0.813900,1.896970,144.438720,-338.468260,75810.937500,,3.461980,-469.318210
0.366000,0.217900,0.786990,1.866210,144.472150,-338.468230,75900.593750,,3.461980,-469.318210
0.368000,0.215330,0.760070,1.732910,144.505680,-338.468230,75603.171880,1.000000,3.460690,-469.318210
0.370000,0.214050,0.733150,1.609860,144.539260,-338.468230,75987.078130,,3.461980,-469.318210
0.372000,0.212770,0.704960,1.753420,144.572880,-338.468230,75949.101560,,3.460690,-469.318210
0.374000,0.212770,0.670350,1.958500,144.606540,-338.468230,75800.398440,,3.460690,-469.318210
0.376000,0.211490,0.665220,1.896970,144.640080,-338.468260,75718.125000,1.000000,3.460690,-469.318210
0.378000,0.211490,0.672910,1.691890,144.673490,-338.468230,75721.296880,,3.461980,-469.318210
0.380000,0.211490,0.681880,1.630370,144.706850,-338.468230,75940.671880,,3.464540,-469.318210
0.382000,0.210210,0.707520,1.722660,144.740080,-338.468230,75624.257810,,3.468380,-469.318210
0.384000,0.211490,0.743410,1.937990,144.773180,-338.468230,75898.484380,1.000000,3.470950,-469.318210
0.386000,0.212770,0.788270,2.040530,144.806150,-338.468200,75779.304690,,3.472230,-469.318210
0.388000,0.211490,0.829280,2.337890,144.839160,-338.468200,75929.070310,,3.470950,-469.318210
0.390000,0.211490,0.829280,1.979000,144.872310,-338.468200,75662.234380,,3.472230,-469.318210
0.392000,0.211490,0.799800,1.948240,144.905650,-338.468200,75698.085940,1.000000,3.469670,-469.318210
0.394000,0.214050,0.752380,1.866210,144.939160,-338.468200,76164.265630,,3.469670,-469.318210
0.396000,0.215330,0.681880,1.732910,144.972820,-338.468200,75650.632810,,3.469670,-469.318210
0.398000,0.215330,0.630620,1.937990,145.006480,-338.468200,76012.390630,,3.467100,-469.318210
0.400000,0.217900,0.610110,2.050780,145.040050,-338.468200,75903.750000,1.000000,3.469670,-469.318210
0.402000,0.215330,0.610110,1.979000,145.073490,-338.468200,76239.140630,,3.468380,-469.318210
0.404000,0.216610,0.612670,1.671390,145.106860,-338.468200,75838.359380,,3.472230,-469.318210
0.406000,0.217900,0.621640,1.773930,145.140120,-338.468200,75886.875000,,3.473510,-469.318210
0.408000,0.220460,0.651120,1.394530,145.173260,-338.468170,76194.851560,1.000000,3.476070,-469.318210
0.410000,0.221740,0.674190,1.722660,145.206340,-338.468170,75935.390630,,3.476070,-469.318210
0.412000,0.224300,0.701110,2.214840,145.239410,-338.468170,76068.281250,,3.477360,-469.318210
0.414000,0.226870,0.712650,2.225100,145.272520,-338.468170,75711.804690,,3.477360,-469.318210
0.416000,0.226870,0.711360,2.061040,145.305730,-338.468170,76125.234380,1.000000,3.474790,-469.318210
0.418000,0.228150,0.702390,1.866210,145.338970,-338.468170,75895.320310,,3.474790,-469.318210
0.420000,0.229430,0.689580,1.579100,145.372280,-338.468170,75884.773440,,3.473510,-469.318150
0.422000,0.230710,0.676760,1.558590,145.405650,-338.468170,75999.734380,,3.473510,-469.318150
0.424000,0.231990,0.660100,2.102050,145.439030,-338.468170,76013.445310,1.000000,3.472230,-469.318150
0.426000,0.231990,0.643430,1.907230,145.472400,-338.468170,76003.945310,,3.473510,-469.318150
0.428000,0.230710,0.635740,2.081540,145.505750,-338.468170,75609.492190,,3.474790,-469.318150
0.430000,0.230710,0.640870,1.650880,145.539030,-338.468170,75964.921880,,3.477360,-469.318150
0.432000,0.231990,0.670350,1.527830,145.572220,-338.468140,75909.031250,1.000000,3.478640,-469.318150
0.434000,0.233280,0.717770,1.609860,145.605300,-338.468140,75920.625000,,3.481200,-469.318150
0.436000,0.233280,0.753660,1.548340,145.638370,-338.468140,75904.804690,,3.481200,-469.318150
0.438000,0.233280,0.783140,1.876460,145.671490,-338.468140,75800.398440,,3.481200,-469.318150
0.440000,0.234560,0.784420,1.825200,145.704740,-338.468140,75849.960940,1.000000,3.481200,-469.318150
0.442000,0.233280,0.754940,2.245610,145.738190,-338.468140,75521.953130,,3.478640,-469.318150
0.444000,0.233280,0.731870,1.989260,145.771700,-338.468140,75862.617190,,3.478640,-469.318150
0.446000,0.231990,0.715210,1.937990,145.805210,-338.468140,75871.062500,,3.478640,-469.318150
0.448000,0.231990,0.720340,1.804690,145.838620,-338.468140,75972.312500,1.000000,3.477360,-469.318150
0.450000,0.230710,0.726750,1.968750,145.871990,-338.468140,75765.593750,,3.477360,-469.318150
0.452000,0.229430,0.722900,2.317380,145.905350,-338.468140,75640.078130,,3.478640,-469.318150
0.454000,0.228150,0.717770,1.753420,145.938690,-338.468140,76063.015630,,3.481200,-469.318150
0.456000,0.228150,0.725460,1.866210,145.971980,-338.468140,75803.554690,1.000000,3.482480,-469.318150
0.458000,0.226870,0.735720,1.681640,146.005260,-338.468140,75959.656250,,3.486330,-469.318150
0.460000,0.225590,0.733150,1.866210,146.038530,-338.468140,75956.492190,,3.488890,-469.318150
0.462000,0.225590,0.731870,1.927730,146.071820,-338.468140,76157.929690,,3.486330,-469.318150
0.464000,0.225590,0.720340,1.825200,146.105190,-338.468140,75871.062500,1.000000,3.486330,-469.318150
0.466000,0.225590,0.693420,1.999510,146.138690,-338.468140,75899.531250,,3.482480,-469.318150
0.468000,0.225590,0.658810,1.671390,146.172260,-338.468140,76207.500000,,3.482480,-469.318150
0.470000,0.224300,0.630620,1.979000,146.205830,-338.468140,75930.117190,,3.482480,-469.318210
0.472000,0.224300,0.611390,1.958500,146.239350,-338.468140,76229.648440,1.000000,3.481200,-469.318210
0.472000,0.224300,0.611390,1.958500,146.239350,-338.468140,76229.648440,1.000000,3.481200,-469.318210
0.474000,0.224300,0.588320,2.081540,146.272840,-338.468140,75812.000000,,3.481200,-469.318150
0.476000,0.223020,0.572940,2.255860,146.306270,-338.468140,76097.812500,,3.483760,-469.318210
0.478000,0.223020,0.575500,1.866210,146.339570,-338.468140,75893.203130,,3.485050,-469.318150
0.480000,0.224300,0.607540,1.979000,146.372700,-338.468140,75833.085940,1.000000,3.487610,-469.318210
0.482000,0.223020,0.646000,1.507320,146.405730,-338.468110,75853.132810,,3.490170,-469.318150
0.484000,0.223020,0.689580,1.712400,146.438670,-338.468110,75933.281250,,3.490170,-469.318210
0.486000,0.224300,0.711360,1.773930,146.471630,-338.468110,75984.960940,,3.490170,-469.318210
0.488000,0.224300,0.720340,1.825200,146.504670,-338.468110,75616.882810,1.000000,3.486330,-469.318150
0.490000,0.224300,0.699830,2.132810,146.537900,-338.468110,76080.937500,,3.486330,-469.318150
0.492000,0.226870,0.665220,1.599610,146.571240,-338.468110,75906.914060,,3.485050,-469.318150
0.494000,0.225590,0.643430,1.640630,146.604680,-338.468110,75751.882810,,3.483760,-469.318150
0.496000,0.228150,0.634460,1.650880,146.638080,-338.468110,75854.187500,1.000000,3.482480,-469.318150
0.498000,0.228150,0.638310,1.958500,146.671450,-338.468110,75735.007810,,3.481200,-469.318150
0.500000,0.229430,0.635740,2.050780,146.704850,-338.468110,75930.117190,,3.482480,-469.318150
0.502000,0.229430,0.633180,2.266110,146.738240,-338.468110,75347.929690,,3.482480,-469.318150
0.504000,0.229430,0.629330,2.081540,146.771620,-338.468110,75935.390630,1.000000,3.483760,-469.318150
0.506000,0.230710,0.638310,1.784180,146.804930,-338.468110,75951.210940,,3.486330,-469.318150
0.508000,0.229430,0.671630,1.999510,146.838100,-338.468110,75867.898440,,3.490170,-469.318150
0.510000,0.230710,0.704960,1.763670,146.871190,-338.468110,75749.773440,,3.491460,-469.318150
0.512000,0.229430,0.728030,1.958500,146.904330,-338.468110,75683.320310,1.000000,3.490170,-469.318150
0.514000,0.230710,0.735720,2.050780,146.937530,-338.468110,76067.226560,,3.490170,-469.318150
0.516000,0.231990,0.720340,1.794430,146.970860,-338.468110,75649.578130,,3.488890,-469.318150
0.518000,0.230710,0.707520,1.753420,147.004210,-338.468080,75894.257810,,3.488890,-469.318150
0.520000,0.231990,0.702390,1.681640,147.037610,-338.468110,75888.992190,1.000000,3.487610,-469.318150
0.522000,0.229430,0.676760,1.671390,147.071090,-338.468110,76196.953130,,3.485050,-469.318150
0.524000,0.230710,0.630620,1.753420,147.104690,-338.468110,75787.734380,,3.486330,-469.318150
