time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.275570,0.547300,1.917480,189.209110,-333.868230,75977.585940,1.000000,3.602970,-577.315800
0.002000,0.275570,0.528080,1.691890,189.236220,-333.868230,75552.539060,,3.601680,-577.315800
0.004000,0.275570,0.530640,1.640630,189.263290,-333.868230,75979.687500,,3.601680,-577.315800
0.006000,0.275570,0.538330,1.456050,189.290280,-333.868230,75918.515630,,3.600400,-577.315800
0.008000,0.276860,0.557560,2.153320,189.317210,-333.868230,75820.429690,1.000000,3.599120,-577.315800
0.010000,0.276860,0.572940,2.143070,189.344130,-333.868230,75731.835940,,3.599120,-577.315800
0.012000,0.276860,0.588320,2.122560,189.371050,-333.868230,75590.515630,,3.597840,-577.315800
0.014000,0.276860,0.590880,2.071290,189.397990,-333.868230,76019.773440,,3.599120,-577.315800
0.016000,0.276860,0.598570,1.691890,189.424940,-333.868230,75888.992190,1.000000,3.597840,-577.315800
0.018000,0.276860,0.604980,1.876460,189.451900,-333.868230,75949.101560,,3.597840,-577.315800
0.018000,0.276860,0.604980,1.876460,189.451900,-333.868230,75949.101560,,3.597840,-577.315800
0.020000,0.276860,0.598570,2.009770,189.478900,-333.868230,75973.359380,,3.599120,-577.315800
0.022000,0.276860,0.590880,2.194340,189.505970,-333.868230,75944.882810,,3.600400,-577.315800
0.024000,0.275570,0.587040,1.917480,189.533020,-333.868230,75691.765630,1.000000,3.601680,-577.315800
0.026000,0.273010,0.584470,1.876460,189.560060,-333.868230,75834.140630,,3.601680,-577.315800
0.028000,0.275570,0.572940,1.630370,189.587140,-333.868230,76204.343750,,3.601680,-577.315800
0.030000,0.275570,0.556270,1.538090,189.614260,-333.868230,75954.382810,,3.600400,-577.315800
0.032000,0.275570,0.538330,1.814940,189.641370,-333.868230,76185.351560,1.000000,3.600400,-577.315800
0.034000,0.275570,0.528080,1.979000,189.668460,-333.868230,75917.460940,,3.600400,-577.315800
0.036000,0.276860,0.525510,2.143070,189.695480,-333.868230,76176.921880,,3.600400,-577.315800
0.038000,0.275570,0.526790,1.999510,189.722500,-333.868230,75910.085940,,3.599120,-577.315800
0.040000,0.275570,0.524230,1.814940,189.749480,-333.868230,75707.585940,1.000000,3.599120,-577.315800
0.042000,0.275570,0.524230,1.835450,189.776460,-333.868230,76034.531250,,3.597840,-577.315800
0.044000,0.275570,0.549870,1.855960,189.803360,-333.868230,75952.265630,,3.599120,-577.315800
0.046000,0.275570,0.571660,1.927730,189.830220,-333.868230,76242.304690,,3.599120,-577.315800
