time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.050000,0.170470,1.374020,2.276370,139.284760,-336.084320,75227.695310,,3.236390,-497.317690
0.052000,0.169190,1.321470,1.896970,139.301770,-336.084380,75982.859380,,3.244080,-497.317690
0.054000,0.169190,1.256100,1.804690,139.320020,-336.084410,75991.289060,,3.256900,-497.317690
0.056000,0.167910,1.175350,1.907230,139.339290,-336.084470,75884.773440,1.000000,3.267150,-497.317690
0.058000,0.167910,1.089480,1.589360,139.359360,-336.084500,75787.734380,,3.276120,-497.317750
0.060000,0.167910,0.999760,2.040530,139.380000,-336.084530,75577.859380,,3.286380,-497.317750
0.062000,0.167910,0.912600,2.061040,139.401030,-336.084500,76110.468750,,3.290220,-497.317750
0.064000,0.166630,0.834410,1.999510,139.422210,-336.084470,75674.890630,1.000000,3.295350,-497.317750
0.066000,0.166630,0.760070,1.896970,139.443450,-336.084440,76044.031250,,3.303040,-497.317750
0.068000,0.166630,0.684450,1.497070,139.464650,-336.084440,75925.906250,,3.304320,-497.317750
0.070000,0.166630,0.615230,1.825200,139.485760,-336.084440,76287.656250,,3.305600,-497.317750
0.072000,0.166630,0.565250,1.568850,139.506710,-336.084440,75777.195310,1.000000,3.308170,-497.317750
0.074000,0.167910,0.535770,2.317380,139.527480,-336.084440,75816.210940,,3.309450,-497.317750
0.076000,0.166630,0.520390,2.091800,139.548130,-336.084410,76168.476560,,3.312010,-497.317750
0.078000,0.169190,0.510130,2.132810,139.568630,-336.084410,75892.148440,,3.315860,-497.317750
0.080000,0.169190,0.503720,1.968750,139.589080,-336.084410,76223.320310,1.000000,3.320980,-497.317750
0.082000,0.169190,0.502440,1.620120,139.609500,-336.084410,75718.125000,,3.323550,-497.317750
0.084000,0.170470,0.499880,2.020020,139.629880,-336.084410,76203.289060,,3.329960,-497.317750
0.086000,0.169190,0.489620,1.814940,139.650340,-336.084410,75899.531250,,3.335080,-497.317750
0.088000,0.171750,0.466550,1.784180,139.670870,-336.084410,75744.492190,1.000000,3.338930,-497.317750
0.090000,0.170470,0.434510,1.907230,139.691510,-336.084380,75789.843750,,3.341490,-497.317750
0.092000,0.170470,0.399900,1.722660,139.712220,-336.084380,75962.812500,,3.341490,-497.317750
0.094000,0.170470,0.362730,1.620120,139.732960,-336.084350,75917.460940,,3.345340,-497.317750
0.096000,0.171750,0.326840,1.599610,139.753750,-336.084350,75635.867190,1.000000,3.346620,-497.317750
0.098000,0.171750,0.303770,1.825200,139.774510,-336.084350,75922.734380,,3.347900,-497.317750
0.100000,0.170470,0.307620,1.876460,139.795140,-336.084350,75827.820310,,3.350460,-497.317750
0.102000,0.170470,0.331970,1.979000,139.815640,-336.084320,75845.742190,,3.351750,-497.317750
0.104000,0.169190,0.365300,2.050780,139.836110,-336.084320,75661.179690,1.000000,3.351750,-497.317750
0.106000,0.169190,0.390930,1.968750,139.856600,-336.084320,75641.132810,,3.355590,-497.317750
0.108000,0.169190,0.416560,1.773930,139.877110,-336.084320,75957.539060,,3.359440,-497.317750
0.110000,0.169190,0.458860,1.743160,139.897570,-336.084320,75622.148440,,3.360720,-497.317750
0.112000,0.167910,0.511410,2.091800,139.918050,-336.084320,75965.976560,1.000000,3.365840,-497.317750
0.114000,0.167910,0.561400,2.112300,139.938580,-336.084290,75874.218750,,3.369690,-497.317750
0.116000,0.165340,0.601140,1.886720,139.959260,-336.084290,75992.343750,,3.372250,-497.317750
0.118000,0.166630,0.633180,1.794430,139.980060,-336.084290,75840.476560,,3.376100,-497.317750
0.120000,0.164060,0.651120,1.353520,140.000960,-336.084290,75446.023440,1.000000,3.379940,-497.317750
0.122000,0.165340,0.663940,2.040530,140.021970,-336.084290,76083.046880,,3.385070,-497.317750
0.124000,0.162780,0.672910,1.353520,140.043090,-336.084290,75802.500000,,3.388920,-497.317750
0.126000,0.161500,0.676760,1.835450,140.064270,-336.084290,75975.468750,,3.392760,-497.317750
0.128000,0.161500,0.681880,2.102050,140.085460,-336.084260,75983.914060,1.000000,3.399170,-497.317750
0.130000,0.157650,0.689580,1.814940,140.106690,-336.084260,75975.468750,,3.400450,-497.317750
0.132000,0.157650,0.697270,2.122560,140.127870,-336.084230,75968.093750,,3.405580,-497.317750
0.134000,0.156370,0.704960,1.958500,140.149080,-336.084230,75821.492190,,3.408140,-497.317810
0.136000,0.157650,0.702390,2.009770,140.170320,-336.084230,76138.945310,1.000000,3.411990,-497.317810
0.138000,0.157650,0.698550,1.661130,140.191560,-336.084200,75793.015630,,3.417110,-497.317810
0.140000,0.156370,0.688290,2.102050,140.212840,-336.084200,76266.562500,,3.417110,-497.317810
0.142000,0.156370,0.674190,2.040530,140.234130,-336.084170,75765.593750,,3.422240,-497.317810
0.144000,0.155090,0.651120,1.825200,140.255460,-336.084170,76069.335940,1.000000,3.424800,-497.317810
0.146000,0.156370,0.622920,1.681640,140.276840,-336.084170,75945.937500,,3.429930,-497.317810
0.148000,0.156370,0.594730,1.702150,140.298220,-336.084140,75823.601560,,3.432500,-497.317810
0.150000,0.155090,0.567810,1.763670,140.319580,-336.084140,76002.890630,,3.436340,-497.317810
0.152000,0.156370,0.540890,1.814940,140.340940,-336.084140,75803.554690,1.000000,3.440190,-497.317810
0.154000,0.155090,0.513980,1.579100,140.362240,-336.084140,75967.031250,,3.442750,-497.317810
0.156000,0.155090,0.489620,1.712400,140.383510,-336.084140,75603.171880,,3.446590,-497.317810
0.158000,0.156370,0.458860,1.702150,140.404750,-336.084110,75910.085940,,3.447880,-497.317810
0.160000,0.156370,0.426820,1.886720,140.425930,-336.084110,75978.632810,1.000000,3.453000,-497.317810
0.162000,0.157650,0.403750,2.071290,140.447070,-336.084080,75879.492190,,3.454280,-497.317810
0.164000,0.158940,0.393490,1.999510,140.468090,-336.084050,75854.187500,,3.454280,-497.317810
0.166000,0.158940,0.392210,1.979000,140.489030,-336.084050,75770.859380,,3.455570,-497.317810
0.168000,0.161500,0.394780,1.773930,140.509870,-336.084050,75911.140630,1.000000,3.458130,-497.317810
0.170000,0.161500,0.411440,2.020020,140.530650,-336.084010,75476.609380,,3.456850,-497.317810
0.172000,0.164060,0.440920,1.712400,140.551330,-336.084010,75839.421880,,3.459410,-497.317810
0.174000,0.165340,0.476810,1.763670,140.571950,-336.084010,75887.929690,,3.460690,-497.317810
0.176000,0.166630,0.516540,2.122560,140.592540,-336.084010,76104.140630,1.000000,3.461980,-497.317810
0.178000,0.167910,0.560120,1.886720,140.613130,-336.084010,75753.992190,,3.464540,-497.317810
0.180000,0.167910,0.598570,2.153320,140.633740,-336.084010,74707.734380,,3.467100,-497.317810
0.182000,0.167910,0.628050,1.609860,140.654420,-336.084010,76160.046880,,3.469670,-497.317750
0.184000,0.169190,0.639590,1.609860,140.675230,-336.084010,75705.476560,1.000000,3.473510,-497.317750
0.186000,0.169190,0.635740,1.825200,140.696200,-336.084010,76009.218750,,3.476070,-497.317750
0.188000,0.170470,0.625490,1.989260,140.717270,-336.084010,75822.546880,,3.478640,-497.317750
0.190000,0.169190,0.616520,2.409670,140.738420,-336.083980,76382.585940,,3.479920,-497.317750
0.192000,0.167910,0.610110,2.266110,140.759630,-336.083980,75957.539060,1.000000,3.483760,-497.317750
0.194000,0.167910,0.596010,2.040530,140.780870,-336.083980,75891.093750,,3.485050,-497.317750
0.196000,0.166630,0.588320,1.589360,140.802140,-336.083980,76110.468750,,3.487610,-497.317810
0.198000,0.166630,0.584470,1.886720,140.823390,-336.083950,75996.562500,,3.488890,-497.317810
0.200000,0.165340,0.596010,1.773930,140.844600,-336.083950,76171.640630,1.000000,3.492740,-497.317810
0.202000,0.165340,0.611390,1.814940,140.865740,-336.083950,75719.187500,,3.495300,-497.317810
0.204000,0.162780,0.625490,2.061040,140.886890,-336.083950,76150.546880,,3.496580,-497.317810
0.206000,0.162780,0.630620,1.855960,140.908070,-336.083920,75906.914060,,3.499150,-497.317810
0.208000,0.161500,0.626770,1.773930,140.929260,-336.083920,75909.031250,1.000000,3.502990,-497.317810
0.210000,0.160220,0.617800,1.507320,140.950470,-336.083920,75864.726560,,3.504270,-497.317810
0.212000,0.158940,0.621640,1.763670,140.971660,-336.083890,75992.343750,,3.508120,-497.317810
0.214000,0.158940,0.634460,1.886720,140.992780,-336.083890,75934.335940,,3.509400,-497.317810
0.216000,0.157650,0.656250,2.112300,141.013850,-336.083890,75456.570310,1.000000,3.511960,-497.317810
0.218000,0.157650,0.676760,2.040530,141.034880,-336.083890,75922.734380,,3.515810,-497.317810
0.220000,0.156370,0.680600,1.907230,141.055940,-336.083860,75812.000000,,3.518370,-497.317810
0.222000,0.157650,0.675480,1.845700,141.077040,-336.083860,75987.078130,,3.520940,-497.317810
0.224000,0.157650,0.658810,1.866210,141.098190,-336.083860,75783.515630,1.000000,3.522220,-497.317810
0.226000,0.157650,0.642150,2.091800,141.119350,-336.083860,75744.492190,,3.523500,-497.317810
0.228000,0.158940,0.628050,2.030270,141.140530,-336.083830,75880.554690,,3.522220,-497.317810
0.230000,0.158940,0.607540,1.814940,141.161740,-336.083830,75514.578130,,3.524780,-497.317810
0.232000,0.160220,0.584470,1.907230,141.182970,-336.083830,75777.195310,1.000000,3.524780,-497.317810
0.234000,0.160220,0.553710,1.497070,141.204190,-336.083830,75815.156250,,3.524780,-497.317810
0.236000,0.160220,0.520390,1.825200,141.225450,-336.083800,76071.453130,,3.528630,-497.317810
0.238000,0.162780,0.489620,1.620120,141.246640,-336.083800,75794.070310,,3.529910,-497.317810
0.240000,0.164060,0.462710,2.112300,141.267820,-336.083800,74815.312500,1.000000,3.531190,-497.317810
0.242000,0.165340,0.447330,2.050780,141.288940,-336.083800,76033.476560,,3.533750,-497.317810
0.244000,0.166630,0.439640,1.989260,141.309980,-336.083770,75622.148440,,3.535030,-497.317810
0.246000,0.166630,0.435790,1.937990,141.330990,-336.083770,76098.867190,,3.536320,-497.317810
0.248000,0.169190,0.442200,2.122560,141.351990,-336.083770,75778.250000,1.000000,3.536320,-497.317810
0.250000,0.169190,0.457580,1.999510,141.372890,-336.083770,76378.367190,,3.538880,-497.317810
0.252000,0.170470,0.487060,1.773930,141.393720,-336.083770,75708.640630,,3.538880,-497.317810
0.254000,0.170470,0.528080,2.286620,141.414490,-336.083770,75798.281250,,3.541440,-497.317810
0.256000,0.171750,0.570370,2.040530,141.435230,-336.083740,76121.023440,1.000000,3.541440,-497.317810
0.258000,0.173030,0.607540,1.937990,141.455980,-336.083740,75976.523440,,3.544010,-497.317810
0.260000,0.173030,0.628050,1.609860,141.476790,-336.083740,76249.695310,,3.545290,-497.317750
0.262000,0.174320,0.644710,1.681640,141.497680,-336.083740,75750.828130,,3.546570,-497.317750
0.264000,0.173030,0.653690,1.896970,141.518630,-336.083740,76185.351560,1.000000,3.549130,-497.317750
0.264000,0.173030,0.653690,1.896970,141.518630,-336.083740,76185.351560,1.000000,3.549130,-497.317750
0.266000,0.173030,0.652400,1.814940,141.539700,-336.083740,75770.859380,,3.549130,-497.317750
0.268000,0.173030,0.647280,1.722660,141.560850,-336.083740,75880.554690,,3.552980,-497.317750
0.270000,0.170470,0.639590,1.712400,141.582030,-336.083740,75736.062500,,3.552980,-497.317750
0.272000,0.169190,0.633180,1.814940,141.603240,-336.083740,75921.679690,1.000000,3.555540,-497.317750
0.274000,0.166630,0.631900,1.835450,141.624440,-336.083740,75984.960940,,3.558110,-497.317810
0.276000,0.164060,0.633180,2.050780,141.645580,-336.083710,75472.390630,,3.558110,-497.317810
0.278000,0.164060,0.639590,2.132810,141.666720,-336.083710,75955.437500,,3.560670,-497.317810
0.280000,0.161500,0.646000,1.876460,141.687810,-336.083710,75660.125000,1.000000,3.563230,-497.317810
0.282000,0.160220,0.653690,1.866210,141.708860,-336.083680,75833.085940,,3.563230,-497.317810
0.284000,0.157650,0.658810,1.927730,141.729920,-336.083680,75669.609380,,3.561950,-497.317810
0.286000,0.157650,0.658810,1.794430,141.751010,-336.083680,75854.187500,,3.565800,-497.317810
0.288000,0.157650,0.652400,1.691890,141.772140,-336.083680,75978.632810,1.000000,3.564510,-497.317810
0.290000,0.156370,0.644710,1.917480,141.793270,-336.083680,75452.343750,,3.565800,-497.317810
0.292000,0.156370,0.640870,1.989260,141.814420,-336.083650,75825.710940,,3.567080,-497.317810
0.294000,0.155090,0.640870,1.855960,141.835560,-336.083650,75815.156250,,3.567080,-497.317810
0.296000,0.155090,0.640870,1.702150,141.856670,-336.083650,75920.625000,1.000000,3.570920,-497.317810
0.298000,0.156370,0.637020,1.476560,141.877820,-336.083650,75808.835940,,3.573490,-497.317810
0.300000,0.156370,0.630620,1.876460,141.898960,-336.083650,75626.375000,,3.574770,-497.317810
0.302000,0.157650,0.622920,2.050780,141.920100,-336.083650,76147.390630,,3.576050,-497.317810
0.304000,0.157650,0.613950,2.132810,141.941270,-336.083620,75699.140630,1.000000,3.577330,-497.317810
0.306000,0.157650,0.601140,2.286620,141.962460,-336.083620,75954.382810,,3.577330,-497.317810
0.308000,0.158940,0.581910,2.276370,141.983660,-336.083620,75878.437500,,3.579900,-497.317810
0.310000,0.158940,0.561400,1.681640,142.004880,-336.083620,76026.093750,,3.579900,-497.317810
0.312000,0.160220,0.543460,1.855960,142.026080,-336.083590,75860.507810,1.000000,3.579900,-497.317810
0.312000,0.160220,0.543460,1.855960,142.026080,-336.083590,75860.507810,1.000000,3.579900,-497.317810
0.314000,0.162780,0.526790,1.866210,142.047230,-336.083590,75835.195310,,3.581180,-497.317810
0.316000,0.164060,0.510130,1.681640,142.068390,-336.083590,76163.210940,,3.581180,-497.317810
0.318000,0.165340,0.492190,1.999510,142.089510,-336.083590,75986.023440,,3.581180,-497.317810
0.320000,0.166630,0.485780,1.886720,142.110580,-336.083590,76173.757810,1.000000,3.581180,-497.317810
0.322000,0.167910,0.489620,1.937990,142.131560,-336.083590,75756.093750,,3.581180,-497.317810
0.324000,0.169190,0.502440,1.681640,142.152500,-336.083590,76073.554690,,3.582460,-497.317810
0.326000,0.170470,0.516540,1.609860,142.173400,-336.083590,75935.390630,,3.582460,-497.317810
0.328000,0.173030,0.542180,1.835450,142.194210,-336.083590,75902.695310,1.000000,3.585020,-497.317810
0.330000,0.173030,0.583190,1.958500,142.214970,-336.083590,75991.289060,,3.585020,-497.317810
0.332000,0.174320,0.638310,2.091800,142.235630,-336.083590,75901.648440,,3.587590,-497.317810
0.334000,0.174320,0.683170,1.937990,142.256290,-336.083590,75938.562500,,3.588870,-497.317810
0.336000,0.175600,0.706240,1.968750,142.277050,-336.083590,75582.070310,1.000000,3.591430,-497.317750
0.338000,0.176880,0.712650,1.968750,142.297960,-336.083560,75919.578130,,3.591430,-497.317750
0.340000,0.178160,0.706240,1.804690,142.318980,-336.083560,75531.453130,,3.591430,-497.317750
0.342000,0.179440,0.694700,2.030270,142.340100,-336.083530,75996.562500,,3.592710,-497.317750
0.344000,0.179440,0.675480,1.712400,142.361340,-336.083530,75933.281250,1.000000,3.590150,-497.317750
0.346000,0.178160,0.652400,1.917480,142.382640,-336.083560,75765.593750,,3.591430,-497.317750
0.348000,0.178160,0.628050,1.661130,142.404010,-336.083560,75933.281250,,3.591430,-497.317750
0.350000,0.178160,0.606260,1.691890,142.425370,-336.083560,75614.765630,,3.591430,-497.317750
0.352000,0.178160,0.583190,1.794430,142.446730,-336.083560,75875.273440,1.000000,3.593990,-497.317750
0.354000,0.176880,0.566530,1.743160,142.468020,-336.083530,75914.296880,,3.596560,-497.317750
0.356000,0.175600,0.562680,2.112300,142.489260,-336.083530,76046.132810,,3.597840,-497.317750
0.358000,0.175600,0.562680,1.917480,142.510420,-336.083530,75864.726560,,3.600400,-497.317750
0.360000,0.173030,0.557560,2.204590,142.531560,-336.083530,75605.281250,1.000000,3.601680,-497.317750
0.362000,0.173030,0.551150,2.071290,142.552690,-336.083500,76036.640630,,3.601680,-497.317750
0.364000,0.171750,0.547300,1.845700,142.573780,-336.083500,75770.859380,,3.600400,-497.317810
0.366000,0.170470,0.553710,1.927730,142.594820,-336.083500,75959.656250,,3.601680,-497.317810
0.368000,0.170470,0.571660,2.153320,142.615770,-336.083500,75874.218750,1.000000,3.600400,-497.317810
0.370000,0.169190,0.598570,2.255860,142.636670,-336.083500,76309.812500,,3.600400,-497.317810
0.372000,0.167910,0.624210,1.753420,142.657530,-336.083500,75907.968750,,3.600400,-497.317810
0.374000,0.167910,0.640870,1.917480,142.678410,-336.083500,75912.195310,,3.599120,-497.317810
0.376000,0.166630,0.653690,1.404790,142.699310,-336.083500,76086.218750,1.000000,3.602970,-497.317810
0.378000,0.167910,0.663940,2.020020,142.720230,-336.083500,76002.890630,,3.602970,-497.317810
0.380000,0.167910,0.662660,1.435550,142.741200,-336.083500,76085.164060,,3.606810,-497.317810
0.382000,0.167910,0.661380,1.937990,142.762210,-336.083470,75738.171880,,3.605530,-497.317810
0.384000,0.166630,0.649840,1.835450,142.783310,-336.083470,76199.062500,1.000000,3.605530,-497.317810
0.386000,0.166630,0.624210,1.845700,142.804470,-336.083470,75870.007810,,3.605530,-497.317810
0.388000,0.166630,0.590880,2.061040,142.825710,-336.083470,75898.484380,,3.606810,-497.317810
0.390000,0.166630,0.558840,1.763670,142.846970,-336.083470,75841.523440,,3.606810,-497.317810
0.392000,0.166630,0.530640,2.102050,142.868230,-336.083470,75895.320310,1.000000,3.605530,-497.317810
0.394000,0.166630,0.503720,1.681640,142.889480,-336.083470,75956.492190,,3.608090,-497.317810
0.396000,0.166630,0.484500,2.020020,142.910690,-336.083470,75512.460940,,3.606810,-497.317810
0.398000,0.167910,0.466550,2.020020,142.931870,-336.083470,75933.281250,,3.608090,-497.317810
0.400000,0.167910,0.460140,1.691890,142.952990,-336.083440,75921.679690,1.000000,3.608090,-497.317810
0.402000,0.169190,0.465270,1.763670,142.974030,-336.083440,75902.695310,,3.608090,-497.317810
0.404000,0.169190,0.487060,1.784180,142.994980,-336.083440,75684.382810,,3.608090,-497.317810
0.406000,0.170470,0.515260,2.009770,143.015870,-336.083440,75744.492190,,3.608090,-497.317810
0.408000,0.171750,0.548580,1.917480,143.036680,-336.083440,76037.695310,1.000000,3.609380,-497.317810
0.410000,0.170470,0.581910,1.691890,143.057450,-336.083440,75297.312500,,3.608090,-497.317810
0.412000,0.173030,0.616520,1.486820,143.078230,-336.083440,75635.867190,,3.610660,-497.317810
0.414000,0.171750,0.649840,1.763670,143.099000,-336.083440,76077.781250,,3.610660,-497.317810
0.416000,0.173030,0.676760,1.876460,143.119830,-336.083440,75865.789060,1.000000,3.613220,-497.317810
0.418000,0.174320,0.698550,2.625000,143.140720,-336.083440,75907.968750,,3.613220,-497.317810
0.420000,0.175600,0.706240,2.317380,143.161700,-336.083440,75186.562500,,3.614500,-497.317810
0.422000,0.174320,0.706240,2.194340,143.182750,-336.083440,76038.750000,,3.615780,-497.317750
0.424000,0.175600,0.699830,1.691890,143.203870,-336.083440,75991.289060,1.000000,3.615780,-497.317750
0.424000,0.175600,0.699830,1.691890,143.203870,-336.083440,75991.289060,1.000000,3.615780,-497.317750
0.426000,0.175600,0.692140,1.804690,143.225050,-336.083440,75844.687500,,3.615780,-497.317750
0.428000,0.176880,0.688290,1.896970,143.246230,-336.083440,75860.507810,,3.614500,-497.317750
0.430000,0.176880,0.675480,1.886720,143.267460,-336.083440,76169.531250,,3.615780,-497.317750
0.432000,0.176880,0.657530,2.091800,143.288700,-336.083440,75894.257810,1.000000,3.614500,-497.317750
0.434000,0.176880,0.634460,2.071290,143.309970,-336.083440,75823.601560,,3.615780,-497.317750
0.436000,0.176880,0.615230,1.773930,143.331210,-336.083440,76131.562500,,3.618350,-497.317750
0.438000,0.178160,0.596010,1.538090,143.352450,-336.083440,75969.148440,,3.617070,-497.317750
0.440000,0.176880,0.570370,1.538090,143.373700,-336.083440,76079.882810,1.000000,3.618350,-497.317750
0.442000,0.176880,0.548580,1.866210,143.394910,-336.083440,75738.171880,,3.619630,-497.317750
0.444000,0.176880,0.542180,2.122560,143.416060,-336.083440,76044.031250,,3.618350,-497.317750
0.446000,0.175600,0.551150,2.235350,143.437130,-336.083440,75798.281250,,3.618350,-497.317750
0.448000,0.176880,0.567810,2.163570,143.458110,-336.083440,75941.726560,1.000000,3.620910,-497.317750
0.450000,0.175600,0.585750,1.732910,143.479060,-336.083440,75654.843750,,3.619630,-497.317750
0.452000,0.175600,0.604980,1.835450,143.499970,-336.083440,75941.726560,,3.620910,-497.317810
0.454000,0.175600,0.625490,1.712400,143.520870,-336.083440,75997.625000,,3.620910,-497.317810
0.456000,0.175600,0.638310,1.896970,143.541810,-336.083400,75585.234380,1.000000,3.619630,-497.317750
0.458000,0.175600,0.639590,1.927730,143.562820,-336.083400,75919.578130,,3.622190,-497.317750
0.460000,0.175600,0.630620,1.855960,143.583890,-336.083400,75808.835940,,3.620910,-497.317750
0.462000,0.175600,0.622920,1.661130,143.604980,-336.083400,75915.351560,,3.620910,-497.317750
0.464000,0.175600,0.610110,1.630370,143.626130,-336.083400,75779.304690,1.000000,3.620910,-497.317750
0.466000,0.175600,0.592160,1.599610,143.647310,-336.083400,75826.757810,,3.622190,-497.317750
0.468000,0.175600,0.570370,1.743160,143.668520,-336.083400,75918.515630,,3.620910,-497.317750
0.470000,0.174320,0.553710,1.999510,143.689680,-336.083400,75419.648440,,3.622190,-497.317750
0.472000,0.175600,0.546020,1.948240,143.710830,-336.083400,75894.257810,1.000000,3.622190,-497.317750
0.474000,0.175600,0.549870,1.979000,143.731870,-336.083400,75759.257810,,3.622190,-497.317810
0.476000,0.174320,0.533200,2.061040,143.752990,-336.083400,75912.195310,,3.622190,-497.317750
0.478000,0.175600,0.525510,1.784180,143.774030,-336.083400,75852.078130,,3.623470,-497.317810
0.480000,0.175600,0.529360,1.896970,143.795040,-336.083400,75586.289060,1.000000,3.623470,-497.317810
0.482000,0.176880,0.551150,2.163570,143.815950,-336.083370,76020.820310,,3.623470,-497.317810
0.484000,0.176880,0.583190,2.020020,143.836790,-336.083370,75819.375000,,3.622190,-497.317810
0.486000,0.176880,0.608830,1.804690,143.857600,-336.083400,76191.687500,,3.622190,-497.317810
0.488000,0.178160,0.622920,2.071290,143.878480,-336.083370,75968.093750,1.000000,3.622190,-497.317750
0.490000,0.176880,0.630620,1.661130,143.899380,-336.083370,76000.789060,,3.622190,-497.317750
0.492000,0.179440,0.642150,1.497070,143.920320,-336.083370,75780.351560,,3.623470,-497.317750
0.494000,0.178160,0.654970,1.968750,143.941270,-336.083370,75930.117190,,3.623470,-497.317750
0.496000,0.179440,0.663940,1.661130,143.962280,-336.083370,76137.890630,1.000000,3.623470,-497.317750
0.498000,0.180730,0.671630,2.040530,143.983350,-336.083370,75968.093750,,3.623470,-497.317750
0.500000,0.179440,0.672910,1.722660,144.004470,-336.083370,76176.921880,,3.623470,-497.317750
0.502000,0.180730,0.660100,2.050780,144.025680,-336.083370,75724.460940,,3.626040,-497.317750
0.504000,0.179440,0.646000,2.040530,144.046910,-336.083370,76215.937500,1.000000,3.626040,-497.317750
0.506000,0.180730,0.631900,1.835450,144.068160,-336.083370,75858.406250,,3.626040,-497.317750
0.508000,0.180730,0.617800,1.866210,144.089430,-336.083370,75746.601560,,3.627320,-497.317750
0.510000,0.180730,0.604980,1.907230,144.110660,-336.083370,76069.335940,,3.627320,-497.317750
0.512000,0.180730,0.593440,2.050780,144.131880,-336.083370,75969.148440,1.000000,3.627320,-497.317750
0.514000,0.179440,0.588320,1.466310,144.153030,-336.083370,75997.625000,,3.627320,-497.317750
0.516000,0.179440,0.588320,1.743160,144.174150,-336.083370,75541.992190,,3.627320,-497.317750
0.518000,0.180730,0.592160,1.825200,144.195210,-336.083370,75967.031250,,3.626040,-497.317750
0.520000,0.180730,0.604980,1.661130,144.216220,-336.083370,75653.796880,1.000000,3.626040,-497.317750
0.522000,0.180730,0.626770,1.917480,144.237150,-336.083370,75830.984380,,3.627320,-497.317750
0.524000,0.178160,0.648560,1.702150,144.258060,-336.083370,75905.859380,,3.624760,-497.317750
0.526000,0.178160,0.657530,1.640630,144.278960,-336.083370,75746.601560,,3.626040,-497.317750
