time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.124330,-0.435790,1.599610,139.198460,-342.681670,91115.507810,1.000000,3.118470,-555.319090
0.002000,0.124330,-0.431950,1.681640,139.198460,-342.681880,91134.500000,,3.121030,-555.319090
0.004000,0.121770,-0.430660,1.394530,139.198460,-342.682070,91208.320310,,3.118470,-555.319090
0.006000,0.121770,-0.430660,1.691890,139.198470,-342.682190,91238.906250,,3.110780,-555.319090
0.008000,0.120480,-0.428100,1.497070,139.198470,-342.682310,91539.507810,1.000000,3.109500,-555.319090
0.010000,0.119200,-0.431950,1.404790,139.198500,-342.682370,91145.046880,,3.104370,-555.319090
0.012000,0.117920,-0.433230,1.271480,139.198530,-342.682430,91016.375000,,3.097960,-555.319090
0.014000,0.116640,-0.437070,1.589360,139.198550,-342.682460,91185.117190,,3.091550,-555.319090
0.016000,0.116640,-0.439640,1.640630,139.198550,-342.682530,91021.640630,1.000000,3.087710,-555.319090
0.018000,0.115360,-0.440920,1.989260,139.198530,-342.682620,91007.929690,,3.088990,-555.319090
0.020000,0.114070,-0.414000,1.794430,139.198530,-342.682710,91180.906250,,3.090270,-555.319090
0.022000,0.114070,-0.046140,1.558590,139.199130,-342.682830,91074.382810,,3.099240,-555.319150
0.024000,0.112790,0.003850,1.743160,139.200530,-342.682920,90851.843750,1.000000,3.105650,-555.319150
0.026000,0.114070,0.066650,1.691890,139.201890,-342.683010,91127.109380,,3.108220,-555.319150
0.028000,0.114070,0.231990,1.476560,139.203140,-342.683110,91102.859380,,3.110780,-555.319150
0.030000,0.114070,0.403750,1.702150,139.204740,-342.683140,91143.992190,,3.115910,-555.319150
0.032000,0.115360,0.534480,1.507320,139.207060,-342.683260,91186.179690,1.000000,3.127440,-555.319150
0.034000,0.114070,0.662660,1.476560,139.210270,-342.683320,91215.718750,,3.136410,-555.319150
0.036000,0.114070,0.803650,1.343260,139.214460,-342.683350,91011.101560,,3.138980,-555.319150
0.036000,0.114070,0.803650,1.343260,139.214460,-342.683350,91011.101560,,3.138980,-555.319150
0.038000,0.112790,0.960020,1.650880,139.219820,-342.683350,91119.734380,,3.133850,-555.319150
0.040000,0.112790,1.122800,1.855960,139.226590,-342.683320,91123.945310,1.000000,3.135130,-555.319150
0.042000,0.112790,1.259950,1.979000,139.235030,-342.683320,91019.539060,,3.132570,-555.319150
0.044000,0.111510,1.386840,1.896970,139.245390,-342.683350,90975.234380,,3.131290,-555.319150
0.046000,0.111510,1.476560,1.671390,139.257740,-342.683380,91136.601560,,3.131290,-555.319150
0.048000,0.110230,1.522710,1.876460,139.272090,-342.683410,90939.382810,1.000000,3.130000,-555.319150
0.050000,0.110230,1.534240,1.794430,139.288380,-342.683410,91029.031250,,3.136410,-555.319150
0.052000,0.108950,1.520140,1.650880,139.306460,-342.683440,91118.679690,,3.140260,-555.319150
0.054000,0.107670,1.486820,1.722660,139.326130,-342.683470,90939.382810,,3.149230,-555.319150
0.056000,0.110230,1.436830,1.650880,139.347180,-342.683530,90998.445310,1.000000,3.160770,-555.319210
0.058000,0.107670,1.366330,1.579100,139.369490,-342.683560,91282.156250,,3.172300,-555.319210
0.060000,0.107670,1.283020,1.507320,139.392810,-342.683590,91139.773440,,3.182560,-555.319210
0.062000,0.108950,1.189450,1.876460,139.416930,-342.683590,91121.835940,,3.190250,-555.319210
0.064000,0.106380,1.097170,2.102050,139.441670,-342.683560,91061.718750,1.000000,3.195370,-555.319210
0.066000,0.107670,1.002320,2.061040,139.466810,-342.683560,91034.304690,,3.200500,-555.319210
0.068000,0.106380,0.902340,2.050780,139.492220,-342.683560,90942.546880,,3.206910,-555.319210
0.070000,0.107670,0.807500,1.835450,139.517670,-342.683530,91146.093750,,3.206910,-555.319210
0.072000,0.107670,0.722900,1.917480,139.543110,-342.683530,90901.414060,1.000000,3.209470,-555.319210
0.074000,0.107670,0.656250,1.917480,139.568410,-342.683530,90968.906250,,3.214600,-555.319210
0.076000,0.107670,0.604980,1.876460,139.593510,-342.683530,90846.562500,,3.214600,-555.319210
0.078000,0.108950,0.566530,1.753420,139.618450,-342.683530,90926.726560,,3.219730,-555.319210
0.080000,0.108950,0.540890,1.804690,139.643250,-342.683530,91037.460940,1.000000,3.223570,-555.319210
0.082000,0.108950,0.516540,1.630370,139.667970,-342.683500,91021.640630,,3.226140,-555.319210
0.084000,0.108950,0.492190,1.609860,139.692660,-342.683500,91113.406250,,3.231260,-555.319210
0.086000,0.110230,0.469120,1.804690,139.717330,-342.683470,91333.835940,,3.236390,-555.319210
0.088000,0.110230,0.446040,2.112300,139.741990,-342.683470,91167.187500,1.000000,3.238950,-555.319210
0.090000,0.110230,0.428100,2.132810,139.766650,-342.683440,91141.875000,,3.242800,-555.319210
0.092000,0.110230,0.412720,2.112300,139.791340,-342.683440,91251.570310,,3.244080,-555.319210
0.094000,0.110230,0.403750,1.845700,139.816020,-342.683410,91097.578130,,3.242800,-555.319210
