time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.176880,-0.472960,2.030270,139.269940,-330.760350,67894.453130,1.000000,3.095400,-340.753080
0.002000,0.178160,-0.469120,1.825200,139.269940,-330.760530,68081.132810,,3.099240,-340.753080
0.004000,0.179440,-0.466550,2.009770,139.269960,-330.760620,68273.085940,,3.091550,-340.753080
0.006000,0.178160,-0.461430,1.907230,139.269960,-330.760710,68798.320310,,3.090270,-340.753050
0.008000,0.179440,-0.461430,2.153320,139.269960,-330.760800,68223.515630,1.000000,3.086430,-340.753050
0.010000,0.179440,-0.457580,1.661130,139.269970,-330.760860,68181.328130,,3.085140,-340.753050
0.012000,0.179440,-0.456300,1.589360,139.269990,-330.760960,67972.507810,,3.082580,-340.753050
0.014000,0.180730,-0.456300,1.773930,139.270000,-330.761020,68384.890630,,3.083860,-340.753080
0.016000,0.179440,-0.451170,1.835450,139.270000,-330.761140,68453.437500,1.000000,3.086430,-340.753080
0.018000,0.179440,-0.422970,1.804690,139.270000,-330.761200,68407.031250,,3.090270,-340.753080
0.020000,0.178160,-0.062810,1.773930,139.270570,-330.761290,68101.171880,,3.096680,-340.753050
0.022000,0.178160,-0.020510,1.794430,139.271880,-330.761380,68076.914060,,3.100520,-340.753050
0.024000,0.178160,0.021790,2.235350,139.272990,-330.761410,68292.070310,1.000000,3.101810,-340.753050
0.026000,0.175600,0.167910,2.337890,139.273850,-330.761440,68354.304690,,3.100520,-340.753080
0.028000,0.173030,0.316590,1.814940,139.274950,-330.761470,68229.843750,,3.103090,-340.753080
0.030000,0.171750,0.424260,1.814940,139.276610,-330.761540,68427.078130,,3.108220,-340.753080
0.032000,0.170470,0.535770,1.671390,139.278930,-330.761600,68158.125000,1.000000,3.115910,-340.753080
0.034000,0.166630,0.671630,2.266110,139.282000,-330.761600,68336.367190,,3.114620,-340.753080
0.036000,0.164060,0.833130,1.968750,139.286030,-330.761600,68297.343750,,3.113340,-340.753110
0.038000,0.162780,0.988220,1.661130,139.291230,-330.761600,68275.195310,,3.112060,-340.753110
0.040000,0.160220,1.120240,1.917480,139.297880,-330.761630,68184.492190,1.000000,3.108220,-340.753110
