time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.196110,-0.485780,2.173830,139.269740,-330.760250,68301.562500,1.000000,3.109500,-398.754150
0.002000,0.198670,-0.481930,1.589360,139.269740,-330.760410,68570.507810,,3.113340,-398.754150
0.004000,0.198670,-0.476810,1.948240,139.269740,-330.760530,68438.671880,,3.105650,-398.754150
0.006000,0.199950,-0.472960,2.009770,139.269740,-330.760620,68242.500000,,3.106930,-398.754150
0.008000,0.201230,-0.472960,1.681640,139.269760,-330.760710,67961.953130,1.000000,3.100520,-398.754120
0.010000,0.202510,-0.470400,1.681640,139.269780,-330.760770,68420.742190,,3.099240,-398.754120
0.012000,0.202510,-0.465270,1.968750,139.269780,-330.760860,68722.390630,,3.097960,-398.754150
0.014000,0.202510,-0.465270,1.958500,139.269790,-330.760930,68437.617190,,3.096680,-398.754120
0.016000,0.201230,-0.463990,2.009770,139.269810,-330.761020,68054.765630,1.000000,3.103090,-398.754120
0.018000,0.201230,-0.433230,1.876460,139.269810,-330.761110,68153.906250,,3.105650,-398.754120
0.020000,0.201230,-0.070500,2.337890,139.270370,-330.761200,68490.351560,,3.113340,-398.754120
0.022000,0.199950,-0.030760,2.409670,139.271700,-330.761260,68762.468750,,3.118470,-398.754120
0.024000,0.199950,0.006410,2.102050,139.272800,-330.761320,68391.210940,1.000000,3.119750,-398.754120
0.026000,0.197390,0.156370,1.558590,139.273650,-330.761350,68289.960940,,3.117190,-398.754120
0.028000,0.197390,0.306340,1.866210,139.274750,-330.761380,68080.078130,,3.119750,-398.754120
