time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.298000,0.193540,0.637020,1.896970,141.694400,-330.761110,67983.046880,,3.432500,-366.753850
0.300000,0.193540,0.646000,1.907230,141.713290,-330.761110,68114.882810,,3.433780,-366.753850
0.302000,0.193540,0.648560,1.814940,141.732220,-330.761110,68274.140630,,3.433780,-366.753850
0.304000,0.192260,0.640870,1.958500,141.751210,-330.761080,68630.632810,1.000000,3.433780,-366.753850
0.306000,0.193540,0.624210,1.773930,141.770230,-330.761080,68364.843750,,3.436340,-366.753850
0.308000,0.193540,0.611390,1.804690,141.789290,-330.761080,68090.632810,,3.435060,-366.753850
0.310000,0.193540,0.606260,1.773930,141.808320,-330.761080,68168.671880,,3.435060,-366.753850
0.312000,0.194820,0.604980,1.773930,141.827330,-330.761080,68327.929690,1.000000,3.435060,-366.753850
0.314000,0.193540,0.603700,2.091800,141.846340,-330.761080,68653.828130,,3.437620,-366.753850
0.316000,0.192260,0.599850,1.979000,141.865340,-330.761080,68147.585940,,3.440190,-366.753850
0.318000,0.193540,0.596010,2.091800,141.884320,-330.761080,68163.406250,,3.440190,-366.753850
0.320000,0.193540,0.599850,1.896970,141.903270,-330.761050,67983.046880,1.000000,3.442750,-366.753850
0.322000,0.193540,0.598570,2.143070,141.922260,-330.761050,68487.195310,,3.444030,-366.753850
0.324000,0.192260,0.592160,2.225100,141.941240,-330.761050,68730.820310,,3.444030,-366.753850
0.326000,0.192260,0.580630,1.671390,141.960280,-330.761050,68324.773440,,3.444030,-366.753850
0.328000,0.193540,0.567810,2.204590,141.979310,-330.761050,67988.328130,1.000000,3.444030,-366.753850
0.330000,0.193540,0.557560,1.804690,141.998350,-330.761050,68115.937500,,3.442750,-366.753850
0.332000,0.193540,0.548580,2.204590,142.017380,-330.761050,68359.578130,,3.445310,-366.753850
0.334000,0.192260,0.544740,2.153320,142.036380,-330.761020,68802.539060,,3.445310,-366.753850
0.336000,0.192260,0.540890,1.671390,142.055340,-330.761020,68374.335940,1.000000,3.447880,-366.753850
0.338000,0.193540,0.535770,1.979000,142.074300,-330.761020,68119.109380,,3.447880,-366.753850
0.340000,0.193540,0.535770,1.948240,142.093230,-330.761020,68088.523440,,3.449160,-366.753850
0.342000,0.192260,0.540890,1.907230,142.112150,-330.761020,68402.820310,,3.450440,-366.753850
0.344000,0.192260,0.549870,2.102050,142.131040,-330.761020,68538.867190,1.000000,3.450440,-366.753850
0.346000,0.192260,0.556270,1.763670,142.149920,-330.761020,68432.343750,,3.451720,-366.753850
0.348000,0.192260,0.569090,2.245610,142.168810,-330.761020,68025.234380,,3.453000,-366.753850
0.350000,0.190980,0.584470,2.081540,142.187700,-330.760990,68089.578130,,3.453000,-366.753880
0.352000,0.190980,0.606260,2.358400,142.206530,-330.760990,68353.250000,1.000000,3.454280,-366.753850
0.354000,0.189700,0.642150,2.091800,142.225270,-330.760990,68727.656250,,3.455570,-366.753880
0.356000,0.188420,0.678040,2.061040,142.243990,-330.760990,68410.203130,,3.456850,-366.753880
0.358000,0.188420,0.703670,1.999510,142.262740,-330.760990,68330.039060,,3.458130,-366.753880
0.360000,0.187130,0.717770,1.896970,142.281560,-330.760990,68089.578130,1.000000,3.459410,-366.753880
0.362000,0.188420,0.721620,1.948240,142.300450,-330.760990,68169.726560,,3.459410,-366.753880
0.364000,0.187130,0.717770,2.163570,142.319430,-330.760990,68528.328130,,3.460690,-366.753880
0.366000,0.187130,0.704960,1.825200,142.338470,-330.760990,68270.984380,,3.459410,-366.753880
0.368000,0.187130,0.684450,1.794430,142.357620,-330.760990,68178.171880,1.000000,3.459410,-366.753880
0.370000,0.185850,0.653690,1.804690,142.376850,-330.760990,68214.023440,,3.460690,-366.753880
0.372000,0.187130,0.621640,2.112300,142.396130,-330.760990,68354.304690,,3.460690,-366.753880
0.374000,0.187130,0.594730,1.866210,142.415410,-330.760990,68471.375000,,3.461980,-366.753880
0.376000,0.185850,0.566530,2.020020,142.434690,-330.760990,68401.757810,1.000000,3.463260,-366.753880
0.378000,0.187130,0.546020,1.886720,142.453890,-330.760990,68265.710940,,3.464540,-366.753880
0.380000,0.187130,0.531920,2.112300,142.473040,-330.760990,67971.453130,,3.465820,-366.753880
0.382000,0.188420,0.524230,2.153320,142.492110,-330.760990,68163.406250,,3.467100,-366.753880
0.384000,0.185850,0.519100,1.917480,142.511120,-330.760960,68065.312500,1.000000,3.468380,-366.753880
0.384000,0.185850,0.519100,1.917480,142.511120,-330.760960,68065.312500,1.000000,3.468380,-366.753880
0.386000,0.187130,0.519100,1.907230,142.530090,-330.760960,68332.148440,,3.470950,-366.753880
0.388000,0.188420,0.520390,2.009770,142.549000,-330.760960,68581.054690,,3.470950,-366.753880
0.390000,0.188420,0.522950,1.937990,142.567890,-330.760960,68279.421880,,3.469670,-366.753880
0.392000,0.189700,0.529360,1.937990,142.586760,-330.760960,68241.445310,1.000000,3.469670,-366.753880
0.394000,0.190980,0.533200,1.445800,142.605620,-330.760960,68293.132810,,3.468380,-366.753880
0.396000,0.193540,0.547300,2.081540,142.624450,-330.760960,68433.398440,,3.468380,-366.753880
0.398000,0.193540,0.563960,2.050780,142.643250,-330.760960,68349.023440,,3.468380,-366.753880
0.400000,0.194820,0.587040,1.773930,142.662020,-330.760960,68364.843750,1.000000,3.468380,-366.753880
0.402000,0.196110,0.615230,1.671390,142.680740,-330.760960,68350.078130,,3.470950,-366.753850
0.404000,0.197390,0.637020,1.579100,142.699450,-330.760960,67973.554690,,3.472230,-366.753850
0.406000,0.198670,0.654970,2.030270,142.718200,-330.760930,68304.726560,,3.472230,-366.753850
0.408000,0.199950,0.670350,1.691890,142.736980,-330.760930,68421.796880,1.000000,3.474790,-366.753850
0.410000,0.201230,0.676760,1.825200,142.755840,-330.760930,68376.445310,,3.474790,-366.753850
0.412000,0.201230,0.674190,2.143070,142.774780,-330.760930,68317.382810,,3.474790,-366.753850
0.414000,0.202510,0.662660,2.050780,142.793790,-330.760930,67905.007810,,3.473510,-366.753850
0.416000,0.202510,0.643430,2.184080,142.812880,-330.760930,68389.101560,1.000000,3.474790,-366.753850
0.418000,0.203800,0.613950,1.784180,142.832030,-330.760930,68605.312500,,3.473510,-366.753850
0.420000,0.205080,0.587040,1.958500,142.851210,-330.760930,68511.445310,,3.474790,-366.753810
0.422000,0.205080,0.566530,2.286620,142.870360,-330.760930,68114.882810,,3.476070,-366.753810
0.424000,0.205080,0.548580,1.599610,142.889500,-330.760930,67913.445310,1.000000,3.476070,-366.753810
0.426000,0.205080,0.535770,1.712400,142.908580,-330.760890,68284.687500,,3.478640,-366.753810
0.428000,0.206360,0.526790,1.620120,142.927660,-330.760890,68477.695310,,3.478640,-366.753810
0.430000,0.206360,0.520390,2.184080,142.946720,-330.760890,68448.171880,,3.479920,-366.753810
0.432000,0.206360,0.520390,1.784180,142.965740,-330.760890,68268.875000,1.000000,3.478640,-366.753810
0.434000,0.205080,0.519100,1.445800,142.984740,-330.760890,67944.031250,,3.477360,-366.753810
0.436000,0.205080,0.529360,1.630370,143.003690,-330.760890,68304.726560,,3.478640,-366.753810
0.438000,0.203800,0.547300,2.112300,143.022580,-330.760890,68442.898440,,3.477360,-366.753810
0.440000,0.202510,0.569090,2.071290,143.041430,-330.760890,68583.164060,1.000000,3.478640,-366.753810
0.442000,0.202510,0.593440,1.722660,143.060230,-330.760890,68150.742190,,3.479920,-366.753810
0.444000,0.201230,0.611390,1.620120,143.079010,-330.760890,67974.617190,,3.481200,-366.753810
0.446000,0.201230,0.634460,2.337890,143.097790,-330.760890,68189.765630,,3.482480,-366.753810
0.448000,0.198670,0.657530,2.091800,143.116560,-330.760890,68584.218750,1.000000,3.482480,-366.753850
0.450000,0.197390,0.680600,1.825200,143.135360,-330.760890,68390.156250,,3.483760,-366.753850
0.452000,0.197390,0.698550,1.374020,143.154210,-330.760890,68214.023440,,3.483760,-366.753850
0.454000,0.196110,0.701110,2.020020,143.173110,-330.760860,67920.820310,,3.483760,-366.753850
0.456000,0.194820,0.690860,1.999510,143.192110,-330.760860,68252.000000,1.000000,3.485050,-366.753850
0.458000,0.193540,0.676760,1.773930,143.211180,-330.760860,68343.750000,,3.485050,-366.753850
0.460000,0.193540,0.667790,1.845700,143.230240,-330.760860,68622.195310,,3.485050,-366.753850
0.462000,0.193540,0.661380,1.825200,143.249280,-330.760860,68225.632810,,3.485050,-366.753850
0.464000,0.190980,0.648560,1.896970,143.268370,-330.760860,68094.843750,1.000000,3.485050,-366.753850
0.466000,0.189700,0.631900,1.681640,143.287490,-330.760860,68241.445310,,3.486330,-366.753850
0.468000,0.188420,0.610110,1.333010,143.306590,-330.760860,68380.671880,,3.485050,-366.753850
0.470000,0.188420,0.594730,1.937990,143.325650,-330.760860,68366.960940,,3.487610,-366.753880
0.472000,0.188420,0.583190,2.009770,143.344680,-330.760860,68317.382810,1.000000,3.486330,-366.753880
0.474000,0.188420,0.565250,1.968750,143.363740,-330.760860,67961.953130,,3.487610,-366.753880
0.476000,0.185850,0.542180,1.650880,143.382800,-330.760860,68269.921880,,3.486330,-366.753880
0.478000,0.187130,0.524230,1.620120,143.401860,-330.760860,68158.125000,,3.486330,-366.753880
0.480000,0.187130,0.521670,2.563480,143.420820,-330.760860,68685.468750,1.000000,3.486330,-366.753880
0.482000,0.187130,0.534480,1.907230,143.439710,-330.760860,68338.484380,,3.486330,-366.753880
0.484000,0.187130,0.554990,1.712400,143.458560,-330.760860,68274.140630,,3.486330,-366.753880
0.486000,0.187130,0.574220,1.835450,143.477360,-330.760860,68266.757810,,3.487610,-366.753880
0.488000,0.187130,0.594730,1.968750,143.496170,-330.760860,68331.093750,1.000000,3.487610,-366.753880
0.490000,0.188420,0.611390,2.317380,143.514970,-330.760860,68364.843750,,3.488890,-366.753880
0.492000,0.189700,0.625490,1.640630,143.533800,-330.760860,68318.437500,,3.487610,-366.753880
0.494000,0.189700,0.639590,1.722660,143.552640,-330.760860,68044.226560,,3.488890,-366.753880
0.496000,0.190980,0.648560,1.948240,143.571550,-330.760860,68295.242190,1.000000,3.488890,-366.753880
0.498000,0.190980,0.647280,1.804690,143.590520,-330.760860,68336.367190,,3.488890,-366.753880
0.500000,0.193540,0.637020,1.907230,143.609530,-330.760860,68337.429690,,3.488890,-366.753850
0.502000,0.193540,0.625490,1.620120,143.628600,-330.760860,68388.046880,,3.487610,-366.753850
0.504000,0.194820,0.611390,1.958500,143.647690,-330.760860,68512.507810,1.000000,3.488890,-366.753850
0.506000,0.193540,0.594730,2.276370,143.666790,-330.760860,68262.539060,,3.490170,-366.753850
0.508000,0.194820,0.585750,2.225100,143.685880,-330.760860,68154.960940,,3.490170,-366.753850
0.510000,0.196110,0.581910,2.091800,143.704930,-330.760860,68265.710940,,3.491460,-366.753850
0.512000,0.197390,0.574220,1.855960,143.723950,-330.760860,68323.718750,1.000000,3.491460,-366.753850
0.514000,0.197390,0.576780,2.389160,143.742920,-330.760860,68653.828130,,3.491460,-366.753850
0.516000,0.197390,0.562680,1.794430,143.761930,-330.760860,68259.375000,,3.494020,-366.753850
0.518000,0.197390,0.565250,1.620120,143.780880,-330.760860,67881.796880,,3.492740,-366.753850
0.520000,0.197390,0.574220,1.937990,143.799800,-330.760860,68252.000000,1.000000,3.494020,-366.753850
0.522000,0.198670,0.589600,2.009770,143.818680,-330.760860,68340.593750,,3.492740,-366.753850
0.524000,0.197390,0.603700,2.225100,143.837540,-330.760860,68639.062500,,3.494020,-366.753850
0.526000,0.198670,0.611390,1.691890,143.856400,-330.760860,68292.070310,,3.494020,-366.753850
