time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.202510,-0.425540,2.122560,139.198230,-341.582820,60669.843750,1.000000,3.027470,-399.317690
0.002000,0.201230,-0.425540,1.907230,139.198240,-341.582920,60811.171880,,3.022340,-399.317720
0.004000,0.199950,-0.424260,2.214840,139.198260,-341.583010,60593.910160,,3.013370,-399.317720
0.006000,0.198670,-0.424260,2.061040,139.198270,-341.583040,60856.527340,,3.003110,-399.317720
0.008000,0.197390,-0.428100,1.907230,139.198300,-341.583100,60866.019530,1.000000,2.999270,-399.317720
0.010000,0.197390,-0.429380,2.020020,139.198320,-341.583160,60820.664060,,2.994140,-399.317720
0.012000,0.194820,-0.430660,1.958500,139.198320,-341.583220,60448.363280,,2.989010,-399.317720
0.014000,0.194820,-0.431950,1.630370,139.198300,-341.583310,60625.550780,,2.994140,-399.317750
0.016000,0.194820,-0.434510,2.132810,139.198300,-341.583440,60699.378910,1.000000,2.997990,-399.317750
0.018000,0.193540,-0.435790,2.020020,139.198290,-341.583560,60504.265630,,3.005680,-399.317750
0.020000,0.192260,-0.407590,1.814940,139.198290,-341.583680,60618.167970,,3.017210,-399.317750
0.022000,0.192260,-0.037170,2.132810,139.198870,-341.583740,60390.355470,,3.019780,-399.317750
0.024000,0.189700,0.015380,2.337890,139.200270,-341.583860,60573.867190,1.000000,3.028750,-399.317750
0.026000,0.189700,0.079470,2.255860,139.201640,-341.583890,60516.917970,,3.031310,-399.317750
0.028000,0.189700,0.240970,2.040530,139.202940,-341.583920,60577.031250,,3.027470,-399.317780
0.028000,0.189700,0.240970,2.040530,139.202940,-341.583920,60577.031250,,3.027470,-399.317780
0.030000,0.189700,0.397340,2.040530,139.204610,-341.583950,60612.894530,,3.032590,-399.317780
0.032000,0.187130,0.515260,2.091800,139.207030,-341.583980,60620.273440,1.000000,3.036440,-399.317780
0.034000,0.188420,0.637020,2.061040,139.210280,-341.584010,60695.160160,,3.037720,-399.317780
0.036000,0.187130,0.775450,2.143070,139.214480,-341.584010,60811.171880,,3.039000,-399.317780
0.038000,0.185850,0.924130,1.958500,139.219770,-341.584010,61002.078130,,3.036440,-399.317810
0.040000,0.185850,1.065120,1.937990,139.226390,-341.584010,60694.105470,1.000000,3.035160,-399.317810
0.042000,0.185850,1.168950,2.255860,139.234470,-341.584010,61040.042970,,3.035160,-399.317810
0.044000,0.184570,1.245850,2.194340,139.244110,-341.584050,60799.574220,,3.030030,-399.317810
