time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.179440,-0.462710,1.917480,139.209080,-332.887940,75982.859380,1.000000,3.186400,-472.328490
0.002000,0.178160,-0.460140,2.153320,139.209080,-332.888060,75747.656250,,3.181270,-472.328490
0.004000,0.179440,-0.458860,1.927730,139.209080,-332.888180,75979.687500,,3.174870,-472.328490
0.006000,0.182010,-0.458860,2.122560,139.209080,-332.888240,75932.226560,,3.167180,-472.328490
0.008000,0.182010,-0.457580,1.907230,139.209090,-332.888340,76013.445310,1.000000,3.164610,-472.328490
0.010000,0.183290,-0.457580,1.753420,139.209090,-332.888400,75846.796880,,3.163330,-472.328490
0.012000,0.185850,-0.456300,1.825200,139.209090,-332.888490,75845.742190,,3.164610,-472.328490
0.014000,0.185850,-0.456300,1.589360,139.209090,-332.888610,76068.281250,,3.172300,-472.328490
0.016000,0.188420,-0.456300,1.979000,139.209090,-332.888760,75896.375000,1.000000,3.178710,-472.328490
0.018000,0.189700,-0.426820,1.763670,139.209090,-332.888850,76194.851560,,3.187680,-472.328490
0.020000,0.192260,-0.062810,1.548340,139.209660,-332.888980,75757.148440,,3.195370,-472.328490
0.022000,0.193540,-0.023070,1.763670,139.210970,-332.889040,76056.687500,,3.201780,-472.328490
0.024000,0.194820,0.025630,1.784180,139.212040,-332.889100,75931.179690,1.000000,3.203060,-472.328490
0.026000,0.196110,0.184570,1.948240,139.212860,-332.889130,75846.796880,,3.203060,-472.328490
0.028000,0.194820,0.333250,2.091800,139.213940,-332.889160,75803.554690,,3.203060,-472.328490
0.030000,0.196110,0.438350,2.081540,139.215620,-332.889160,75823.601560,,3.208190,-472.328490
0.032000,0.196110,0.551150,1.681640,139.217960,-332.889220,75910.085940,1.000000,3.212040,-472.328490
0.034000,0.194820,0.694700,1.702150,139.221010,-332.889220,75647.468750,,3.209470,-472.328490
0.036000,0.193540,0.861330,1.773930,139.225050,-332.889220,75828.867190,,3.206910,-472.328490
0.038000,0.192260,1.015140,1.825200,139.230330,-332.889220,75882.664060,,3.205630,-472.328490
0.040000,0.190980,1.147160,1.989260,139.237080,-332.889220,75825.710940,1.000000,3.201780,-472.328490
0.042000,0.190980,1.262510,1.937990,139.245510,-332.889250,75749.773440,,3.199220,-472.328490
0.044000,0.190980,1.350950,1.825200,139.255770,-332.889280,75620.046880,,3.199220,-472.328490
0.046000,0.189700,1.400940,1.640630,139.267880,-332.889310,75945.937500,,3.206910,-472.328490
0.048000,0.189700,1.398380,1.527830,139.281880,-332.889370,75902.695310,1.000000,3.212040,-472.328490
0.050000,0.187130,1.359920,1.456050,139.297530,-332.889400,75795.125000,,3.221010,-472.328490
0.052000,0.184570,1.302250,2.020020,139.314640,-332.889430,75935.390630,,3.229980,-472.328490
0.054000,0.180730,1.235600,2.327640,139.332930,-332.889470,75935.390630,,3.238950,-472.328490
0.056000,0.180730,1.157410,2.214840,139.352220,-332.889530,75725.507810,1.000000,3.250490,-472.328490
0.058000,0.178160,1.065120,2.061040,139.372300,-332.889530,75644.296880,,3.256900,-472.328490
0.060000,0.176880,0.968990,1.712400,139.392970,-332.889500,76106.257810,,3.260740,-472.328550
0.060000,0.176880,0.968990,1.712400,139.392970,-332.889500,76106.257810,,3.260740,-472.328550
0.062000,0.174320,0.874150,1.445800,139.414020,-332.889500,75930.117190,,3.267150,-472.328550
0.064000,0.173030,0.795960,1.917480,139.435180,-332.889470,75940.671880,1.000000,3.272280,-472.328550
0.066000,0.173030,0.722900,2.225100,139.456410,-332.889470,75974.421880,,3.273560,-472.328550
0.068000,0.173030,0.646000,1.989260,139.477570,-332.889470,76125.234380,,3.273560,-472.328550
0.070000,0.171750,0.576780,1.927730,139.498640,-332.889470,75920.625000,,3.273560,-472.328610
0.072000,0.173030,0.535770,1.794430,139.519530,-332.889470,75905.859380,1.000000,3.276120,-472.328610
0.074000,0.171750,0.517820,1.538090,139.540210,-332.889470,76084.101560,,3.276120,-472.328610
