time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.176000,0.208920,0.531920,1.886720,140.605380,-332.889160,75731.835940,1.000000,3.409420,-402.325560
0.178000,0.211490,0.584470,1.763670,140.625930,-332.889160,75877.382810,,3.410710,-402.325560
0.180000,0.211490,0.620360,1.579100,140.646550,-332.889160,76005.007810,,3.413270,-402.325560
0.182000,0.214050,0.642150,1.353520,140.667280,-332.889160,75866.843750,,3.415830,-402.325560
0.184000,0.214050,0.643430,1.640630,140.688160,-332.889160,75521.953130,1.000000,3.417110,-402.325560
0.186000,0.215330,0.634460,1.937990,140.709170,-332.889160,75974.421880,,3.419680,-402.325560
0.188000,0.215330,0.626770,2.061040,140.730270,-332.889160,75958.601560,,3.423520,-402.325560
0.190000,0.217900,0.615230,2.255860,140.751450,-332.889160,75729.726560,,3.423520,-402.325560
0.192000,0.219180,0.597290,1.855960,140.772710,-332.889130,75771.914060,1.000000,3.426090,-402.325560
0.194000,0.216610,0.580630,1.825200,140.794010,-332.889130,75625.312500,,3.428650,-402.325560
0.196000,0.216610,0.569090,1.630370,140.815280,-332.889130,76092.539060,,3.431210,-402.325560
0.198000,0.216610,0.569090,1.989260,140.836500,-332.889130,75532.507810,,3.432500,-402.325560
0.200000,0.215330,0.584470,1.979000,140.857670,-332.889130,76074.617190,1.000000,3.435060,-402.325560
0.202000,0.215330,0.597290,1.845700,140.878800,-332.889130,75997.625000,,3.437620,-402.325560
0.204000,0.214050,0.603700,1.804690,140.899950,-332.889100,76006.054690,,3.438900,-402.325560
0.206000,0.214050,0.610110,1.743160,140.921100,-332.889100,75854.187500,,3.442750,-402.325560
0.208000,0.212770,0.613950,1.886720,140.942230,-332.889100,75962.812500,1.000000,3.445310,-402.325560
0.210000,0.211490,0.615230,1.435550,140.963410,-332.889070,76137.890630,,3.446590,-402.325560
0.212000,0.210210,0.619080,1.845700,140.984560,-332.889070,75902.695310,,3.449160,-402.325560
0.214000,0.208920,0.633180,1.927730,141.005660,-332.889070,75987.078130,,3.450440,-402.325560
0.216000,0.207640,0.651120,2.030270,141.026720,-332.889070,75896.375000,1.000000,3.454280,-402.325560
0.218000,0.207640,0.674190,1.804690,141.047740,-332.889070,75960.703130,,3.456850,-402.325560
0.220000,0.206360,0.683170,1.948240,141.068800,-332.889040,75807.781250,,3.459410,-402.325560
0.222000,0.203800,0.676760,1.999510,141.089890,-332.889040,75911.140630,,3.460690,-402.325560
0.224000,0.203800,0.666500,1.753420,141.111020,-332.889040,75923.796880,1.000000,3.461980,-402.325560
0.226000,0.203800,0.653690,2.255860,141.132170,-332.889040,75896.375000,,3.463260,-402.325560
0.228000,0.202510,0.643430,1.794430,141.153350,-332.889040,75841.523440,,3.464540,-402.325560
0.230000,0.202510,0.612670,1.640630,141.174610,-332.889010,75700.195310,,3.465820,-402.325560
0.232000,0.202510,0.581910,1.579100,141.195880,-332.889010,75943.835940,1.000000,3.465820,-402.325560
0.234000,0.201230,0.546020,1.589360,141.217180,-332.889010,75898.484380,,3.467100,-402.325560
0.236000,0.201230,0.516540,1.732910,141.238430,-332.889010,75856.289060,,3.468380,-402.325560
0.238000,0.201230,0.483220,1.958500,141.259660,-332.889010,75880.554690,,3.469670,-402.325560
0.240000,0.199950,0.448610,1.835450,141.280880,-332.889010,75755.046880,1.000000,3.470950,-402.325560
0.242000,0.199950,0.420410,1.743160,141.302080,-332.889010,75777.195310,,3.472230,-402.325560
0.244000,0.199950,0.403750,1.753420,141.323170,-332.888980,75855.242190,,3.473510,-402.325590
0.246000,0.201230,0.405030,1.794430,141.344180,-332.888980,75855.242190,,3.477360,-402.325590
0.248000,0.199950,0.420410,1.937990,141.365100,-332.888980,75875.273440,1.000000,3.476070,-402.325560
0.250000,0.199950,0.443480,2.143070,141.385940,-332.888980,75845.742190,,3.478640,-402.325560
0.252000,0.199950,0.472960,2.071290,141.406720,-332.888980,75822.546880,,3.478640,-402.325590
0.254000,0.199950,0.516540,1.968750,141.427460,-332.888980,75692.820310,,3.479920,-402.325560
0.256000,0.199950,0.560120,1.927730,141.448170,-332.888980,75987.078130,1.000000,3.481200,-402.325590
0.258000,0.201230,0.597290,1.486820,141.468860,-332.888980,75854.187500,,3.482480,-402.325590
0.260000,0.201230,0.625490,1.722660,141.489640,-332.888950,76196.953130,,3.483760,-402.325560
0.262000,0.202510,0.637020,1.866210,141.510530,-332.888950,75968.093750,,3.485050,-402.325560
0.264000,0.203800,0.635740,1.999510,141.531520,-332.888950,75977.585940,1.000000,3.487610,-402.325560
0.266000,0.203800,0.635740,1.825200,141.552580,-332.888950,75691.765630,,3.487610,-402.325560
0.268000,0.202510,0.634460,1.681640,141.573730,-332.888950,75971.257810,,3.488890,-402.325560
0.270000,0.202510,0.626770,1.630370,141.594910,-332.888920,76114.695310,,3.490170,-402.325560
0.272000,0.202510,0.616520,1.609860,141.616120,-332.888920,75784.578130,1.000000,3.491460,-402.325560
0.274000,0.201230,0.610110,2.122560,141.637340,-332.888920,76156.875000,,3.494020,-402.325560
0.276000,0.199950,0.612670,2.163570,141.658510,-332.888920,75939.617190,,3.495300,-402.325590
0.278000,0.199950,0.621640,2.112300,141.679610,-332.888920,75972.312500,,3.497860,-402.325590
0.280000,0.198670,0.635740,1.712400,141.700670,-332.888920,75799.335940,1.000000,3.499150,-402.325590
0.282000,0.198670,0.646000,1.681640,141.721710,-332.888890,75868.945310,,3.500430,-402.325590
0.284000,0.198670,0.652400,1.661130,141.742770,-332.888890,75916.414060,,3.500430,-402.325590
0.286000,0.198670,0.658810,1.855960,141.763840,-332.888890,75928.015630,,3.501710,-402.325590
0.288000,0.198670,0.656250,1.927730,141.784940,-332.888890,76140.000000,1.000000,3.502990,-402.325590
0.290000,0.198670,0.651120,1.866210,141.806080,-332.888890,75723.406250,,3.502990,-402.325590
0.292000,0.199950,0.646000,1.835450,141.827220,-332.888890,75972.312500,,3.505550,-402.325590
0.294000,0.199950,0.643430,1.527830,141.848390,-332.888890,75923.796880,,3.506840,-402.325590
0.296000,0.201230,0.640870,1.353520,141.869540,-332.888890,75675.945310,1.000000,3.508120,-402.325590
0.298000,0.202510,0.635740,1.435550,141.890700,-332.888890,75913.250000,,3.510680,-402.325590
0.300000,0.202510,0.624210,1.825200,141.911880,-332.888890,75769.812500,,3.511960,-402.325560
0.302000,0.205080,0.611390,2.225100,141.933090,-332.888890,75971.257810,,3.514530,-402.325560
0.304000,0.205080,0.599850,2.173830,141.954270,-332.888890,75570.468750,1.000000,3.514530,-402.325560
0.306000,0.203800,0.589600,2.020020,141.975450,-332.888850,75808.835940,,3.517090,-402.325560
0.308000,0.205080,0.578060,1.579100,141.996610,-332.888850,75964.921880,,3.517090,-402.325560
0.310000,0.205080,0.556270,1.743160,142.017820,-332.888850,75781.414060,,3.517090,-402.325560
0.312000,0.207640,0.533200,1.814940,142.039030,-332.888850,75781.414060,1.000000,3.517090,-402.325560
0.314000,0.206360,0.513980,2.091800,142.060200,-332.888820,75674.890630,,3.517090,-402.325560
0.316000,0.208920,0.502440,1.927730,142.081330,-332.888820,76071.453130,,3.518370,-402.325560
0.318000,0.210210,0.492190,1.927730,142.102420,-332.888850,75747.656250,,3.518370,-402.325560
0.320000,0.210210,0.481930,1.794430,142.123470,-332.888820,75977.585940,1.000000,3.518370,-402.325560
0.322000,0.211490,0.476810,1.630370,142.144490,-332.888820,75999.734380,,3.518370,-402.325560
0.324000,0.211490,0.484500,1.620120,142.165470,-332.888820,76103.093750,,3.519650,-402.325560
0.326000,0.211490,0.502440,1.732910,142.186360,-332.888820,75733.953130,,3.520940,-402.325560
0.328000,0.212770,0.537050,2.204590,142.207120,-332.888820,75953.328130,1.000000,3.522220,-402.325560
0.330000,0.214050,0.578060,1.979000,142.227840,-332.888820,76244.414060,,3.523500,-402.325560
0.332000,0.215330,0.631900,2.102050,142.248490,-332.888820,75847.851560,,3.524780,-402.325560
0.334000,0.215330,0.667790,1.999510,142.269180,-332.888820,76099.929690,,3.526060,-402.325560
0.336000,0.215330,0.689580,1.753420,142.289950,-332.888790,75887.929690,1.000000,3.527340,-402.325560
0.338000,0.216610,0.699830,1.907230,142.310840,-332.888790,76083.046880,,3.527340,-402.325560
0.340000,0.216610,0.703670,1.968750,142.331820,-332.888790,75887.929690,,3.527340,-402.325560
0.342000,0.217900,0.688290,2.081540,142.352920,-332.888790,75819.375000,,3.527340,-402.325560
0.344000,0.219180,0.662660,1.558590,142.374180,-332.888790,75943.835940,1.000000,3.527340,-402.325560
0.346000,0.219180,0.633180,1.753420,142.395510,-332.888790,75887.929690,,3.526060,-402.325560
0.348000,0.219180,0.608830,1.691890,142.416870,-332.888790,75803.554690,,3.526060,-402.325560
0.350000,0.217900,0.589600,1.691890,142.438230,-332.888790,75666.453130,,3.527340,-402.325560
0.352000,0.217900,0.572940,1.958500,142.459580,-332.888790,76080.937500,1.000000,3.528630,-402.325560
0.354000,0.217900,0.560120,1.681640,142.480850,-332.888790,75856.289060,,3.531190,-402.325560
0.356000,0.217900,0.553710,1.907230,142.502080,-332.888760,75884.773440,,3.532470,-402.325560
0.358000,0.216610,0.553710,1.732910,142.523220,-332.888760,75833.085940,,3.535030,-402.325560
0.360000,0.214050,0.553710,1.999510,142.544340,-332.888760,75641.132810,1.000000,3.536320,-402.325560
0.362000,0.214050,0.552430,1.948240,142.565440,-332.888760,75882.664060,,3.537600,-402.325560
0.364000,0.212770,0.553710,2.009770,142.586520,-332.888760,75450.234380,,3.537600,-402.325560
0.366000,0.212770,0.565250,2.050780,142.607510,-332.888760,76015.546880,,3.537600,-402.325560
0.368000,0.212770,0.585750,1.968750,142.628480,-332.888760,75885.828130,1.000000,3.538880,-402.325560
0.370000,0.212770,0.607540,2.009770,142.649400,-332.888760,75841.523440,,3.538880,-402.325560
0.372000,0.211490,0.628050,1.497070,142.670320,-332.888760,75840.476560,,3.537600,-402.325560
0.374000,0.210210,0.643430,1.917480,142.691220,-332.888760,75642.187500,,3.537600,-402.325560
0.376000,0.208920,0.660100,1.835450,142.712140,-332.888760,75951.210940,1.000000,3.538880,-402.325560
0.378000,0.208920,0.672910,1.814940,142.733060,-332.888760,75563.093750,,3.541440,-402.325560
0.380000,0.206360,0.667790,1.866210,142.754060,-332.888760,76069.335940,,3.542720,-402.325560
0.382000,0.206360,0.660100,1.620120,142.775130,-332.888760,75980.742190,,3.544010,-402.325560
0.384000,0.205080,0.643430,1.896970,142.796260,-332.888760,76027.156250,1.000000,3.544010,-402.325560
0.386000,0.203800,0.620360,1.599610,142.817430,-332.888760,75760.312500,,3.545290,-402.325560
0.388000,0.202510,0.596010,2.194340,142.838650,-332.888760,75882.664060,,3.544010,-402.325560
0.390000,0.202510,0.565250,2.132810,142.859910,-332.888760,76180.078130,,3.544010,-402.325560
0.392000,0.201230,0.530640,2.143070,142.881160,-332.888760,75736.062500,1.000000,3.545290,-402.325560
0.394000,0.199950,0.501160,1.773930,142.902440,-332.888730,76116.804690,,3.545290,-402.325560
0.396000,0.199950,0.478090,1.784180,142.923660,-332.888730,75896.375000,,3.545290,-402.325560
0.398000,0.199950,0.461430,1.907230,142.944820,-332.888730,76081.992190,,3.546570,-402.325560
0.400000,0.199950,0.456300,1.691890,142.965940,-332.888730,75844.687500,1.000000,3.545290,-402.325590
0.402000,0.199950,0.455020,1.907230,142.987010,-332.888730,75777.195310,,3.546570,-402.325590
0.404000,0.199950,0.463990,1.784180,143.008000,-332.888730,75933.281250,,3.545290,-402.325560
0.406000,0.201230,0.487060,1.866210,143.028920,-332.888730,75863.671880,,3.547850,-402.325560
0.408000,0.202510,0.522950,1.579100,143.049740,-332.888730,75872.109380,1.000000,3.547850,-402.325590
0.410000,0.199950,0.560120,1.415040,143.070480,-332.888730,75764.539060,,3.547850,-402.325590
0.412000,0.202510,0.596010,1.691890,143.091220,-332.888730,76016.609380,,3.549130,-402.325560
0.414000,0.202510,0.628050,1.681640,143.111970,-332.888730,75871.062500,,3.550420,-402.325560
0.416000,0.203800,0.660100,2.296880,143.132750,-332.888730,75818.320310,1.000000,3.551700,-402.325560
0.418000,0.203800,0.688290,2.204590,143.153580,-332.888730,75768.750000,,3.552980,-402.325560
0.420000,0.203800,0.702390,2.050780,143.174510,-332.888730,75704.421880,,3.550420,-402.325560
0.422000,0.206360,0.699830,1.527830,143.195560,-332.888730,75840.476560,,3.551700,-402.325560
0.424000,0.207640,0.689580,1.743160,143.216710,-332.888730,75852.078130,1.000000,3.550420,-402.325560
0.426000,0.207640,0.684450,1.825200,143.237870,-332.888730,75878.437500,,3.551700,-402.325560
0.428000,0.208920,0.680600,1.927730,143.259060,-332.888700,75956.492190,,3.551700,-402.325560
0.430000,0.210210,0.662660,2.061040,143.280300,-332.888700,75825.710940,,3.554260,-402.325560
0.432000,0.211490,0.646000,2.020020,143.301560,-332.888700,75765.593750,1.000000,3.554260,-402.325560
0.434000,0.210210,0.629330,1.886720,143.322800,-332.888700,75690.710940,,3.555540,-402.325560
0.436000,0.212770,0.616520,1.548340,143.344010,-332.888700,75996.562500,,3.555540,-402.325560
0.438000,0.214050,0.599850,1.415040,143.365230,-332.888700,75903.750000,,3.555540,-402.325560
0.440000,0.212770,0.580630,1.661130,143.386470,-332.888700,76016.609380,1.000000,3.558110,-402.325560
0.442000,0.214050,0.558840,2.091800,143.407680,-332.888700,75991.289060,,3.558110,-402.325560
0.444000,0.215330,0.553710,2.296880,143.428850,-332.888700,75920.625000,,3.558110,-402.325560
0.446000,0.215330,0.565250,2.143070,143.449910,-332.888700,75790.898440,,3.558110,-402.325560
0.448000,0.215330,0.583190,2.214840,143.470900,-332.888700,75955.437500,1.000000,3.558110,-402.325560
0.450000,0.215330,0.596010,1.476560,143.491880,-332.888700,76130.515630,,3.559390,-402.325560
0.452000,0.216610,0.610110,1.712400,143.512860,-332.888700,75873.171880,,3.560670,-402.325560
0.454000,0.215330,0.625490,1.937990,143.533810,-332.888700,76028.210940,,3.559390,-402.325560
0.456000,0.216610,0.643430,2.071290,143.554750,-332.888670,75819.375000,1.000000,3.560670,-402.325560
0.458000,0.217900,0.654970,1.599610,143.575740,-332.888670,75999.734380,,3.560670,-402.325560
0.460000,0.216610,0.649840,1.794430,143.596800,-332.888670,75828.867190,,3.560670,-402.325560
0.462000,0.217900,0.630620,1.784180,143.617940,-332.888670,75965.976560,,3.561950,-402.325560
0.464000,0.217900,0.607540,1.527830,143.639140,-332.888670,76029.265630,1.000000,3.561950,-402.325560
0.466000,0.216610,0.585750,1.671390,143.660370,-332.888670,75910.085940,,3.563230,-402.325560
0.468000,0.217900,0.569090,1.794430,143.681550,-332.888670,76088.328130,,3.561950,-402.325560
0.470000,0.217900,0.553710,1.845700,143.702740,-332.888670,75760.312500,,3.563230,-402.325560
0.472000,0.216610,0.540890,1.886720,143.723890,-332.888670,75921.679690,1.000000,3.563230,-402.325560
0.474000,0.216610,0.535770,1.702150,143.744980,-332.888670,75856.289060,,3.563230,-402.325560
0.476000,0.216610,0.511410,1.999510,143.766100,-332.888670,75806.726560,,3.564510,-402.325560
0.478000,0.215330,0.506290,1.886720,143.787160,-332.888670,76037.695310,,3.563230,-402.325560
0.480000,0.215330,0.516540,1.968750,143.808110,-332.888670,75814.101560,1.000000,3.563230,-402.325560
0.480000,0.215330,0.516540,1.968750,143.808110,-332.888670,75814.101560,1.000000,3.563230,-402.325560
0.482000,0.216610,0.537050,2.040530,143.829010,-332.888670,75842.585940,,3.561950,-402.325560
0.484000,0.215330,0.560120,1.968750,143.849850,-332.888670,75560.984380,,3.563230,-402.325560
0.486000,0.215330,0.581910,1.435550,143.870680,-332.888670,75904.804690,,3.564510,-402.325560
0.488000,0.216610,0.601140,1.722660,143.891490,-332.888670,75822.546880,1.000000,3.563230,-402.325560
0.490000,0.216610,0.613950,1.794430,143.912370,-332.888670,75820.429690,,3.564510,-402.325560
0.492000,0.217900,0.629330,1.784180,143.933240,-332.888670,75837.312500,,3.564510,-402.325560
0.494000,0.217900,0.644710,1.937990,143.954160,-332.888640,75706.531250,,3.565800,-402.325560
0.496000,0.217900,0.654970,1.722660,143.975140,-332.888640,75961.757810,1.000000,3.565800,-402.325560
0.498000,0.217900,0.661380,1.907230,143.996190,-332.888640,75681.218750,,3.565800,-402.325560
0.500000,0.216610,0.660100,1.732910,144.017290,-332.888640,76056.687500,,3.564510,-402.325560
0.502000,0.215330,0.648560,1.907230,144.038470,-332.888640,76002.890630,,3.564510,-402.325560
0.504000,0.216610,0.634460,2.245610,144.059710,-332.888640,76095.703130,1.000000,3.565800,-402.325560
0.506000,0.215330,0.625490,2.050780,144.080930,-332.888640,75794.070310,,3.564510,-402.325560
0.508000,0.216610,0.616520,1.989260,144.102160,-332.888640,75882.664060,,3.565800,-402.325560
0.510000,0.215330,0.607540,1.784180,144.123380,-332.888640,76038.750000,,3.567080,-402.325560
0.512000,0.216610,0.597290,1.958500,144.144590,-332.888640,75918.515630,1.000000,3.568360,-402.325560
0.514000,0.215330,0.590880,1.732910,144.165760,-332.888640,76133.679690,,3.568360,-402.325560
0.516000,0.212770,0.596010,1.753420,144.186860,-332.888640,75843.640630,,3.569640,-402.325560
0.518000,0.214050,0.607540,1.855960,144.207900,-332.888640,76156.875000,,3.568360,-402.325560
0.520000,0.212770,0.625490,1.845700,144.228880,-332.888640,75893.203130,1.000000,3.568360,-402.325560
0.522000,0.212770,0.640870,1.568850,144.249860,-332.888640,75749.773440,,3.568360,-402.325560
0.524000,0.212770,0.661380,1.394530,144.270810,-332.888640,75903.750000,,3.568360,-402.325560
0.526000,0.211490,0.663940,1.763670,144.291760,-332.888640,76030.320310,,3.568360,-402.325560
0.528000,0.210210,0.680600,1.579100,144.312710,-332.888640,75802.500000,1.000000,3.569640,-402.325560
0.528000,0.210210,0.680600,1.579100,144.312710,-332.888640,75802.500000,1.000000,3.569640,-402.325560
0.530000,0.210210,0.694700,2.194340,144.333650,-332.888640,75737.117190,,3.569640,-402.325560
