time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.032000,0.170470,0.617800,1.661130,139.277600,-346.223180,75770.859380,1.000000,3.127440,-541.752200
0.034000,0.169190,0.722900,2.061040,139.280870,-346.223240,75733.953130,,3.132570,-541.752200
0.036000,0.169190,0.860050,1.968750,139.285000,-346.223240,76018.710940,,3.128720,-541.752200
0.036000,0.169190,0.860050,1.968750,139.285000,-346.223240,76018.710940,,3.128720,-541.752200
0.038000,0.169190,1.024110,1.948240,139.290220,-346.223210,75555.703130,,3.123600,-541.752200
0.040000,0.167910,1.183040,1.979000,139.296840,-346.223180,75907.968750,1.000000,3.121030,-541.752200
0.042000,0.167910,1.331730,1.722660,139.305110,-346.223210,75928.015630,,3.121030,-541.752200
0.044000,0.167910,1.467590,1.927730,139.315230,-346.223240,75991.289060,,3.115910,-541.752200
0.046000,0.167910,1.582950,1.650880,139.327390,-346.223240,75799.335940,,3.114620,-541.752200
0.048000,0.167910,1.677800,2.050780,139.341660,-346.223270,75707.585940,1.000000,3.112060,-541.752200
0.050000,0.166630,1.749570,1.989260,139.358120,-346.223300,75998.679690,,3.115910,-541.752200
0.052000,0.167910,1.802120,1.825200,139.376790,-346.223360,75904.804690,,3.124880,-541.752200
0.054000,0.166630,1.830320,1.445800,139.397640,-346.223390,75823.601560,,3.133850,-541.752200
0.056000,0.166630,1.830320,1.712400,139.420530,-346.223450,75933.281250,1.000000,3.144100,-541.752200
0.058000,0.166630,1.807250,2.071290,139.445330,-346.223480,75933.281250,,3.154360,-541.752200
0.060000,0.166630,1.748290,2.132810,139.471890,-346.223510,75870.007810,,3.160770,-541.752200
0.062000,0.166630,1.650880,2.286620,139.500030,-346.223480,75870.007810,,3.164610,-541.752200
0.064000,0.165340,1.543210,1.999510,139.529560,-346.223450,75995.507810,1.000000,3.169740,-541.752260
0.066000,0.165340,1.432980,1.937990,139.560150,-346.223450,76020.820310,,3.176150,-541.752260
0.068000,0.165340,1.327880,1.609860,139.591600,-346.223420,75770.859380,,3.178710,-541.752260
0.070000,0.165340,1.212520,1.773930,139.623790,-346.223420,75899.531250,,3.183840,-541.752260
0.072000,0.166630,1.097170,1.722660,139.656490,-346.223390,75920.625000,1.000000,3.186400,-541.752260
0.074000,0.165340,0.986940,1.907230,139.689510,-346.223390,75904.804690,,3.187680,-541.752260
0.076000,0.166630,0.889530,2.030270,139.722690,-346.223390,75899.531250,,3.191530,-541.752260
0.078000,0.167910,0.807500,1.732910,139.755840,-346.223390,76018.710940,,3.195370,-541.752260
0.080000,0.166630,0.748540,1.712400,139.788880,-346.223390,75910.085940,1.000000,3.196660,-541.752260
0.082000,0.166630,0.703670,1.415040,139.821700,-346.223390,75825.710940,,3.199220,-541.752260
0.084000,0.167910,0.694700,1.753420,139.854370,-346.223390,75798.281250,,3.205630,-541.752200
0.086000,0.166630,0.672910,1.855960,139.886980,-346.223390,75897.429690,,3.210750,-541.752200
0.088000,0.166630,0.639590,2.132810,139.919570,-346.223360,75667.500000,1.000000,3.213320,-541.752200
0.090000,0.165340,0.597290,2.102050,139.952220,-346.223360,75798.281250,,3.215880,-541.752260
0.092000,0.164060,0.563960,1.927730,139.984850,-346.223330,75832.031250,,3.218440,-541.752200
0.094000,0.162780,0.544740,1.907230,140.017460,-346.223300,75931.179690,,3.219730,-541.752200
0.096000,0.162780,0.510130,1.681640,140.050110,-346.223300,75905.859380,1.000000,3.222290,-541.752200
0.098000,0.162780,0.481930,1.845700,140.082760,-346.223300,75593.671880,,3.224850,-541.752260
0.100000,0.161500,0.460140,1.855960,140.115420,-346.223300,75904.804690,,3.224850,-541.752260
0.102000,0.158940,0.425540,2.040530,140.148090,-346.223300,75826.757810,,3.226140,-541.752260
0.104000,0.158940,0.408870,1.681640,140.180760,-346.223300,75958.601560,1.000000,3.226140,-541.752260
0.106000,0.157650,0.408870,1.671390,140.213320,-346.223300,75798.281250,,3.228700,-541.752260
0.108000,0.157650,0.424260,1.691890,140.245820,-346.223300,75945.937500,,3.227420,-541.752260
0.110000,0.157650,0.440920,1.527830,140.278370,-346.223270,75954.382810,,3.231260,-541.752260
0.112000,0.156370,0.462710,1.948240,140.310930,-346.223270,75829.921880,1.000000,3.233830,-541.752260
0.114000,0.155090,0.499880,2.040530,140.343490,-346.223270,76014.500000,,3.235110,-541.752260
0.116000,0.155090,0.549870,2.173830,140.376080,-346.223270,75894.257810,,3.237670,-541.752260
0.118000,0.153810,0.601140,2.020020,140.408740,-346.223270,75992.343750,,3.240230,-541.752260
0.120000,0.152530,0.631900,1.794430,140.441540,-346.223270,75814.101560,1.000000,3.242800,-541.752260
0.122000,0.151250,0.646000,1.650880,140.474500,-346.223270,75794.070310,,3.246640,-541.752320
0.124000,0.149960,0.672910,1.794430,140.507510,-346.223270,76079.882810,,3.249210,-541.752320
0.126000,0.147400,0.720340,2.173830,140.540510,-346.223240,75915.351560,,3.254330,-541.752320
0.128000,0.146120,0.783140,1.999510,140.573460,-346.223240,76221.218750,1.000000,3.259460,-541.752320
0.130000,0.144840,0.857480,1.958500,140.606410,-346.223240,75910.085940,,3.260740,-541.752320
0.132000,0.143550,0.927980,1.620120,140.639360,-346.223240,76020.820310,,3.265870,-541.752320
0.134000,0.144840,0.956180,1.507320,140.672520,-346.223240,75922.734380,,3.268430,-541.752320
0.136000,0.144840,0.957460,1.620120,140.705860,-346.223240,75842.585940,1.000000,3.271000,-541.752320
0.138000,0.146120,0.939510,1.579100,140.739380,-346.223210,76155.820310,,3.272280,-541.752380
0.140000,0.146120,0.917720,1.835450,140.773060,-346.223210,75880.554690,,3.276120,-541.752380
0.142000,0.146120,0.892090,1.917480,140.806850,-346.223210,75973.359380,,3.279970,-541.752380
0.144000,0.146120,0.869020,2.102050,140.840670,-346.223210,75800.398440,1.000000,3.282530,-541.752320
0.146000,0.147400,0.849790,1.732910,140.874510,-346.223210,75832.031250,,3.287660,-541.752380
0.148000,0.148680,0.819030,1.763670,140.908360,-346.223210,76009.218750,,3.292790,-541.752320
0.150000,0.149960,0.792110,1.794430,140.942170,-346.223180,75874.218750,,3.296630,-541.752320
0.152000,0.148680,0.775450,1.825200,140.975920,-346.223140,75886.875000,1.000000,3.300480,-541.752320
0.154000,0.148680,0.766480,2.132810,141.009570,-346.223140,75872.109380,,3.305600,-541.752320
0.156000,0.149960,0.781860,1.804690,141.043000,-346.223110,75990.234380,,3.310730,-541.752320
0.158000,0.152530,0.797240,1.886720,141.076340,-346.223110,75594.726560,,3.310730,-541.752320
0.160000,0.153810,0.784420,1.671390,141.109730,-346.223080,75948.046880,1.000000,3.312010,-541.752320
0.162000,0.155090,0.756230,1.661130,141.143160,-346.223080,75959.656250,,3.313290,-541.752320
0.164000,0.157650,0.737000,1.886720,141.176570,-346.223050,75961.757810,,3.312010,-541.752320
0.166000,0.160220,0.707520,1.784180,141.210010,-346.223050,75828.867190,,3.312010,-541.752320
0.168000,0.161500,0.671630,1.712400,141.243470,-346.223050,75870.007810,1.000000,3.313290,-541.752320
0.170000,0.162780,0.613950,1.671390,141.277010,-346.223050,75875.273440,,3.314580,-541.752320
0.172000,0.164060,0.539610,2.204590,141.310620,-346.223050,75926.953130,,3.314580,-541.752320
0.174000,0.165340,0.481930,1.989260,141.344190,-346.223080,75856.289060,,3.317140,-541.752260
0.176000,0.166630,0.448610,2.040530,141.377660,-346.223080,75848.906250,1.000000,3.320980,-541.752260
0.178000,0.166630,0.465270,2.163570,141.410840,-346.223050,76021.875000,,3.323550,-541.752260
0.180000,0.166630,0.507570,1.907230,141.443850,-346.223050,75949.101560,,3.324830,-541.752260
0.182000,0.166630,0.547300,1.794430,141.476720,-346.223020,75842.585940,,3.329960,-541.752260
0.184000,0.167910,0.575500,1.804690,141.509570,-346.223020,75997.625000,1.000000,3.333800,-541.752260
0.186000,0.170470,0.590880,1.671390,141.542450,-346.222990,75942.781250,,3.333800,-541.752260
0.188000,0.171750,0.611390,1.958500,141.575350,-346.222990,76030.320310,,3.333800,-541.752260
0.190000,0.170470,0.640870,1.968750,141.608280,-346.222960,75793.015630,,3.331240,-541.752260
0.190000,0.170470,0.640870,1.968750,141.608280,-346.222960,75793.015630,,3.331240,-541.752260
0.192000,0.170470,0.672910,2.030270,141.641250,-346.222960,76087.273440,1.000000,3.329960,-541.752260
0.194000,0.169190,0.703670,1.538090,141.674240,-346.222960,75897.429690,,3.331240,-541.752260
0.196000,0.170470,0.734440,1.589360,141.707280,-346.222990,75943.835940,,3.332520,-541.752260
0.198000,0.169190,0.738280,1.538090,141.740430,-346.222990,76070.398440,,3.335080,-541.752260
0.200000,0.169190,0.744690,2.020020,141.773680,-346.222990,75774.023440,1.000000,3.336360,-541.752260
0.202000,0.166630,0.751100,2.204590,141.807010,-346.222990,75948.046880,,3.337650,-541.752260
0.204000,0.165340,0.769040,2.153320,141.840330,-346.222990,75666.453130,,3.344060,-541.752260
0.206000,0.164060,0.802370,2.081540,141.873600,-346.222960,75945.937500,,3.347900,-541.752260
0.208000,0.161500,0.826720,1.702150,141.906880,-346.222960,75870.007810,1.000000,3.350460,-541.752260
0.210000,0.161500,0.848510,1.743160,141.940230,-346.222960,75902.695310,,3.354310,-541.752260
0.212000,0.158940,0.848510,1.702150,141.973690,-346.222960,75763.484380,,3.356870,-541.752320
0.214000,0.158940,0.840820,1.907230,142.007250,-346.222960,75746.601560,,3.358150,-541.752320
0.216000,0.156370,0.829280,2.081540,142.040860,-346.222930,75954.382810,1.000000,3.359440,-541.752320
0.218000,0.155090,0.806210,1.825200,142.074540,-346.222930,75579.960940,,3.362000,-541.752320
0.220000,0.155090,0.776730,1.732910,142.108260,-346.222930,76020.820310,,3.362000,-541.752320
0.222000,0.153810,0.740840,1.568850,142.142000,-346.222930,76002.890630,,3.364560,-541.752320
0.224000,0.155090,0.719060,1.650880,142.175690,-346.222930,75907.968750,1.000000,3.365840,-541.752320
0.226000,0.155090,0.725460,1.814940,142.209200,-346.222930,75744.492190,,3.369690,-541.752320
0.228000,0.155090,0.770320,2.296880,142.242490,-346.222930,75668.554690,,3.372250,-541.752320
0.230000,0.155090,0.802370,2.204590,142.275730,-346.222900,75954.382810,,3.376100,-541.752320
0.232000,0.155090,0.811340,2.184080,142.308940,-346.222900,75898.484380,1.000000,3.378660,-541.752320
0.234000,0.155090,0.797240,1.773930,142.342240,-346.222900,75896.375000,,3.379940,-541.752320
0.236000,0.157650,0.772890,1.620120,142.375610,-346.222870,76023.984380,,3.381230,-541.752320
0.238000,0.157650,0.756230,1.927730,142.409060,-346.222840,75972.312500,,3.381230,-541.752320
0.240000,0.158940,0.739560,2.143070,142.442540,-346.222840,75934.335940,1.000000,3.379940,-541.752320
0.242000,0.160220,0.713930,1.979000,142.476100,-346.222840,75802.500000,,3.379940,-541.752320
0.244000,0.161500,0.678040,1.989260,142.509690,-346.222840,76102.039060,,3.381230,-541.752320
0.246000,0.161500,0.638310,1.558590,142.543290,-346.222840,75899.531250,,3.382510,-541.752260
0.248000,0.164060,0.590880,1.589360,142.576900,-346.222870,75818.320310,1.000000,3.383790,-541.752260
0.250000,0.164060,0.560120,1.497070,142.610410,-346.222840,75873.171880,,3.385070,-541.752260
0.252000,0.164060,0.563960,1.784180,142.643740,-346.222840,76031.375000,,3.386350,-541.752260
0.254000,0.165340,0.603700,1.763670,142.676850,-346.222840,75764.539060,,3.388920,-541.752260
0.254000,0.165340,0.603700,1.763670,142.676850,-346.222840,75764.539060,,3.388920,-541.752260
0.256000,0.166630,0.651120,2.132810,142.709790,-346.222840,75758.203130,1.000000,3.392760,-541.752260
0.258000,0.167910,0.693420,1.958500,142.742650,-346.222840,76103.093750,,3.394040,-541.752260
0.260000,0.167910,0.719060,1.876460,142.775570,-346.222840,75894.257810,,3.395320,-541.752260
0.262000,0.169190,0.713930,1.702150,142.808670,-346.222810,75812.000000,,3.394040,-541.752260
0.264000,0.169190,0.698550,1.732910,142.841890,-346.222810,75741.328130,1.000000,3.394040,-541.752260
0.266000,0.167910,0.679320,1.825200,142.875200,-346.222810,75772.976560,,3.394040,-541.752260
0.268000,0.167910,0.661380,2.122560,142.908570,-346.222810,75749.773440,,3.395320,-541.752260
0.270000,0.166630,0.640870,1.907230,142.942020,-346.222840,75904.804690,,3.395320,-541.752260
0.272000,0.165340,0.619080,1.794430,142.975490,-346.222840,75821.492190,1.000000,3.396610,-541.752260
0.274000,0.164060,0.615230,1.712400,143.008960,-346.222810,75824.656250,,3.399170,-541.752260
0.276000,0.162780,0.640870,1.497070,143.042250,-346.222810,75999.734380,,3.401730,-541.752260
0.278000,0.161500,0.695980,1.876460,143.075390,-346.222810,75623.210940,,3.404300,-541.752260
0.280000,0.160220,0.744690,1.794430,143.108440,-346.222810,75910.085940,1.000000,3.406860,-541.752260
0.282000,0.158940,0.778020,1.804690,143.141530,-346.222780,75795.125000,,3.406860,-541.752260
0.284000,0.158940,0.801090,1.732910,143.174670,-346.222780,75938.562500,,3.408140,-541.752320
0.286000,0.156370,0.813900,2.081540,143.207860,-346.222750,75794.070310,,3.408140,-541.752320
0.288000,0.156370,0.819030,1.958500,143.241130,-346.222750,75845.742190,1.000000,3.406860,-541.752320
0.290000,0.156370,0.821590,1.999510,143.274480,-346.222750,76013.445310,,3.405580,-541.752320
0.292000,0.155090,0.820310,2.030270,143.307890,-346.222750,75859.453130,,3.406860,-541.752320
0.294000,0.155090,0.789550,1.948240,143.341420,-346.222750,75981.796880,,3.406860,-541.752320
0.296000,0.155090,0.752380,1.886720,143.375030,-346.222780,75853.132810,1.000000,3.409420,-541.752320
0.298000,0.155090,0.712650,1.886720,143.408690,-346.222780,75990.234380,,3.411990,-541.752320
0.300000,0.155090,0.703670,1.650880,143.442260,-346.222780,75894.257810,,3.413270,-541.752320
0.302000,0.155090,0.720340,1.773930,143.475690,-346.222750,76003.945310,,3.418400,-541.752320
0.304000,0.155090,0.749820,1.917480,143.509030,-346.222750,76069.335940,1.000000,3.420960,-541.752320
0.306000,0.157650,0.765200,2.020020,143.542330,-346.222750,75915.351560,,3.424800,-541.752320
0.308000,0.157650,0.781860,1.630370,143.575610,-346.222720,75976.523440,,3.424800,-541.752320
0.310000,0.158940,0.786990,1.579100,143.608930,-346.222690,75864.726560,,3.424800,-541.752320
0.312000,0.161500,0.767760,1.712400,143.642380,-346.222690,76009.218750,1.000000,3.424800,-541.752320
0.314000,0.161500,0.747250,1.866210,143.675870,-346.222690,75886.875000,,3.422240,-541.752320
0.316000,0.164060,0.726750,2.081540,143.709370,-346.222690,75905.859380,,3.422240,-541.752260
0.318000,0.165340,0.698550,2.030270,143.742890,-346.222690,76048.250000,,3.422240,-541.752260
0.320000,0.166630,0.660100,2.163570,143.776460,-346.222690,75830.984380,1.000000,3.422240,-541.752260
0.322000,0.167910,0.619080,1.681640,143.810010,-346.222690,75854.187500,,3.422240,-541.752260
0.324000,0.169190,0.607540,1.825200,143.843440,-346.222690,75692.820310,,3.424800,-541.752260
0.326000,0.170470,0.616520,1.609860,143.876710,-346.222690,75901.648440,,3.427370,-541.752260
0.328000,0.170470,0.639590,1.691890,143.909880,-346.222690,75782.468750,1.000000,3.428650,-541.752260
0.330000,0.171750,0.653690,1.979000,143.942980,-346.222690,75936.445310,,3.431210,-541.752260
0.332000,0.173030,0.666500,1.804690,143.976040,-346.222690,75829.921880,,3.432500,-541.752260
0.334000,0.174320,0.685730,1.979000,144.009090,-346.222690,75895.320310,,3.432500,-541.752260
0.336000,0.175600,0.711360,1.589360,144.042180,-346.222660,75867.898440,1.000000,3.432500,-541.752260
0.338000,0.175600,0.726750,1.599610,144.075320,-346.222660,75576.804690,,3.431210,-541.752260
0.340000,0.175600,0.730590,1.722660,144.108520,-346.222660,75996.562500,,3.431210,-541.752260
0.342000,0.175600,0.719060,2.020020,144.141860,-346.222690,75938.562500,,3.429930,-541.752260
0.344000,0.175600,0.695980,2.163570,144.175290,-346.222690,75922.734380,1.000000,3.428650,-541.752260
0.346000,0.175600,0.676760,2.081540,144.208740,-346.222690,75732.890630,,3.429930,-541.752260
0.348000,0.174320,0.676760,2.061040,144.242100,-346.222690,75996.562500,,3.432500,-541.752260
0.350000,0.173030,0.704960,1.650880,144.275330,-346.222690,75977.585940,,3.433780,-541.752260
0.352000,0.173030,0.734440,1.989260,144.308490,-346.222690,75866.843750,1.000000,3.436340,-541.752260
0.352000,0.173030,0.734440,1.989260,144.308490,-346.222690,75866.843750,1.000000,3.436340,-541.752260
0.354000,0.171750,0.766480,1.968750,144.341610,-346.222660,75929.070310,,3.438900,-541.752260
0.356000,0.171750,0.797240,1.999510,144.374680,-346.222660,75932.226560,,3.441470,-541.752260
0.358000,0.169190,0.820310,2.122560,144.407780,-346.222660,76042.976560,,3.441470,-541.752260
0.360000,0.170470,0.819030,1.650880,144.440990,-346.222630,75830.984380,1.000000,3.441470,-541.752260
0.362000,0.167910,0.790830,1.661130,144.474380,-346.222630,75824.656250,,3.441470,-541.752260
0.364000,0.169190,0.758790,1.620120,144.507920,-346.222630,76078.828130,,3.437620,-541.752260
0.366000,0.167910,0.730590,1.640630,144.541520,-346.222630,75989.187500,,3.437620,-541.752260
0.368000,0.167910,0.711360,1.958500,144.575120,-346.222660,75972.312500,1.000000,3.437620,-541.752260
0.370000,0.166630,0.679320,2.163570,144.608760,-346.222660,75924.851560,,3.437620,-541.752260
0.372000,0.164060,0.667790,2.112300,144.642320,-346.222660,75923.796880,,3.440190,-541.752260
0.374000,0.164060,0.676760,1.886720,144.675770,-346.222660,75947.000000,,3.441470,-541.752260
0.376000,0.162780,0.685730,1.804690,144.709110,-346.222660,75743.437500,1.000000,3.445310,-541.752260
0.378000,0.162780,0.713930,1.609860,144.742360,-346.222660,76097.812500,,3.447880,-541.752260
0.380000,0.161500,0.745970,1.825200,144.775480,-346.222630,75815.156250,,3.450440,-541.752260
0.382000,0.161500,0.780580,2.173830,144.808520,-346.222600,76018.710940,,3.453000,-541.752260
0.384000,0.158940,0.820310,2.081540,144.841540,-346.222600,75673.828130,1.000000,3.453000,-541.752260
0.386000,0.158940,0.838260,1.773930,144.874620,-346.222600,75826.757810,,3.451720,-541.752260
0.388000,0.157650,0.833130,1.599610,144.907870,-346.222600,75969.148440,,3.450440,-541.752260
0.390000,0.158940,0.794680,1.568850,144.941300,-346.222600,75873.171880,,3.447880,-541.752260
0.392000,0.157650,0.726750,1.691890,144.974950,-346.222600,75810.937500,1.000000,3.446590,-541.752260
0.392000,0.157650,0.726750,1.691890,144.974950,-346.222600,75810.937500,1.000000,3.446590,-541.752260
0.394000,0.160220,0.660100,1.763670,145.008680,-346.222600,75809.890630,,3.445310,-541.752260
0.396000,0.158940,0.625490,1.835450,145.042340,-346.222600,75899.531250,,3.446590,-541.752260
0.398000,0.160220,0.622920,1.907230,145.075820,-346.222630,75705.476560,,3.447880,-541.752260
0.400000,0.160220,0.624210,1.979000,145.109240,-346.222630,75906.914060,1.000000,3.447880,-541.752260
0.402000,0.160220,0.617800,1.753420,145.142610,-346.222600,75951.210940,,3.451720,-541.752260
0.404000,0.161500,0.629330,2.061040,145.175900,-346.222600,75886.875000,,3.451720,-541.752260
0.406000,0.162780,0.643430,1.866210,145.209060,-346.222600,75800.398440,,3.455570,-541.752260
0.408000,0.164060,0.674190,2.071290,145.242100,-346.222560,75686.484380,1.000000,3.455570,-541.752260
0.410000,0.164060,0.703670,1.968750,145.275160,-346.222560,75955.437500,,3.458130,-541.752260
0.412000,0.165340,0.711360,1.927730,145.308290,-346.222560,75958.601560,,3.456850,-541.752260
0.414000,0.165340,0.701110,1.702150,145.341510,-346.222560,75788.789060,,3.454280,-541.752260
0.416000,0.167910,0.690860,1.681640,145.374790,-346.222560,75883.718750,1.000000,3.454280,-541.752260
0.418000,0.169190,0.674190,1.968750,145.408110,-346.222600,76078.828130,,3.453000,-541.752260
0.420000,0.170470,0.658810,1.927730,145.441470,-346.222600,75863.671880,,3.453000,-541.752260
0.422000,0.170470,0.643430,1.702150,145.474840,-346.222600,75874.218750,,3.453000,-541.752260
0.424000,0.171750,0.625490,1.486820,145.508210,-346.222600,75929.070310,1.000000,3.454280,-541.752260
0.426000,0.173030,0.620360,1.866210,145.541520,-346.222600,75959.656250,,3.455570,-541.752260
0.428000,0.174320,0.644710,1.835450,145.574740,-346.222600,75765.593750,,3.456850,-541.752260
0.430000,0.175600,0.692140,2.214840,145.607820,-346.222560,76186.406250,,3.458130,-541.752260
0.432000,0.175600,0.733150,2.071290,145.640880,-346.222560,76041.921880,1.000000,3.459410,-541.752260
0.434000,0.176880,0.756230,2.122560,145.674010,-346.222560,75939.617190,,3.460690,-541.752260
0.436000,0.176880,0.761350,1.722660,145.707240,-346.222560,75797.234380,,3.461980,-541.752200
0.438000,0.178160,0.742130,1.640630,145.740630,-346.222560,76058.796880,,3.460690,-541.752200
0.440000,0.178160,0.717770,1.753420,145.774110,-346.222560,75853.132810,1.000000,3.459410,-541.752200
0.442000,0.178160,0.695980,1.671390,145.807630,-346.222560,75999.734380,,3.459410,-541.752200
0.444000,0.178160,0.693420,1.968750,145.841080,-346.222560,75779.304690,,3.458130,-541.752200
0.446000,0.176880,0.701110,1.794430,145.874450,-346.222560,75887.929690,,3.460690,-541.752200
0.448000,0.176880,0.707520,1.896970,145.907780,-346.222600,75770.859380,1.000000,3.459410,-541.752200
0.450000,0.176880,0.706240,1.589360,145.941100,-346.222560,75839.421880,,3.460690,-541.752200
0.452000,0.176880,0.710080,1.415040,145.974380,-346.222560,75860.507810,,3.461980,-541.752200
0.454000,0.176880,0.716490,1.732910,146.007640,-346.222560,75825.710940,,3.464540,-541.752200
0.456000,0.176880,0.722900,1.968750,146.040890,-346.222560,75957.539060,1.000000,3.467100,-541.752200
0.458000,0.176880,0.724180,2.173830,146.074140,-346.222560,75597.890630,,3.465820,-541.752200
0.460000,0.176880,0.722900,2.020020,146.107470,-346.222560,75939.617190,,3.467100,-541.752200
0.462000,0.175600,0.702390,2.112300,146.140880,-346.222560,75900.593750,,3.465820,-541.752200
0.464000,0.174320,0.666500,1.691890,146.174440,-346.222560,75945.937500,1.000000,3.464540,-541.752200
0.466000,0.173030,0.635740,1.784180,146.208010,-346.222560,75726.562500,,3.465820,-541.752200
0.468000,0.173030,0.626770,1.896970,146.241520,-346.222560,75956.492190,,3.465820,-541.752260
0.470000,0.170470,0.616520,1.845700,146.274980,-346.222560,76058.796880,,3.465820,-541.752260
0.472000,0.170470,0.597290,2.184080,146.308410,-346.222560,75826.757810,1.000000,3.465820,-541.752260
0.474000,0.169190,0.584470,1.650880,146.341800,-346.222560,75964.921880,,3.468380,-541.752260
0.476000,0.167910,0.601140,1.722660,146.375020,-346.222560,76019.773440,,3.469670,-541.752260
0.478000,0.166630,0.643430,1.671390,146.408070,-346.222560,76042.976560,,3.469670,-541.752260
0.480000,0.166630,0.690860,1.589360,146.441040,-346.222530,75877.382810,1.000000,3.469670,-541.752260
0.482000,0.165340,0.716490,1.804690,146.474030,-346.222530,75870.007810,,3.469670,-541.752260
0.484000,0.165340,0.721620,2.091800,146.507080,-346.222530,76154.765630,,3.468380,-541.752260
0.486000,0.165340,0.697270,2.122560,146.540330,-346.222530,75864.726560,,3.467100,-541.752260
0.488000,0.165340,0.658810,1.896970,146.573720,-346.222530,75857.343750,1.000000,3.465820,-541.752260
0.490000,0.165340,0.624210,1.855960,146.607180,-346.222560,75870.007810,,3.465820,-541.752260
0.492000,0.165340,0.611390,1.691890,146.640630,-346.222560,75928.015630,,3.465820,-541.752260
0.494000,0.166630,0.616520,1.753420,146.674010,-346.222560,75903.750000,,3.465820,-541.752260
0.496000,0.167910,0.613950,2.081540,146.707380,-346.222560,75805.664060,1.000000,3.467100,-541.752260
0.496000,0.167910,0.613950,2.081540,146.707380,-346.222560,75805.664060,1.000000,3.467100,-541.752260
0.498000,0.167910,0.617800,1.937990,146.740710,-346.222560,76100.984380,,3.468380,-541.752260
0.500000,0.167910,0.630620,1.825200,146.773990,-346.222560,75835.195310,,3.468380,-541.752260
0.502000,0.167910,0.646000,1.589360,146.807220,-346.222560,75901.648440,,3.469670,-541.752260
0.504000,0.169190,0.678040,1.527830,146.840390,-346.222530,75636.914060,1.000000,3.473510,-541.752260
0.506000,0.170470,0.713930,1.681640,146.873470,-346.222530,75904.804690,,3.473510,-541.752260
0.508000,0.170470,0.739560,1.507320,146.906560,-346.222530,75859.453130,,3.472230,-541.752260
0.510000,0.170470,0.751100,1.855960,146.939740,-346.222500,75961.757810,,3.472230,-541.752260
0.512000,0.173030,0.725460,1.784180,146.973110,-346.222530,75866.843750,1.000000,3.469670,-541.752260
0.514000,0.174320,0.695980,2.204590,147.006580,-346.222530,75821.492190,,3.468380,-541.752200
0.516000,0.174320,0.679320,1.835450,147.040040,-346.222530,75860.507810,,3.468380,-541.752260
0.518000,0.175600,0.657530,1.866210,147.073520,-346.222530,75609.492190,,3.468380,-541.752200
0.520000,0.176880,0.619080,1.855960,147.107060,-346.222560,75896.375000,1.000000,3.469670,-541.752200
0.522000,0.175600,0.576780,1.866210,147.140660,-346.222560,75816.210940,,3.468380,-541.752200
