time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.352000,0.189700,0.730590,1.804690,144.311710,-350.822360,75896.375000,1.000000,3.410710,-541.754330
0.352000,0.189700,0.730590,1.804690,144.311710,-350.822360,75896.375000,1.000000,3.410710,-541.754330
0.354000,0.188420,0.762630,1.958500,144.344820,-350.822330,76141.054690,,3.413270,-541.754330
0.356000,0.188420,0.798520,1.661130,144.377870,-350.822330,75840.476560,,3.414550,-541.754330
0.358000,0.185850,0.822880,1.968750,144.410950,-350.822300,76152.656250,,3.415830,-541.754390
0.360000,0.185850,0.824160,1.712400,144.444170,-350.822300,75951.210940,1.000000,3.417110,-541.754390
0.362000,0.184570,0.803650,1.845700,144.477550,-350.822300,75742.390630,,3.415830,-541.754390
0.364000,0.183290,0.775450,1.589360,144.511050,-350.822300,75936.445310,,3.413270,-541.754390
0.366000,0.182010,0.753660,1.497070,144.544630,-350.822300,75900.593750,,3.413270,-541.754390
0.368000,0.180730,0.726750,1.763670,144.578230,-350.822300,75942.781250,1.000000,3.413270,-541.754390
0.370000,0.180730,0.690860,1.773930,144.611920,-350.822300,75634.812500,,3.413270,-541.754390
0.372000,0.179440,0.676760,2.378910,144.645540,-350.822330,76052.460940,,3.413270,-541.754390
0.374000,0.178160,0.678040,1.866210,144.679030,-350.822330,75890.039060,,3.417110,-541.754390
0.376000,0.176880,0.680600,1.979000,144.712450,-350.822330,75820.429690,1.000000,3.418400,-541.754390
0.378000,0.175600,0.701110,1.630370,144.745740,-350.822300,75810.937500,,3.419680,-541.754390
0.380000,0.175600,0.733150,1.804690,144.778880,-350.822300,75753.992190,,3.423520,-541.754390
0.382000,0.175600,0.774170,1.784180,144.811900,-350.822270,75887.929690,,3.426090,-541.754390
0.384000,0.174320,0.808780,2.081540,144.844940,-350.822270,75594.726560,1.000000,3.426090,-541.754390
0.386000,0.175600,0.822880,1.999510,144.878020,-350.822270,75867.898440,,3.427370,-541.754390
0.388000,0.174320,0.813900,1.753420,144.911250,-350.822240,75986.023440,,3.426090,-541.754390
0.390000,0.175600,0.775450,1.722660,144.944700,-350.822270,75855.242190,,3.423520,-541.754390
0.392000,0.176880,0.710080,1.661130,144.978300,-350.822270,75793.015630,1.000000,3.422240,-541.754390
0.394000,0.178160,0.653690,1.640630,145.011980,-350.822270,75691.765630,,3.423520,-541.754390
0.396000,0.178160,0.628050,1.640630,145.045550,-350.822270,75969.148440,,3.422240,-541.754390
0.398000,0.179440,0.624210,2.091800,145.079030,-350.822270,75643.242190,,3.422240,-541.754390
0.400000,0.179440,0.621640,2.173830,145.112430,-350.822300,75910.085940,1.000000,3.423520,-541.754390
0.402000,0.179440,0.621640,2.061040,145.145780,-350.822270,75947.000000,,3.426090,-541.754390
0.404000,0.180730,0.635740,1.937990,145.179020,-350.822270,75873.171880,,3.428650,-541.754390
0.406000,0.182010,0.653690,1.722660,145.212140,-350.822270,75782.468750,,3.429930,-541.754390
0.408000,0.183290,0.680600,2.030270,145.245210,-350.822240,75960.703130,1.000000,3.431210,-541.754390
0.410000,0.184570,0.701110,1.968750,145.278310,-350.822240,76075.671880,,3.432500,-541.754390
0.412000,0.184570,0.699830,2.081540,145.311480,-350.822240,75858.406250,,3.432500,-541.754390
0.414000,0.185850,0.698550,1.773930,145.344680,-350.822240,76207.500000,,3.429930,-541.754390
0.416000,0.185850,0.688290,1.640630,145.377940,-350.822240,75851.023440,1.000000,3.429930,-541.754390
0.418000,0.188420,0.674190,1.794430,145.411250,-350.822240,76071.453130,,3.428650,-541.754390
0.420000,0.189700,0.661380,1.732910,145.444600,-350.822240,75884.773440,,3.427370,-541.754390
0.422000,0.190980,0.648560,1.825200,145.477950,-350.822240,75844.687500,,3.427370,-541.754330
0.424000,0.190980,0.633180,1.753420,145.511310,-350.822240,75897.429690,1.000000,3.428650,-541.754330
0.426000,0.190980,0.635740,2.071290,145.544590,-350.822270,75899.531250,,3.429930,-541.754330
0.428000,0.193540,0.666500,1.763670,145.577760,-350.822240,75840.476560,,3.429930,-541.754330
0.430000,0.193540,0.713930,1.845700,145.610860,-350.822240,75604.226560,,3.432500,-541.754330
0.432000,0.193540,0.751100,1.968750,145.643940,-350.822240,75981.796880,1.000000,3.435060,-541.754330
0.434000,0.193540,0.772890,1.968750,145.677090,-350.822240,75877.382810,,3.435060,-541.754330
0.436000,0.194820,0.776730,2.030270,145.710330,-350.822240,75805.664060,,3.436340,-541.754330
0.438000,0.193540,0.762630,2.153320,145.743710,-350.822240,75782.468750,,3.436340,-541.754330
0.440000,0.193540,0.743410,1.835450,145.777190,-350.822240,75752.929690,1.000000,3.435060,-541.754330
0.442000,0.193540,0.728030,1.538090,145.810680,-350.822240,75870.007810,,3.436340,-541.754330
0.444000,0.193540,0.730590,1.599610,145.844120,-350.822240,75709.687500,,3.436340,-541.754330
0.446000,0.193540,0.735720,1.722660,145.877500,-350.822240,75948.046880,,3.436340,-541.754330
0.448000,0.193540,0.737000,1.835450,145.910840,-350.822240,75976.523440,1.000000,3.436340,-541.754330
0.450000,0.192260,0.724180,2.061040,145.944240,-350.822240,75871.062500,,3.436340,-541.754330
0.452000,0.192260,0.724180,1.804690,145.977600,-350.822240,75793.015630,,3.438900,-541.754330
0.454000,0.190980,0.728030,1.845700,146.010930,-350.822240,75717.070310,,3.440190,-541.754330
0.456000,0.190980,0.725460,1.743160,146.044220,-350.822240,76008.164060,1.000000,3.440190,-541.754330
0.458000,0.190980,0.725460,1.732910,146.077500,-350.822240,75767.703130,,3.441470,-541.754330
0.460000,0.190980,0.719060,2.091800,146.110860,-350.822240,76021.875000,,3.442750,-541.754330
0.462000,0.192260,0.693420,2.266110,146.144320,-350.822240,75955.437500,,3.442750,-541.754330
0.464000,0.190980,0.662660,2.153320,146.177860,-350.822200,76105.203130,1.000000,3.440190,-541.754330
0.466000,0.188420,0.638310,1.907230,146.211400,-350.822200,75835.195310,,3.442750,-541.754330
0.468000,0.188420,0.626770,2.143070,146.244870,-350.822240,75906.914060,,3.442750,-541.754330
0.470000,0.187130,0.610110,1.497070,146.278350,-350.822240,76296.093750,,3.442750,-541.754330
0.472000,0.187130,0.592160,1.630370,146.311770,-350.822240,75851.023440,1.000000,3.444030,-541.754330
0.474000,0.187130,0.587040,1.835450,146.345090,-350.822240,76065.117190,,3.445310,-541.754330
0.476000,0.187130,0.610110,1.948240,146.378280,-350.822200,75904.804690,,3.445310,-541.754390
0.478000,0.185850,0.646000,1.579100,146.411360,-350.822200,75868.945310,,3.446590,-541.754330
0.480000,0.185850,0.685730,1.681640,146.444350,-350.822170,75938.562500,1.000000,3.446590,-541.754330
0.482000,0.187130,0.702390,1.681640,146.477360,-350.822170,75871.062500,,3.446590,-541.754330
0.484000,0.188420,0.703670,1.681640,146.510450,-350.822170,76124.187500,,3.444030,-541.754330
0.486000,0.189700,0.678040,2.081540,146.543700,-350.822170,75870.007810,,3.444030,-541.754330
0.488000,0.188420,0.642150,2.061040,146.577070,-350.822170,76108.359380,1.000000,3.444030,-541.754330
0.490000,0.188420,0.613950,1.937990,146.610500,-350.822170,75553.593750,,3.441470,-541.754330
0.492000,0.188420,0.602420,1.886720,146.643910,-350.822200,75877.382810,,3.442750,-541.754330
0.494000,0.188420,0.612670,1.507320,146.677230,-350.822200,75847.851560,,3.442750,-541.754330
0.496000,0.189700,0.616520,1.989260,146.710560,-350.822200,75902.695310,1.000000,3.444030,-541.754330
0.498000,0.189700,0.629330,1.784180,146.743850,-350.822200,76005.007810,,3.444030,-541.754330
0.500000,0.189700,0.644710,2.050780,146.777100,-350.822200,75823.601560,,3.446590,-541.754330
0.502000,0.189700,0.665220,1.691890,146.810320,-350.822200,75896.375000,,3.449160,-541.754330
0.504000,0.189700,0.693420,1.753420,146.843460,-350.822170,75719.187500,1.000000,3.447880,-541.754330
0.506000,0.189700,0.719060,1.732910,146.876590,-350.822170,75801.445310,,3.450440,-541.754330
0.508000,0.190980,0.747250,1.384280,146.909700,-350.822170,75899.531250,,3.449160,-541.754330
0.510000,0.192260,0.752380,1.835450,146.942930,-350.822170,75839.421880,,3.447880,-541.754330
0.512000,0.192260,0.726750,1.917480,146.976320,-350.822170,75772.976560,1.000000,3.447880,-541.754330
0.514000,0.193540,0.699830,2.460940,147.009780,-350.822170,75708.640630,,3.446590,-541.754330
0.516000,0.192260,0.685730,1.948240,147.043240,-350.822170,75984.960940,,3.447880,-541.754330
0.518000,0.192260,0.663940,2.081540,147.076740,-350.822170,75866.843750,,3.445310,-541.754330
0.520000,0.192260,0.625490,1.609860,147.110320,-350.822200,75939.617190,1.000000,3.447880,-541.754330
0.520000,0.192260,0.625490,1.609860,147.110320,-350.822200,75939.617190,1.000000,3.447880,-541.754330
0.522000,0.190980,0.592160,1.835450,147.143890,-350.822170,75879.492190,,3.449160,-541.754330
0.524000,0.190980,0.590880,2.112300,147.177320,-350.822170,76201.171880,,3.449160,-541.754330
0.526000,0.189700,0.621640,2.030270,147.210600,-350.822170,75830.984380,,3.451720,-541.754330
