time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.182010,-0.166630,2.102050,139.269180,-349.722560,75722.343750,1.000000,3.201780,-614.757510
0.002000,0.180730,-0.162780,2.214840,139.269180,-349.722750,75941.726560,,3.201780,-614.757570
0.004000,0.179440,-0.160220,2.132810,139.269180,-349.722840,75624.257810,,3.197940,-614.757570
0.006000,0.179440,-0.160220,1.866210,139.269200,-349.722870,75862.617190,,3.191530,-614.757510
0.008000,0.179440,-0.156370,1.825200,139.269210,-349.722930,75998.679690,1.000000,3.183840,-614.757570
0.010000,0.179440,-0.157650,1.917480,139.269230,-349.722930,75917.460940,,3.177430,-614.757570
0.012000,0.179440,-0.157650,1.712400,139.269240,-349.722960,75704.421880,,3.171020,-614.757570
0.014000,0.179440,-0.158940,2.091800,139.269240,-349.722990,75636.914060,,3.165890,-614.757570
0.016000,0.180730,-0.158940,1.927730,139.269260,-349.723020,75996.562500,1.000000,3.162050,-614.757570
0.018000,0.180730,-0.160220,1.753420,139.269240,-349.723110,75774.023440,,3.160770,-614.757570
0.020000,0.182010,-0.132020,1.681640,139.269240,-349.723180,75780.351560,,3.164610,-614.757570
0.022000,0.183290,0.249940,1.609860,139.269810,-349.723240,75995.507810,,3.169740,-614.757510
0.024000,0.183290,0.287110,1.886720,139.271240,-349.723360,76191.687500,1.000000,3.176150,-614.757510
0.026000,0.184570,0.299930,1.958500,139.272860,-349.723390,75682.265630,,3.182560,-614.757510
0.028000,0.184570,0.401180,2.286620,139.274480,-349.723450,75727.617190,,3.185120,-614.757510
0.030000,0.183290,0.533200,2.225100,139.276400,-349.723510,76150.546880,,3.187680,-614.757510
0.032000,0.184570,0.647280,1.825200,139.278980,-349.723540,75868.945310,1.000000,3.192810,-614.757510
0.034000,0.183290,0.740840,1.763670,139.282440,-349.723600,76134.726560,,3.204350,-614.757510
0.036000,0.182010,0.843380,1.835450,139.286830,-349.723660,75828.867190,,3.205630,-614.757510
0.038000,0.182010,0.962590,2.143070,139.292300,-349.723630,76270.789060,,3.201780,-614.757510
0.040000,0.183290,1.090760,2.102050,139.298950,-349.723600,75877.382810,1.000000,3.200500,-614.757510
0.042000,0.183290,1.197140,1.937990,139.307010,-349.723600,75781.414060,,3.199220,-614.757510
0.044000,0.182010,1.275330,1.671390,139.316560,-349.723630,75770.859380,,3.196660,-614.757570
0.046000,0.182010,1.317630,1.712400,139.327610,-349.723660,76080.937500,,3.196660,-614.757570
0.048000,0.182010,1.326600,1.486820,139.340100,-349.723660,75781.414060,1.000000,3.196660,-614.757570
0.050000,0.180730,1.302250,1.722660,139.353870,-349.723690,75664.335940,,3.201780,-614.757510
0.052000,0.180730,1.250980,1.743160,139.368730,-349.723750,75912.195310,,3.209470,-614.757570
0.054000,0.180730,1.176640,1.979000,139.384510,-349.723790,75813.054690,,3.219730,-614.757570
0.056000,0.179440,1.086910,2.132810,139.400940,-349.723820,75963.867190,1.000000,3.228700,-614.757510
0.058000,0.178160,0.995910,1.989260,139.417800,-349.723850,75758.203130,,3.237670,-614.757570
0.060000,0.176880,0.898500,1.896970,139.434890,-349.723850,75837.312500,,3.245360,-614.757570
