time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.248660,-0.134580,2.020020,139.198320,-343.866880,75960.703130,1.000000,3.169740,-396.318700
0.002000,0.249940,-0.134580,1.732910,139.198320,-343.867000,75942.781250,,3.164610,-396.318700
0.004000,0.248660,-0.133300,2.081540,139.198320,-343.867100,75718.125000,,3.158200,-396.318700
0.006000,0.248660,-0.132020,1.937990,139.198320,-343.867190,76078.828130,,3.154360,-396.318700
0.008000,0.248660,-0.133300,1.794430,139.198330,-343.867280,75835.195310,1.000000,3.149230,-396.318700
0.010000,0.248660,-0.132020,1.814940,139.198330,-343.867340,76045.085940,,3.146670,-396.318700
0.012000,0.248660,-0.132020,1.732910,139.198330,-343.867430,75793.015630,,3.145390,-396.318700
0.014000,0.248660,-0.133300,1.630370,139.198330,-343.867520,76180.078130,,3.144100,-396.318700
0.016000,0.247380,-0.132020,1.599610,139.198320,-343.867610,75976.523440,1.000000,3.144100,-396.318700
0.018000,0.248660,-0.107670,1.855960,139.198320,-343.867710,75909.031250,,3.149230,-396.318700
0.020000,0.246090,0.265320,1.907230,139.198870,-343.867800,76022.929690,,3.154360,-396.318700
0.022000,0.247380,0.281980,2.009770,139.200210,-343.867890,75832.031250,,3.164610,-396.318700
0.024000,0.246090,0.255070,1.876460,139.201680,-343.868010,76209.617190,1.000000,3.169740,-396.318700
0.026000,0.246090,0.321720,1.989260,139.202990,-343.868040,75654.843750,,3.173580,-396.318700
0.028000,0.244810,0.429380,1.814940,139.204420,-343.868130,75867.898440,,3.178710,-396.318700
0.030000,0.244810,0.517820,1.691890,139.206330,-343.868160,75873.171880,,3.183840,-396.318700
0.032000,0.243530,0.598570,1.958500,139.208860,-343.868260,75882.664060,1.000000,3.194090,-396.318700
0.034000,0.240970,0.707520,2.132810,139.212140,-343.868290,75761.367190,,3.196660,-396.318700
0.036000,0.238400,0.845950,1.999510,139.216290,-343.868290,75812.000000,,3.192810,-396.318700
0.038000,0.235840,1.007450,1.640630,139.221530,-343.868260,75996.562500,,3.191530,-396.318730
0.040000,0.234560,1.170230,1.486820,139.228120,-343.868290,75669.609380,1.000000,3.192810,-396.318730
0.042000,0.234560,1.329160,1.640630,139.236360,-343.868290,75949.101560,,3.187680,-396.318730
0.044000,0.231990,1.468870,1.732910,139.246490,-343.868290,75752.929690,,3.183840,-396.318760
0.046000,0.229430,1.581670,1.794430,139.258650,-343.868290,75939.617190,,3.183840,-396.318760
0.048000,0.229430,1.670100,2.020020,139.272990,-343.868350,75672.773440,1.000000,3.188960,-396.318760
0.050000,0.226870,1.741880,1.876460,139.289490,-343.868380,75621.101560,,3.191530,-396.318760
0.052000,0.226870,1.798280,1.958500,139.308200,-343.868410,76005.007810,,3.201780,-396.318790
0.054000,0.224300,1.829040,1.784180,139.329070,-343.868440,75878.437500,,3.209470,-396.318790
0.056000,0.223020,1.822630,1.948240,139.352010,-343.868470,75934.335940,1.000000,3.215880,-396.318790
0.058000,0.224300,1.784180,2.050780,139.376860,-343.868500,75937.500000,,3.226140,-396.318790
0.058000,0.224300,1.784180,2.050780,139.376860,-343.868500,75937.500000,,3.226140,-396.318790
0.060000,0.221740,1.725220,2.132810,139.403460,-343.868500,75884.773440,,3.229980,-396.318790
0.062000,0.220460,1.648320,2.132810,139.431590,-343.868470,75746.601560,,3.237670,-396.318790
0.064000,0.220460,1.547060,1.958500,139.461040,-343.868470,75744.492190,1.000000,3.241520,-396.318790
0.066000,0.217900,1.427860,1.691890,139.491640,-343.868470,76095.703130,,3.245360,-396.318790
0.068000,0.217900,1.316350,1.538090,139.523100,-343.868440,75933.281250,,3.251770,-396.318820
0.070000,0.219180,1.209960,1.937990,139.555250,-343.868440,76138.945310,,3.254330,-396.318820
0.072000,0.220460,1.113830,2.081540,139.587840,-343.868440,75984.960940,1.000000,3.258180,-396.318820
0.074000,0.217900,1.007450,1.722660,139.620820,-343.868440,76063.015630,,3.262020,-396.318820
0.076000,0.217900,0.904910,1.712400,139.653990,-343.868440,75851.023440,,3.265870,-396.318820
0.078000,0.219180,0.815190,1.784180,139.687160,-343.868440,75835.195310,,3.268430,-396.318820
0.080000,0.219180,0.743410,1.784180,139.720230,-343.868440,76134.726560,1.000000,3.273560,-396.318820
0.082000,0.220460,0.687010,2.050780,139.753200,-343.868440,75828.867190,,3.278690,-396.318820
0.084000,0.219180,0.646000,2.266110,139.786010,-343.868440,76218.054690,,3.282530,-396.318820
0.086000,0.220460,0.629330,1.968750,139.818630,-343.868410,75536.718750,,3.288940,-396.318790
0.088000,0.219180,0.626770,1.845700,139.851150,-343.868380,75948.046880,1.000000,3.291500,-396.318790
0.090000,0.220460,0.603700,1.773930,139.883680,-343.868380,75857.343750,,3.297910,-396.318790
0.092000,0.220460,0.567810,1.507320,139.916310,-343.868380,75855.242190,,3.300480,-396.318790
0.094000,0.220460,0.525510,1.476560,139.948940,-343.868350,75936.445310,,3.301760,-396.318790
0.096000,0.220460,0.496030,1.937990,139.981610,-343.868350,75967.031250,1.000000,3.301760,-396.318790
0.098000,0.221740,0.470400,1.968750,140.014280,-343.868350,75934.335940,,3.304320,-396.318790
0.100000,0.220460,0.442200,2.071290,140.046950,-343.868320,75402.781250,,3.305600,-396.318790
0.102000,0.221740,0.426820,1.548340,140.079610,-343.868350,75820.429690,,3.305600,-396.318790
0.104000,0.221740,0.417850,1.538090,140.112230,-343.868320,75843.640630,1.000000,3.306880,-396.318790
0.106000,0.221740,0.410160,1.907230,140.144840,-343.868320,76029.265630,,3.308170,-396.318790
0.108000,0.223020,0.420410,1.855960,140.177400,-343.868320,75680.156250,,3.313290,-396.318790
0.110000,0.223020,0.446040,2.225100,140.209920,-343.868320,75757.148440,,3.314580,-396.318790
0.112000,0.224300,0.475520,2.143070,140.242430,-343.868290,75911.140630,1.000000,3.319700,-396.318790
0.114000,0.223020,0.499880,2.194340,140.274990,-343.868290,75655.898440,,3.322270,-396.318790
0.116000,0.224300,0.525510,1.753420,140.307680,-343.868290,75905.859380,,3.324830,-396.318790
0.118000,0.223020,0.562680,1.855960,140.340390,-343.868290,75839.421880,,3.327390,-396.318790
0.120000,0.223020,0.604980,2.143070,140.373170,-343.868290,76269.726560,1.000000,3.329960,-396.318790
0.122000,0.223020,0.639590,1.784180,140.406070,-343.868290,75810.937500,,3.332520,-396.318790
0.124000,0.223020,0.663940,2.317380,140.439090,-343.868290,75722.343750,,3.336360,-396.318790
0.126000,0.220460,0.685730,1.620120,140.472170,-343.868290,76096.757810,,3.337650,-396.318790
0.128000,0.219180,0.720340,1.681640,140.505280,-343.868290,75883.718750,1.000000,3.342770,-396.318820
0.130000,0.217900,0.765200,1.681640,140.538390,-343.868260,76113.632810,,3.347900,-396.318820
0.132000,0.217900,0.822880,1.650880,140.571490,-343.868260,75825.710940,,3.354310,-396.318820
0.134000,0.215330,0.886960,2.173830,140.604570,-343.868260,76288.710940,,3.356870,-396.318820
0.136000,0.216610,0.943360,1.958500,140.637660,-343.868230,75874.218750,1.000000,3.363280,-396.318820
0.138000,0.214050,0.956180,2.071290,140.670940,-343.868230,75877.382810,,3.364560,-396.318820
0.140000,0.215330,0.940800,1.825200,140.704450,-343.868230,75934.335940,,3.369690,-396.318820
0.142000,0.214050,0.915160,2.030270,140.738080,-343.868190,75878.437500,,3.370970,-396.318820
0.144000,0.212770,0.885680,1.640630,140.771850,-343.868190,76333.007810,1.000000,3.374820,-396.318820
0.146000,0.211490,0.857480,1.937990,140.805660,-343.868160,75576.804690,,3.379940,-396.318820
0.148000,0.210210,0.826720,2.348140,140.839490,-343.868160,76090.437500,,3.382510,-396.318850
0.150000,0.211490,0.804930,1.794430,140.873310,-343.868160,75847.851560,,3.387630,-396.318850
0.152000,0.210210,0.779300,1.609860,140.907120,-343.868160,75916.414060,1.000000,3.392760,-396.318850
0.154000,0.210210,0.748540,1.425290,140.940870,-343.868160,75829.921880,,3.397890,-396.318850
0.156000,0.210210,0.728030,1.722660,140.974580,-343.868130,75800.398440,,3.401730,-396.318850
