time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.104000,0.192260,0.416560,1.784180,140.181370,-346.223020,75952.265630,1.000000,3.231260,-322.750120
0.106000,0.190980,0.415280,1.671390,140.213940,-346.223020,75894.257810,,3.233830,-322.750150
0.108000,0.192260,0.426820,1.876460,140.246480,-346.223020,75722.343750,,3.233830,-322.750150
0.110000,0.190980,0.440920,1.825200,140.279010,-346.223020,75895.320310,,3.237670,-322.750150
0.112000,0.189700,0.466550,1.896970,140.311570,-346.223020,75888.992190,1.000000,3.238950,-322.750180
0.114000,0.189700,0.506290,1.794430,140.344090,-346.222990,75987.078130,,3.238950,-322.750180
0.116000,0.189700,0.561400,1.486820,140.376650,-346.222990,75934.335940,,3.242800,-322.750180
0.118000,0.188420,0.612670,1.753420,140.409270,-346.222990,76144.226560,,3.244080,-322.750180
0.120000,0.188420,0.643430,1.855960,140.442050,-346.222990,75888.992190,1.000000,3.245360,-322.750180
0.122000,0.188420,0.662660,2.102050,140.474980,-346.222990,75798.281250,,3.247920,-322.750180
0.124000,0.185850,0.692140,2.225100,140.507980,-346.222990,75892.148440,,3.251770,-322.750180
0.126000,0.184570,0.730590,2.030270,140.541000,-346.222990,75941.726560,,3.255620,-322.750180
0.128000,0.183290,0.775450,1.702150,140.574050,-346.222990,75930.117190,1.000000,3.258180,-322.750180
0.130000,0.182010,0.843380,1.691890,140.607030,-346.222960,75890.039060,,3.264590,-322.750210
0.132000,0.182010,0.921570,1.937990,140.639970,-346.222960,75900.593750,,3.268430,-322.750210
0.134000,0.180730,0.958740,1.927730,140.673070,-346.222960,75956.492190,,3.271000,-322.750210
0.136000,0.180730,0.965150,1.948240,140.706360,-346.222960,75891.093750,1.000000,3.276120,-322.750210
0.138000,0.179440,0.951050,1.702150,140.739850,-346.222960,75916.414060,,3.277400,-322.750210
0.140000,0.179440,0.931820,1.650880,140.773510,-346.222930,75899.531250,,3.279970,-322.750210
0.142000,0.180730,0.908750,1.589360,140.807250,-346.222930,75960.703130,,3.283810,-322.750210
0.144000,0.179440,0.888240,1.538090,140.841050,-346.222930,75786.679690,1.000000,3.286380,-322.750210
0.146000,0.180730,0.875430,1.558590,140.874850,-346.222930,75875.273440,,3.290220,-322.750210
0.148000,0.182010,0.845950,1.896970,140.908690,-346.222930,75730.781250,,3.292790,-322.750210
0.150000,0.182010,0.812620,2.245610,140.942520,-346.222900,75959.656250,,3.297910,-322.750210
0.152000,0.180730,0.784420,1.825200,140.976330,-346.222900,75675.945310,1.000000,3.303040,-322.750210
0.154000,0.180730,0.771610,2.009770,141.010010,-346.222900,75780.351560,,3.306880,-322.750210
0.156000,0.182010,0.780580,1.579100,141.043500,-346.222870,75934.335940,,3.310730,-322.750210
0.158000,0.183290,0.793400,1.814940,141.076860,-346.222840,75540.937500,,3.312010,-322.750210
0.160000,0.185850,0.776730,2.020020,141.110260,-346.222840,75860.507810,1.000000,3.314580,-322.750210
0.162000,0.185850,0.753660,2.091800,141.143660,-346.222840,75827.820310,,3.315860,-322.750210
0.164000,0.187130,0.740840,1.886720,141.177030,-346.222810,76037.695310,,3.314580,-322.750210
0.166000,0.187130,0.715210,1.804690,141.210420,-346.222810,75867.898440,,3.315860,-322.750210
0.168000,0.188420,0.678040,1.712400,141.243880,-346.222810,75842.585940,1.000000,3.317140,-322.750210
0.170000,0.190980,0.620360,1.640630,141.277400,-346.222810,75871.062500,,3.318420,-322.750210
0.172000,0.192260,0.554990,1.835450,141.310970,-346.222810,76047.195310,,3.317140,-322.750210
0.174000,0.194820,0.506290,1.671390,141.344500,-346.222810,75935.390630,,3.319700,-322.750210
0.176000,0.194820,0.476810,2.173830,141.377940,-346.222810,75789.843750,1.000000,3.320980,-322.750210
0.178000,0.194820,0.487060,1.989260,141.411160,-346.222810,75997.625000,,3.323550,-322.750210
0.180000,0.194820,0.520390,1.968750,141.444200,-346.222810,76047.195310,,3.328670,-322.750180
0.182000,0.196110,0.558840,1.876460,141.477080,-346.222780,75879.492190,,3.331240,-322.750180
0.184000,0.198670,0.592160,1.825200,141.509930,-346.222780,76006.054690,1.000000,3.333800,-322.750180
0.186000,0.198670,0.610110,1.999510,141.542830,-346.222750,75982.859380,,3.333800,-322.750180
0.188000,0.198670,0.622920,2.020020,141.575790,-346.222750,76154.765630,,3.335080,-322.750180
0.190000,0.198670,0.643430,1.979000,141.608760,-346.222720,75664.335940,,3.335080,-322.750180
0.192000,0.198670,0.671630,1.722660,141.641770,-346.222720,75879.492190,1.000000,3.333800,-322.750180
0.194000,0.198670,0.706240,1.558590,141.674740,-346.222750,75913.250000,,3.335080,-322.750180
0.196000,0.198670,0.734440,1.753420,141.707790,-346.222750,76037.695310,,3.336360,-322.750180
0.198000,0.197390,0.731870,1.743160,141.740980,-346.222750,75901.648440,,3.336360,-322.750180
0.200000,0.197390,0.730590,1.958500,141.774260,-346.222750,75926.953130,1.000000,3.337650,-322.750180
0.202000,0.196110,0.739560,1.661130,141.807560,-346.222750,76056.687500,,3.341490,-322.750180
0.204000,0.192260,0.776730,1.896970,141.840790,-346.222750,75798.281250,,3.344060,-322.750180
0.206000,0.192260,0.826720,1.671390,141.873960,-346.222720,75834.140630,,3.347900,-322.750180
0.208000,0.192260,0.856200,1.650880,141.907180,-346.222720,75786.679690,1.000000,3.351750,-322.750180
0.210000,0.190980,0.870300,2.050780,141.940540,-346.222720,76049.296880,,3.355590,-322.750210
0.212000,0.189700,0.866460,2.102050,141.974030,-346.222690,75924.851560,,3.356870,-322.750210
0.214000,0.188420,0.860050,2.173830,142.007580,-346.222690,75752.929690,,3.358150,-322.750210
0.216000,0.185850,0.847230,1.907230,142.041240,-346.222690,75968.093750,1.000000,3.360720,-322.750210
0.218000,0.185850,0.811340,1.948240,142.074980,-346.222690,75536.718750,,3.360720,-322.750210
0.220000,0.184570,0.772890,1.517580,142.108760,-346.222690,75881.609380,,3.364560,-322.750210
0.222000,0.184570,0.743410,1.589360,142.142520,-346.222690,75708.640630,,3.365840,-322.750210
0.224000,0.183290,0.729310,1.784180,142.176150,-346.222690,76035.593750,1.000000,3.369690,-322.750210
0.226000,0.183290,0.745970,2.009770,142.209640,-346.222690,75917.460940,,3.370970,-322.750210
0.228000,0.180730,0.789550,1.814940,142.242920,-346.222690,75956.492190,,3.373540,-322.750210
0.230000,0.182010,0.821590,1.712400,142.276140,-346.222690,75963.867190,,3.377380,-322.750210
0.232000,0.182010,0.828000,1.784180,142.309360,-346.222660,75974.421880,1.000000,3.379940,-322.750210
0.234000,0.182010,0.815190,1.753420,142.342650,-346.222660,75990.234380,,3.379940,-322.750210
0.236000,0.183290,0.788270,1.917480,142.376050,-346.222630,75916.414060,,3.381230,-322.750210
0.238000,0.183290,0.762630,2.112300,142.409530,-346.222630,75920.625000,,3.379940,-322.750210
0.240000,0.184570,0.734440,2.235350,142.443080,-346.222600,75960.703130,1.000000,3.379940,-322.750210
0.242000,0.185850,0.710080,1.702150,142.476650,-346.222600,75823.601560,,3.381230,-322.750210
0.244000,0.187130,0.681880,1.907230,142.510210,-346.222600,75928.015630,,3.382510,-322.750210
0.246000,0.185850,0.649840,1.896970,142.543780,-346.222630,75997.625000,,3.383790,-322.750210
0.248000,0.188420,0.607540,1.814940,142.577350,-346.222630,76154.765630,1.000000,3.385070,-322.750210
0.250000,0.189700,0.579350,1.917480,142.610840,-346.222630,75851.023440,,3.387630,-322.750210
0.252000,0.189700,0.588320,1.732910,142.644120,-346.222600,75988.125000,,3.390200,-322.750210
0.254000,0.190980,0.631900,1.753420,142.677230,-346.222600,75975.468750,,3.392760,-322.750210
0.256000,0.190980,0.671630,1.517580,142.710210,-346.222560,75804.609380,1.000000,3.394040,-322.750210
0.258000,0.193540,0.701110,1.415040,142.743120,-346.222560,75992.343750,,3.396610,-322.750210
0.260000,0.194820,0.715210,1.609860,142.776110,-346.222560,75935.390630,,3.395320,-322.750210
0.262000,0.194820,0.715210,2.009770,142.809200,-346.222560,76037.695310,,3.394040,-322.750180
0.264000,0.193540,0.707520,2.214840,142.842410,-346.222560,75766.648440,1.000000,3.392760,-322.750180
0.266000,0.193540,0.685730,1.886720,142.875700,-346.222560,75793.015630,,3.392760,-322.750180
0.268000,0.194820,0.660100,1.876460,142.909100,-346.222560,76017.664060,,3.391480,-322.750180
0.270000,0.193540,0.631900,1.640630,142.942570,-346.222560,75806.726560,,3.394040,-322.750180
0.272000,0.192260,0.611390,1.568850,142.976030,-346.222560,75785.625000,1.000000,3.395320,-322.750180
0.274000,0.192260,0.617800,2.030270,143.009410,-346.222560,75703.359380,,3.399170,-322.750180
0.276000,0.189700,0.647280,2.122560,143.042690,-346.222560,76060.898440,,3.400450,-322.750210
0.278000,0.188420,0.698550,2.040530,143.075810,-346.222560,75686.484380,,3.404300,-322.750210
0.280000,0.187130,0.745970,1.650880,143.108890,-346.222560,75826.757810,1.000000,3.408140,-322.750210
0.282000,0.187130,0.778020,1.650880,143.141940,-346.222560,75920.625000,,3.409420,-322.750210
0.284000,0.185850,0.812620,1.630370,143.175000,-346.222530,76022.929690,,3.409420,-322.750210
0.286000,0.183290,0.838260,1.579100,143.208130,-346.222500,75749.773440,,3.409420,-322.750210
0.288000,0.182010,0.852360,1.979000,143.241350,-346.222500,75641.132810,1.000000,3.406860,-322.750210
0.288000,0.182010,0.852360,1.979000,143.241350,-346.222500,75641.132810,1.000000,3.406860,-322.750210
0.290000,0.180730,0.860050,2.009770,143.274640,-346.222500,75910.085940,,3.406860,-322.750210
0.292000,0.180730,0.860050,2.235350,143.308040,-346.222500,76018.710940,,3.405580,-322.750210
0.294000,0.180730,0.826720,1.845700,143.341580,-346.222530,75861.562500,,3.405580,-322.750210
0.296000,0.180730,0.781860,1.804690,143.375260,-346.222530,75804.609380,1.000000,3.406860,-322.750210
0.298000,0.180730,0.731870,1.835450,143.409030,-346.222530,76094.648440,,3.409420,-322.750210
0.300000,0.180730,0.707520,1.907230,143.442700,-346.222530,75904.804690,,3.411990,-322.750210
0.302000,0.179440,0.721620,2.286620,143.476210,-346.222530,75808.835940,,3.415830,-322.750210
0.304000,0.179440,0.747250,1.968750,143.509600,-346.222530,75878.437500,1.000000,3.419680,-322.750210
0.306000,0.180730,0.766480,1.722660,143.542910,-346.222500,75980.742190,,3.422240,-322.750210
0.308000,0.182010,0.780580,1.486820,143.576200,-346.222470,75899.531250,,3.426090,-322.750210
0.310000,0.182010,0.784420,1.681640,143.609530,-346.222470,75839.421880,,3.426090,-322.750210
0.312000,0.184570,0.775450,1.845700,143.642930,-346.222440,75901.648440,1.000000,3.424800,-322.750210
0.314000,0.185850,0.761350,1.835450,143.676360,-346.222440,75933.281250,,3.423520,-322.750210
0.316000,0.187130,0.740840,1.814940,143.709850,-346.222440,75881.609380,,3.422240,-322.750210
0.318000,0.188420,0.701110,1.732910,143.743390,-346.222440,75924.851560,,3.420960,-322.750210
0.320000,0.189700,0.658810,1.876460,143.776990,-346.222440,75895.320310,1.000000,3.418400,-322.750210
0.322000,0.189700,0.620360,1.599610,143.810530,-346.222470,75910.085940,,3.419680,-322.750210
0.324000,0.190980,0.606260,1.979000,143.843960,-346.222470,75897.429690,,3.420960,-322.750210
0.326000,0.193540,0.620360,1.907230,143.877230,-346.222470,75790.898440,,3.423520,-322.750210
0.328000,0.193540,0.635740,2.163570,143.910390,-346.222470,75760.312500,1.000000,3.424800,-322.750210
0.330000,0.193540,0.652400,1.968750,143.943500,-346.222470,75916.414060,,3.428650,-322.750210
0.332000,0.194820,0.672910,1.763670,143.976520,-346.222440,75845.742190,,3.431210,-322.750210
0.334000,0.196110,0.707520,1.579100,144.009490,-346.222440,75741.328130,,3.431210,-322.750180
0.336000,0.197390,0.742130,1.599610,144.042480,-346.222410,75958.601560,1.000000,3.432500,-322.750180
0.338000,0.198670,0.754940,1.630370,144.075620,-346.222410,75570.468750,,3.429930,-322.750180
0.340000,0.199950,0.748540,2.050780,144.108870,-346.222410,75980.742190,,3.429930,-322.750180
0.342000,0.198670,0.734440,1.845700,144.142240,-346.222410,75799.335940,,3.428650,-322.750180
0.344000,0.198670,0.708800,1.712400,144.175720,-346.222440,76051.406250,1.000000,3.427370,-322.750180
0.346000,0.198670,0.690860,1.732910,144.209200,-346.222440,75821.492190,,3.428650,-322.750180
0.348000,0.198670,0.683170,1.948240,144.242630,-346.222440,75763.484380,,3.428650,-322.750180
0.350000,0.197390,0.699830,1.794430,144.275940,-346.222440,75988.125000,,3.431210,-322.750180
0.352000,0.197390,0.726750,2.286620,144.309130,-346.222440,75857.343750,1.000000,3.432500,-322.750180
0.354000,0.196110,0.763920,2.030270,144.342240,-346.222410,76092.539060,,3.436340,-322.750180
0.356000,0.194820,0.802370,1.989260,144.375290,-346.222410,75775.078130,,3.437620,-322.750180
0.358000,0.193540,0.828000,1.927730,144.408360,-346.222410,76136.835940,,3.438900,-322.750180
0.360000,0.194820,0.822880,1.784180,144.441590,-346.222410,75844.687500,1.000000,3.438900,-322.750180
0.362000,0.193540,0.798520,1.784180,144.474960,-346.222410,75907.968750,,3.438900,-322.750180
0.364000,0.194820,0.772890,1.732910,144.508440,-346.222410,76015.546880,,3.437620,-322.750180
0.366000,0.192260,0.751100,1.855960,144.541990,-346.222410,75959.656250,,3.436340,-322.750180
0.368000,0.190980,0.728030,1.866210,144.575580,-346.222410,76283.437500,1.000000,3.436340,-322.750210
0.370000,0.190980,0.697270,1.671390,144.609220,-346.222410,75827.820310,,3.435060,-322.750210
0.372000,0.189700,0.688290,1.691890,144.642780,-346.222410,75913.250000,,3.437620,-322.750210
0.374000,0.188420,0.701110,1.568850,144.676210,-346.222410,75915.351560,,3.440190,-322.750210
0.376000,0.189700,0.707520,1.927730,144.709580,-346.222410,75895.320310,1.000000,3.441470,-322.750210
0.378000,0.187130,0.728030,2.020020,144.742860,-346.222410,76016.609380,,3.444030,-322.750210
0.380000,0.187130,0.753660,2.061040,144.776050,-346.222410,75907.968750,,3.446590,-322.750210
0.382000,0.185850,0.783140,1.896970,144.809130,-346.222410,75981.796880,,3.449160,-322.750210
0.384000,0.184570,0.820310,1.732910,144.842160,-346.222380,75765.593750,1.000000,3.449160,-322.750210
0.386000,0.184570,0.830570,1.620120,144.875290,-346.222380,75741.328130,,3.450440,-322.750210
0.388000,0.184570,0.815190,1.876460,144.908570,-346.222380,75894.257810,,3.447880,-322.750210
0.390000,0.184570,0.776730,1.989260,144.942000,-346.222380,75991.289060,,3.447880,-322.750210
0.392000,0.183290,0.722900,1.968750,144.975570,-346.222380,75844.687500,1.000000,3.446590,-322.750210
0.394000,0.184570,0.675480,1.702150,145.009190,-346.222380,75728.671880,,3.445310,-322.750210
0.396000,0.183290,0.652400,1.681640,145.042740,-346.222410,76013.445310,,3.446590,-322.750210
0.398000,0.184570,0.651120,1.661130,145.076170,-346.222410,75671.718750,,3.445310,-322.750210
0.400000,0.185850,0.649840,1.476560,145.109570,-346.222410,75799.335940,1.000000,3.447880,-322.750210
0.402000,0.185850,0.640870,1.691890,145.142940,-346.222410,75830.984380,,3.449160,-322.750210
0.404000,0.187130,0.657530,2.020020,145.176210,-346.222380,75950.156250,,3.450440,-322.750210
0.406000,0.187130,0.670350,2.163570,145.209400,-346.222380,75833.085940,,3.453000,-322.750210
0.408000,0.188420,0.685730,1.948240,145.242520,-346.222380,75925.906250,1.000000,3.453000,-322.750210
0.410000,0.189700,0.698550,1.794430,145.275670,-346.222350,75870.007810,,3.454280,-322.750210
0.412000,0.190980,0.697270,1.825200,145.308870,-346.222350,76026.093750,,3.454280,-322.750210
0.414000,0.190980,0.694700,1.732910,145.342090,-346.222350,75906.914060,,3.451720,-322.750210
0.416000,0.192260,0.690860,2.061040,145.375320,-346.222350,75854.187500,1.000000,3.453000,-322.750210
0.418000,0.193540,0.680600,2.102050,145.408630,-346.222380,76013.445310,,3.451720,-322.750210
0.420000,0.193540,0.669070,1.794430,145.441940,-346.222380,75937.500000,,3.451720,-322.750180
0.422000,0.194820,0.653690,1.650880,145.475280,-346.222380,75898.484380,,3.453000,-322.750180
0.424000,0.196110,0.643430,1.661130,145.508610,-346.222380,75884.773440,1.000000,3.454280,-322.750180
0.426000,0.197390,0.644710,1.814940,145.541890,-346.222380,76020.820310,,3.454280,-322.750180
0.428000,0.197390,0.670350,1.732910,145.575090,-346.222380,76085.164060,,3.455570,-322.750180
0.430000,0.198670,0.711360,1.814940,145.608180,-346.222350,75743.437500,,3.458130,-322.750180
0.432000,0.201230,0.756230,2.009770,145.641270,-346.222350,76011.328130,1.000000,3.458130,-322.750180
0.434000,0.199950,0.783140,1.855960,145.674390,-346.222350,75872.109380,,3.458130,-322.750180
0.436000,0.201230,0.784420,1.814940,145.707660,-346.222350,75924.851560,,3.459410,-322.750180
0.438000,0.201230,0.754940,1.845700,145.741090,-346.222350,75996.562500,,3.458130,-322.750180
0.440000,0.201230,0.724180,1.968750,145.774600,-346.222350,75900.593750,1.000000,3.458130,-322.750150
0.440000,0.201230,0.724180,1.968750,145.774600,-346.222350,75900.593750,1.000000,3.458130,-322.750150
0.442000,0.199950,0.702390,2.102050,145.808120,-346.222350,76022.929690,,3.458130,-322.750150
0.444000,0.199950,0.704960,2.030270,145.841570,-346.222350,75634.812500,,3.458130,-322.750180
0.446000,0.198670,0.717770,1.835450,145.874920,-346.222350,75884.773440,,3.458130,-322.750180
0.448000,0.197390,0.713930,1.517580,145.908280,-346.222350,75937.500000,1.000000,3.459410,-322.750180
0.450000,0.196110,0.706240,1.609860,145.941620,-346.222350,75941.726560,,3.460690,-322.750180
0.452000,0.196110,0.708800,1.538090,145.974910,-346.222350,75854.187500,,3.463260,-322.750180
0.454000,0.194820,0.721620,2.030270,146.008160,-346.222350,75774.023440,,3.464540,-322.750180
0.456000,0.194820,0.731870,2.040530,146.041380,-346.222320,76001.843750,1.000000,3.465820,-322.750180
0.458000,0.196110,0.730590,1.804690,146.074630,-346.222320,75636.914060,,3.467100,-322.750180
0.460000,0.194820,0.729310,1.671390,146.107940,-346.222320,75835.195310,,3.464540,-322.750180
0.462000,0.194820,0.711360,1.743160,146.141360,-346.222320,75922.734380,,3.463260,-322.750180
0.464000,0.193540,0.681880,1.825200,146.174870,-346.222320,76002.890630,1.000000,3.463260,-322.750180
0.466000,0.193540,0.656250,2.050780,146.208420,-346.222320,75828.867190,,3.461980,-322.750180
0.468000,0.192260,0.640870,2.358400,146.241940,-346.222320,75744.492190,,3.461980,-322.750180
0.470000,0.190980,0.617800,2.040530,146.275480,-346.222320,75958.601560,,3.461980,-322.750180
0.472000,0.188420,0.590880,2.040530,146.308980,-346.222350,75903.750000,1.000000,3.464540,-322.750180
0.474000,0.188420,0.579350,1.804690,146.342380,-346.222350,75987.078130,,3.465820,-322.750180
0.476000,0.187130,0.596010,1.507320,146.375630,-346.222320,75893.203130,,3.467100,-322.750210
0.478000,0.185850,0.629330,1.886720,146.408710,-346.222320,76015.546880,,3.469670,-322.750210
0.480000,0.187130,0.674190,1.814940,146.441700,-346.222290,75857.343750,1.000000,3.468380,-322.750210
0.482000,0.185850,0.704960,1.896970,146.474660,-346.222290,75706.531250,,3.469670,-322.750210
0.484000,0.187130,0.719060,1.845700,146.507690,-346.222290,76015.546880,,3.467100,-322.750210
0.486000,0.187130,0.703670,1.620120,146.540860,-346.222290,76033.476560,,3.465820,-322.750210
0.488000,0.187130,0.666500,1.630370,146.574220,-346.222290,75945.937500,1.000000,3.464540,-322.750210
0.490000,0.188420,0.630620,1.794430,146.607670,-346.222290,75712.851560,,3.463260,-322.750210
0.492000,0.188420,0.619080,2.132810,146.641100,-346.222320,75972.312500,,3.461980,-322.750210
0.494000,0.190980,0.625490,2.071290,146.674470,-346.222320,75810.937500,,3.463260,-322.750210
0.496000,0.190980,0.621640,2.040530,146.707860,-346.222320,75821.492190,1.000000,3.464540,-322.750210
0.498000,0.190980,0.621640,1.599610,146.741210,-346.222320,75933.281250,,3.464540,-322.750180
0.500000,0.193540,0.626770,1.712400,146.774540,-346.222320,75914.296880,,3.468380,-322.750180
0.502000,0.193540,0.642150,1.702150,146.807790,-346.222320,76044.031250,,3.469670,-322.750180
0.504000,0.196110,0.680600,1.968750,146.840930,-346.222320,75828.867190,1.000000,3.470950,-322.750180
0.506000,0.194820,0.720340,1.896970,146.873980,-346.222290,75822.546880,,3.470950,-322.750180
0.508000,0.196110,0.749820,1.712400,146.907040,-346.222290,75736.062500,,3.470950,-322.750180
0.510000,0.197390,0.761350,1.650880,146.940230,-346.222290,75968.093750,,3.470950,-322.750180
0.512000,0.198670,0.742130,1.497070,146.973570,-346.222290,75709.687500,1.000000,3.468380,-322.750180
0.514000,0.201230,0.715210,1.538090,147.007020,-346.222290,75753.992190,,3.467100,-322.750180
0.516000,0.201230,0.698550,1.599610,147.040500,-346.222290,76063.015630,,3.465820,-322.750180
0.518000,0.199950,0.669070,2.061040,147.074040,-346.222290,75688.593750,,3.464540,-322.750180
0.520000,0.201230,0.624210,2.173830,147.107640,-346.222290,75838.359380,1.000000,3.465820,-322.750180
0.522000,0.201230,0.584470,2.071290,147.141240,-346.222320,75654.843750,,3.465820,-322.750150
0.524000,0.199950,0.581910,1.917480,147.174680,-346.222320,76020.820310,,3.467100,-322.750150
0.526000,0.201230,0.621640,1.599610,147.207930,-346.222320,75775.078130,,3.469670,-322.750150
0.528000,0.199950,0.665220,1.999510,147.241070,-346.222290,75841.523440,1.000000,3.472230,-322.750150
0.530000,0.201230,0.707520,1.773930,147.274170,-346.222290,75887.929690,,3.473510,-322.750180
