time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.040000,0.201230,1.190730,1.866210,139.298920,-348.623020,76029.265630,1.000000,3.164610,-541.753230
0.042000,0.202510,1.345830,1.886720,139.307160,-348.623050,75571.523440,,3.163330,-541.753230
0.044000,0.201230,1.486820,1.722660,139.317260,-348.623080,75929.070310,,3.160770,-541.753230
0.046000,0.201230,1.606020,1.753420,139.329410,-348.623140,75886.875000,,3.160770,-541.753230
0.048000,0.202510,1.690610,2.225100,139.343750,-348.623140,75901.648440,1.000000,3.163330,-541.753230
0.050000,0.202510,1.752140,2.143070,139.360290,-348.623200,75837.312500,,3.168460,-541.753230
0.052000,0.199950,1.800840,1.927730,139.379000,-348.623260,75999.734380,,3.179990,-541.753230
0.054000,0.201230,1.831600,1.979000,139.399870,-348.623290,76065.117190,,3.191530,-541.753230
0.056000,0.199950,1.831600,2.030270,139.422810,-348.623350,75982.859380,1.000000,3.200500,-541.753230
0.058000,0.198670,1.799560,1.620120,139.447630,-348.623350,75876.328130,,3.208190,-541.753230
0.060000,0.198670,1.729060,1.712400,139.474240,-348.623380,75845.742190,,3.215880,-541.753230
0.062000,0.198670,1.630370,2.009770,139.502430,-348.623350,76088.328130,,3.218440,-541.753300
0.064000,0.196110,1.531680,1.876460,139.531910,-348.623350,75796.179690,1.000000,3.222290,-541.753300
0.066000,0.194820,1.429140,1.743160,139.562440,-348.623320,75892.148440,,3.228700,-541.753300
0.068000,0.194820,1.322750,1.568850,139.593870,-348.623320,76121.023440,,3.231260,-541.753300
0.070000,0.194820,1.207400,1.763670,139.626020,-348.623290,76019.773440,,3.233830,-541.753300
0.072000,0.193540,1.092040,1.814940,139.658710,-348.623290,75829.921880,1.000000,3.237670,-541.753300
0.074000,0.192260,0.986940,1.958500,139.691700,-348.623290,75678.054690,,3.240230,-541.753300
0.076000,0.190980,0.890810,2.245610,139.724840,-348.623290,75955.437500,,3.242800,-541.753300
0.078000,0.189700,0.807500,2.009770,139.758000,-348.623290,75920.625000,,3.245360,-541.753300
0.080000,0.189700,0.742130,1.763670,139.791030,-348.623290,75897.429690,1.000000,3.251770,-541.753300
0.082000,0.188420,0.703670,1.548340,139.823870,-348.623290,75933.281250,,3.254330,-541.753300
0.084000,0.187130,0.695980,1.917480,139.856510,-348.623260,75818.320310,,3.260740,-541.753300
0.086000,0.185850,0.671630,1.999510,139.889140,-348.623260,76072.507810,,3.264590,-541.753300
0.088000,0.183290,0.633180,1.927730,139.921780,-348.623260,75488.210940,1.000000,3.268430,-541.753300
0.090000,0.183290,0.587040,2.009770,139.954440,-348.623230,75956.492190,,3.272280,-541.753300
0.092000,0.182010,0.554990,1.763670,139.987060,-348.623200,75863.671880,,3.272280,-541.753300
0.094000,0.180730,0.530640,1.630370,140.019680,-348.623200,75851.023440,,3.273560,-541.753300
0.096000,0.179440,0.501160,1.425290,140.052310,-348.623170,75780.351560,1.000000,3.276120,-541.753360
0.098000,0.178160,0.472960,1.712400,140.084950,-348.623170,75590.515630,,3.276120,-541.753360
0.100000,0.178160,0.455020,2.020020,140.117570,-348.623170,75996.562500,,3.274840,-541.753360
0.102000,0.176880,0.425540,2.255860,140.150220,-348.623200,75623.210940,,3.277400,-541.753360
0.104000,0.176880,0.411440,2.286620,140.182850,-348.623200,75976.523440,1.000000,3.277400,-541.753360
0.106000,0.176880,0.408870,2.061040,140.215440,-348.623170,75880.554690,,3.279970,-541.753360
0.108000,0.176880,0.416560,1.794430,140.247990,-348.623170,76001.843750,,3.281250,-541.753360
0.110000,0.176880,0.424260,1.804690,140.280550,-348.623170,75846.796880,,3.286380,-541.753360
0.112000,0.175600,0.451170,2.122560,140.313130,-348.623170,75649.578130,1.000000,3.286380,-541.753360
0.114000,0.173030,0.492190,2.081540,140.345690,-348.623170,75982.859380,,3.288940,-541.753360
0.116000,0.173030,0.543460,1.927730,140.378250,-348.623170,75907.968750,,3.291500,-541.753360
0.118000,0.171750,0.593440,1.907230,140.410920,-348.623170,76060.898440,,3.292790,-541.753360
0.120000,0.173030,0.630620,1.753420,140.443700,-348.623140,75945.937500,1.000000,3.295350,-541.753360
0.122000,0.173030,0.651120,1.784180,140.476620,-348.623140,76036.640630,,3.297910,-541.753360
0.124000,0.173030,0.679320,1.579100,140.509600,-348.623140,75902.695310,,3.300480,-541.753420
0.126000,0.173030,0.725460,1.845700,140.542620,-348.623140,75770.859380,,3.304320,-541.753420
0.128000,0.173030,0.779300,2.020020,140.575650,-348.623140,76110.468750,1.000000,3.305600,-541.753420
0.130000,0.173030,0.842100,2.020020,140.608660,-348.623140,75911.140630,,3.312010,-541.753420
0.132000,0.173030,0.910030,1.896970,140.641660,-348.623140,75849.960940,,3.317140,-541.753360
0.134000,0.173030,0.942080,2.009770,140.674820,-348.623140,75904.804690,,3.320980,-541.753360
0.136000,0.174320,0.942080,1.835450,140.708180,-348.623140,75965.976560,1.000000,3.324830,-541.753360
0.138000,0.174320,0.921570,1.763670,140.741710,-348.623110,75597.890630,,3.327390,-541.753420
0.140000,0.174320,0.904910,2.153320,140.775360,-348.623110,75795.125000,,3.331240,-541.753420
0.142000,0.174320,0.889530,1.835450,140.809100,-348.623080,75995.507810,,3.333800,-541.753420
0.144000,0.174320,0.875430,1.753420,140.842860,-348.623080,75771.914060,1.000000,3.338930,-541.753360
0.146000,0.175600,0.863890,1.548340,140.876630,-348.623080,75934.335940,,3.342770,-541.753420
0.148000,0.175600,0.842100,1.681640,140.910430,-348.623080,75604.226560,,3.345340,-541.753420
0.150000,0.176880,0.811340,1.804690,140.944270,-348.623080,75865.789060,,3.350460,-541.753360
0.152000,0.178160,0.786990,1.907230,140.978060,-348.623050,75706.531250,1.000000,3.354310,-541.753360
0.154000,0.178160,0.779300,1.979000,141.011720,-348.623050,75899.531250,,3.359440,-541.753420
0.156000,0.178160,0.788270,1.773930,141.045230,-348.623020,75701.250000,,3.360720,-541.753360
0.158000,0.178160,0.794680,2.071290,141.078630,-348.622990,75841.523440,,3.363280,-541.753360
0.160000,0.179440,0.776730,1.620120,141.112060,-348.622990,75861.562500,1.000000,3.367130,-541.753360
0.162000,0.182010,0.744690,2.245610,141.145520,-348.622990,75640.078130,,3.367130,-541.753360
0.164000,0.183290,0.715210,1.948240,141.178990,-348.622960,75955.437500,,3.367130,-541.753360
0.166000,0.182010,0.671630,2.071290,141.212490,-348.622960,75788.789060,,3.368410,-541.753360
0.168000,0.183290,0.628050,2.173830,141.246000,-348.622960,76009.218750,1.000000,3.372250,-541.753360
0.170000,0.184570,0.569090,2.009770,141.279560,-348.622960,75739.226560,,3.372250,-541.753360
0.172000,0.184570,0.503720,1.661130,141.313130,-348.622960,75938.562500,,3.374820,-541.753360
0.174000,0.187130,0.458860,1.589360,141.346620,-348.622960,75969.148440,,3.377380,-541.753360
0.176000,0.187130,0.439640,1.845700,141.379960,-348.622960,75894.257810,1.000000,3.377380,-541.753360
0.178000,0.188420,0.463990,1.917480,141.413070,-348.622920,76077.781250,,3.378660,-541.753360
0.180000,0.189700,0.511410,1.855960,141.446010,-348.622920,75872.109380,,3.382510,-541.753360
0.182000,0.189700,0.556270,1.743160,141.478820,-348.622920,76070.398440,,3.385070,-541.753360
0.184000,0.189700,0.584470,1.732910,141.511660,-348.622890,75868.945310,1.000000,3.386350,-541.753360
0.186000,0.190980,0.590880,1.722660,141.544570,-348.622890,75891.093750,,3.385070,-541.753360
0.188000,0.190980,0.603700,1.804690,141.577560,-348.622860,76075.671880,,3.387630,-541.753360
0.190000,0.192260,0.620360,2.276370,141.610580,-348.622860,76013.445310,,3.385070,-541.753300
0.192000,0.192260,0.642150,2.132810,141.643620,-348.622860,76115.750000,1.000000,3.387630,-541.753360
0.194000,0.190980,0.670350,1.979000,141.676650,-348.622860,75858.406250,,3.388920,-541.753360
0.196000,0.188420,0.701110,1.620120,141.709730,-348.622890,75922.734380,,3.391480,-541.753360
0.198000,0.188420,0.706240,1.886720,141.742900,-348.622890,75933.281250,,3.391480,-541.753360
0.200000,0.187130,0.713930,1.896970,141.776140,-348.622890,75924.851560,1.000000,3.395320,-541.753360
0.202000,0.185850,0.725460,1.681640,141.809390,-348.622860,76012.390630,,3.399170,-541.753360
0.204000,0.183290,0.760070,1.968750,141.842610,-348.622860,75706.531250,,3.401730,-541.753360
0.206000,0.183290,0.811340,1.907230,141.875780,-348.622860,76017.664060,,3.404300,-541.753360
0.208000,0.180730,0.838260,1.640630,141.909010,-348.622860,75512.460940,1.000000,3.409420,-541.753360
0.210000,0.182010,0.856200,1.415040,141.942350,-348.622860,75940.671880,,3.411990,-541.753360
0.212000,0.180730,0.857480,1.497070,141.975810,-348.622860,75993.398440,,3.411990,-541.753360
0.214000,0.180730,0.852360,1.825200,142.009370,-348.622830,75931.179690,,3.414550,-541.753360
0.216000,0.179440,0.839540,2.061040,142.043000,-348.622830,75839.421880,1.000000,3.418400,-541.753360
0.218000,0.178160,0.810060,2.399410,142.076740,-348.622830,75673.828130,,3.418400,-541.753360
0.220000,0.176880,0.772890,1.948240,142.110520,-348.622830,75964.921880,,3.420960,-541.753360
0.222000,0.175600,0.730590,1.794430,142.144330,-348.622830,75612.656250,,3.423520,-541.753360
0.224000,0.175600,0.703670,1.589360,142.178070,-348.622830,75895.320310,1.000000,3.426090,-541.753360
0.226000,0.174320,0.712650,1.907230,142.211590,-348.622830,75916.414060,,3.429930,-541.753360
0.228000,0.173030,0.758790,1.927730,142.244890,-348.622800,76001.843750,,3.431210,-541.753420
0.230000,0.173030,0.794680,2.102050,142.278080,-348.622800,75900.593750,,3.437620,-541.753360
0.232000,0.173030,0.801090,1.907230,142.311290,-348.622800,75980.742190,1.000000,3.438900,-541.753360
0.234000,0.173030,0.786990,1.845700,142.344590,-348.622770,75949.101560,,3.440190,-541.753420
0.236000,0.175600,0.760070,1.609860,142.377980,-348.622740,75838.359380,,3.438900,-541.753420
0.238000,0.175600,0.740840,1.599610,142.411410,-348.622710,75976.523440,,3.437620,-541.753420
0.240000,0.176880,0.719060,1.661130,142.444900,-348.622710,75749.773440,1.000000,3.436340,-541.753360
0.242000,0.178160,0.694700,2.163570,142.478420,-348.622710,76131.562500,,3.437620,-541.753360
0.244000,0.180730,0.660100,2.020020,142.511990,-348.622710,75876.328130,,3.438900,-541.753360
0.246000,0.182010,0.616520,2.091800,142.545590,-348.622740,75990.234380,,3.438900,-541.753360
0.248000,0.182010,0.567810,1.979000,142.579210,-348.622740,76177.976560,1.000000,3.440190,-541.753360
0.250000,0.183290,0.533200,1.804690,142.612730,-348.622710,75896.375000,,3.444030,-541.753360
0.252000,0.184570,0.542180,1.886720,142.646040,-348.622710,76085.164060,,3.446590,-541.753360
0.254000,0.185850,0.590880,2.071290,142.679080,-348.622710,75885.828130,,3.449160,-541.753360
0.256000,0.185850,0.640870,1.958500,142.711960,-348.622710,75822.546880,1.000000,3.451720,-541.753360
0.258000,0.187130,0.683170,1.599610,142.744810,-348.622710,75948.046880,,3.454280,-541.753360
0.260000,0.185850,0.710080,1.661130,142.777730,-348.622710,75802.500000,,3.453000,-541.753360
0.262000,0.188420,0.715210,1.702150,142.810750,-348.622680,76160.046880,,3.453000,-541.753360
0.264000,0.188420,0.711360,1.743160,142.843870,-348.622650,75807.781250,1.000000,3.450440,-541.753360
0.266000,0.189700,0.697270,2.009770,142.877170,-348.622680,76023.984380,,3.451720,-541.753360
0.268000,0.189700,0.667790,1.866210,142.910570,-348.622680,75569.414060,,3.450440,-541.753360
0.270000,0.189700,0.634460,1.968750,142.944090,-348.622680,75843.640630,,3.449160,-541.753360
0.272000,0.187130,0.606260,1.866210,142.977630,-348.622710,75978.632810,1.000000,3.450440,-541.753360
0.274000,0.187130,0.607540,1.794430,143.011090,-348.622710,75835.195310,,3.454280,-541.753360
0.276000,0.185850,0.633180,1.968750,143.044420,-348.622710,75838.359380,,3.456850,-541.753360
0.278000,0.184570,0.678040,2.132810,143.077610,-348.622680,75722.343750,,3.459410,-541.753360
0.280000,0.182010,0.719060,2.194340,143.110750,-348.622680,75997.625000,1.000000,3.464540,-541.753360
0.282000,0.182010,0.744690,2.153320,143.143840,-348.622680,75623.210940,,3.465820,-541.753360
0.284000,0.180730,0.786990,1.999510,143.176900,-348.622650,75823.601560,,3.467100,-541.753360
0.286000,0.179440,0.817750,1.476560,143.209990,-348.622620,75959.656250,,3.468380,-541.753360
0.288000,0.178160,0.840820,1.855960,143.243160,-348.622620,75987.078130,1.000000,3.468380,-541.753360
0.288000,0.178160,0.840820,1.855960,143.243160,-348.622620,75987.078130,1.000000,3.468380,-541.753360
0.290000,0.178160,0.854920,1.763670,143.276410,-348.622620,75808.835940,,3.467100,-541.753360
0.292000,0.178160,0.860050,2.040530,143.309750,-348.622620,75769.812500,,3.465820,-541.753360
0.294000,0.176880,0.830570,1.968750,143.343280,-348.622650,76031.375000,,3.465820,-541.753360
0.296000,0.176880,0.788270,1.804690,143.376910,-348.622650,75906.914060,1.000000,3.465820,-541.753360
0.298000,0.176880,0.740840,1.753420,143.410640,-348.622650,75764.539060,,3.467100,-541.753360
0.300000,0.176880,0.716490,1.599610,143.444340,-348.622650,75854.187500,,3.469670,-541.753360
0.302000,0.178160,0.721620,2.061040,143.477910,-348.622650,76110.468750,,3.473510,-541.753360
0.304000,0.178160,0.739560,2.081540,143.511350,-348.622650,75784.578130,1.000000,3.476070,-541.753360
0.306000,0.179440,0.748540,2.266110,143.544720,-348.622620,75845.742190,,3.478640,-541.753360
0.308000,0.178160,0.760070,1.866210,143.578050,-348.622620,76105.203130,,3.482480,-541.753360
0.310000,0.179440,0.758790,1.886720,143.611420,-348.622590,75982.859380,,3.485050,-541.753360
0.312000,0.179440,0.745970,1.753420,143.644820,-348.622590,75860.507810,1.000000,3.483760,-541.753360
0.314000,0.180730,0.729310,1.722660,143.678270,-348.622590,75772.976560,,3.483760,-541.753360
0.316000,0.182010,0.711360,1.804690,143.711730,-348.622590,76003.945310,,3.482480,-541.753360
0.318000,0.184570,0.687010,1.763670,143.745210,-348.622590,75687.539060,,3.481200,-541.753360
0.320000,0.184570,0.647280,1.948240,143.778760,-348.622590,75808.835940,1.000000,3.481200,-541.753360
0.322000,0.187130,0.608830,1.579100,143.812270,-348.622590,76027.156250,,3.481200,-541.753360
0.324000,0.188420,0.604980,1.579100,143.845640,-348.622590,75802.500000,,3.481200,-541.753360
0.326000,0.189700,0.617800,1.558590,143.878860,-348.622590,75879.492190,,3.482480,-541.753360
0.328000,0.190980,0.631900,1.753420,143.912030,-348.622590,75585.234380,1.000000,3.485050,-541.753360
0.330000,0.193540,0.634460,2.153320,143.945190,-348.622590,75992.343750,,3.488890,-541.753360
0.332000,0.194820,0.646000,2.235350,143.978260,-348.622590,75736.062500,,3.490170,-541.753300
0.334000,0.194820,0.672910,2.040530,144.011250,-348.622590,75898.484380,,3.490170,-541.753300
0.336000,0.194820,0.701110,1.743160,144.044280,-348.622560,75707.585940,1.000000,3.494020,-541.753300
0.338000,0.196110,0.712650,1.794430,144.077420,-348.622560,75787.734380,,3.490170,-541.753300
0.340000,0.197390,0.716490,1.732910,144.110640,-348.622560,75913.250000,,3.491460,-541.753300
0.342000,0.197390,0.710080,1.927730,144.143940,-348.622560,75602.117190,,3.490170,-541.753300
0.344000,0.198670,0.693420,2.030270,144.177320,-348.622560,76072.507810,1.000000,3.490170,-541.753300
0.346000,0.197390,0.681880,2.050780,144.210720,-348.622590,75788.789060,,3.490170,-541.753300
0.348000,0.196110,0.683170,1.937990,144.244090,-348.622560,76003.945310,,3.490170,-541.753300
0.350000,0.197390,0.711360,1.558590,144.277330,-348.622560,75839.421880,,3.492740,-541.753300
0.352000,0.196110,0.733150,1.599610,144.310530,-348.622560,75890.039060,1.000000,3.495300,-541.753300
0.354000,0.196110,0.767760,1.404790,144.343630,-348.622560,76017.664060,,3.496580,-541.753300
0.356000,0.196110,0.802370,2.184080,144.376690,-348.622560,75938.562500,,3.496580,-541.753300
0.358000,0.194820,0.824160,2.132810,144.409810,-348.622560,76148.445310,,3.499150,-541.753300
0.360000,0.193540,0.822880,2.327640,144.443050,-348.622530,75699.140630,1.000000,3.500430,-541.753300
0.362000,0.192260,0.802370,2.102050,144.476440,-348.622530,76055.632810,,3.500430,-541.753300
0.364000,0.190980,0.776730,1.691890,144.509930,-348.622530,75800.398440,,3.500430,-541.753300
0.366000,0.190980,0.751100,1.681640,144.543520,-348.622530,75926.953130,,3.500430,-541.753300
0.368000,0.189700,0.728030,1.937990,144.577130,-348.622530,76124.187500,1.000000,3.499150,-541.753360
0.370000,0.188420,0.693420,2.081540,144.610810,-348.622530,75934.335940,,3.500430,-541.753360
0.372000,0.184570,0.685730,1.671390,144.644390,-348.622560,76167.421880,,3.502990,-541.753360
0.374000,0.183290,0.694700,1.886720,144.677840,-348.622560,75903.750000,,3.504270,-541.753360
0.376000,0.183290,0.699830,1.722660,144.711230,-348.622560,75922.734380,1.000000,3.506840,-541.753360
0.378000,0.179440,0.721620,1.579100,144.744510,-348.622530,75837.312500,,3.508120,-541.753360
0.380000,0.180730,0.751100,1.804690,144.777660,-348.622530,75915.351560,,3.510680,-541.753360
0.382000,0.179440,0.789550,1.599610,144.810730,-348.622500,76065.117190,,3.511960,-541.753360
0.384000,0.180730,0.819030,2.122560,144.843780,-348.622500,75897.429690,1.000000,3.511960,-541.753360
0.386000,0.179440,0.821590,1.784180,144.876950,-348.622470,75851.023440,,3.510680,-541.753360
0.388000,0.179440,0.798520,1.989260,144.910290,-348.622470,75471.335940,,3.510680,-541.753360
0.390000,0.178160,0.749820,1.917480,144.943800,-348.622470,75878.437500,,3.509400,-541.753360
0.392000,0.178160,0.680600,1.876460,144.977460,-348.622500,75757.148440,1.000000,3.508120,-541.753360
0.394000,0.178160,0.619080,2.081540,145.011150,-348.622500,76013.445310,,3.508120,-541.753360
0.396000,0.178160,0.593440,2.009770,145.044740,-348.622500,75761.367190,,3.509400,-541.753360
0.398000,0.178160,0.593440,2.184080,145.078170,-348.622500,75814.101560,,3.509400,-541.753360
0.400000,0.176880,0.598570,1.466310,145.111510,-348.622500,75965.976560,1.000000,3.513240,-541.753360
0.402000,0.178160,0.601140,1.804690,145.144780,-348.622500,75628.476560,,3.514530,-541.753360
0.404000,0.178160,0.628050,1.722660,145.177920,-348.622470,75907.968750,,3.515810,-541.753360
0.406000,0.179440,0.654970,1.712400,145.211000,-348.622470,75876.328130,,3.517090,-541.753360
0.408000,0.180730,0.679320,2.030270,145.244030,-348.622440,76065.117190,1.000000,3.518370,-541.753360
0.410000,0.183290,0.698550,1.907230,145.277110,-348.622440,75808.835940,,3.517090,-541.753360
0.412000,0.183290,0.701110,1.907230,145.310260,-348.622440,75947.000000,,3.515810,-541.753360
0.414000,0.184570,0.698550,1.661130,145.343480,-348.622440,75912.195310,,3.514530,-541.753360
0.416000,0.187130,0.684450,1.999510,145.376770,-348.622440,75846.796880,1.000000,3.514530,-541.753360
0.418000,0.187130,0.665220,2.194340,145.410130,-348.622470,75984.960940,,3.511960,-541.753360
0.420000,0.189700,0.646000,2.071290,145.443510,-348.622470,75794.070310,,3.511960,-541.753360
0.422000,0.189700,0.628050,2.091800,145.476900,-348.622470,76171.640630,,3.513240,-541.753300
0.424000,0.190980,0.615230,2.009770,145.510270,-348.622470,75980.742190,1.000000,3.515810,-541.753300
0.424000,0.190980,0.615230,2.009770,145.510270,-348.622470,75980.742190,1.000000,3.515810,-541.753300
0.426000,0.192260,0.616520,1.876460,145.543560,-348.622470,75777.195310,,3.517090,-541.753300
0.428000,0.192260,0.651120,1.681640,145.576750,-348.622470,76141.054690,,3.517090,-541.753300
0.430000,0.193540,0.695980,1.568850,145.609820,-348.622440,75995.507810,,3.522220,-541.753300
0.432000,0.194820,0.739560,1.907230,145.642880,-348.622440,75987.078130,1.000000,3.520940,-541.753300
0.434000,0.196110,0.765200,1.968750,145.675990,-348.622440,75726.562500,,3.522220,-541.753300
0.436000,0.197390,0.775450,1.691890,145.709230,-348.622440,75981.796880,,3.520940,-541.753300
0.438000,0.196110,0.758790,1.497070,145.742610,-348.622440,75953.328130,,3.520940,-541.753300
0.440000,0.198670,0.735720,1.712400,145.776090,-348.622440,75914.296880,1.000000,3.518370,-541.753300
0.442000,0.198670,0.722900,1.579100,145.809590,-348.622440,76061.953130,,3.518370,-541.753300
0.444000,0.198670,0.724180,2.071290,145.843020,-348.622440,75725.507810,,3.519650,-541.753300
0.446000,0.198670,0.725460,2.317380,145.876420,-348.622470,76020.820310,,3.519650,-541.753300
0.448000,0.198670,0.721620,2.122560,145.909840,-348.622440,75536.718750,1.000000,3.520940,-541.753300
0.450000,0.198670,0.707520,1.671390,145.943270,-348.622440,75914.296880,,3.523500,-541.753300
0.452000,0.197390,0.703670,1.732910,145.976620,-348.622440,75957.539060,,3.524780,-541.753300
0.454000,0.197390,0.710080,1.948240,146.009920,-348.622440,75883.718750,,3.526060,-541.753300
0.456000,0.197390,0.715210,1.784180,146.043180,-348.622440,75847.851560,1.000000,3.529910,-541.753300
0.458000,0.196110,0.719060,2.091800,146.076430,-348.622440,75647.468750,,3.529910,-541.753300
0.460000,0.196110,0.715210,2.050780,146.109760,-348.622440,76022.929690,,3.529910,-541.753300
0.462000,0.196110,0.694700,1.845700,146.143190,-348.622440,75640.078130,,3.527340,-541.753300
0.464000,0.196110,0.666500,1.671390,146.176700,-348.622440,75949.101560,1.000000,3.526060,-541.753300
0.466000,0.194820,0.643430,1.312500,146.210220,-348.622440,75925.906250,,3.524780,-541.753300
0.468000,0.194820,0.624210,1.691890,146.243740,-348.622440,75948.046880,,3.526060,-541.753300
0.470000,0.194820,0.602420,1.907230,146.277250,-348.622440,75725.507810,,3.524780,-541.753300
0.472000,0.193540,0.576780,2.491700,146.310730,-348.622440,75667.500000,1.000000,3.524780,-541.753300
0.474000,0.193540,0.562680,2.245610,146.344130,-348.622440,75994.453130,,3.526060,-541.753300
0.476000,0.192260,0.576780,2.143070,146.377350,-348.622440,75859.453130,,3.526060,-541.753300
0.478000,0.190980,0.613950,1.630370,146.410430,-348.622440,75903.750000,,3.529910,-541.753300
0.480000,0.190980,0.657530,1.568850,146.443410,-348.622440,75929.070310,1.000000,3.532470,-541.753300
0.482000,0.189700,0.684450,2.153320,146.476350,-348.622440,75936.445310,,3.532470,-541.753300
0.484000,0.190980,0.699830,1.907230,146.509370,-348.622410,75841.523440,,3.531190,-541.753300
0.486000,0.190980,0.687010,1.907230,146.542510,-348.622410,75775.078130,,3.531190,-541.753300
0.488000,0.189700,0.656250,1.866210,146.575840,-348.622410,76196.953130,1.000000,3.531190,-541.753300
0.490000,0.189700,0.630620,1.835450,146.609210,-348.622410,75974.421880,,3.527340,-541.753300
0.492000,0.190980,0.621640,1.579100,146.642590,-348.622410,75815.156250,,3.527340,-541.753300
0.494000,0.192260,0.626770,1.599610,146.675960,-348.622440,75926.953130,,3.528630,-541.753300
0.496000,0.192260,0.619080,1.825200,146.709350,-348.622440,75865.789060,1.000000,3.526060,-541.753300
0.498000,0.193540,0.613950,1.948240,146.742740,-348.622440,75707.585940,,3.527340,-541.753300
0.500000,0.193540,0.619080,1.958500,146.776080,-348.622440,75782.468750,,3.529910,-541.753300
0.502000,0.193540,0.631900,1.907230,146.809340,-348.622440,76098.867190,,3.529910,-541.753300
0.504000,0.193540,0.665220,1.968750,146.842510,-348.622440,75795.125000,1.000000,3.531190,-541.753300
0.506000,0.193540,0.699830,1.886720,146.875600,-348.622410,75994.453130,,3.535030,-541.753300
0.508000,0.193540,0.730590,1.886720,146.908690,-348.622410,75574.695310,,3.535030,-541.753300
0.510000,0.194820,0.742130,2.091800,146.941860,-348.622410,75918.515630,,3.535030,-541.753300
0.512000,0.193540,0.730590,2.009770,146.975140,-348.622410,75731.835940,1.000000,3.533750,-541.753300
0.514000,0.193540,0.719060,1.609860,147.008530,-348.622410,75836.257810,,3.532470,-541.753300
0.516000,0.193540,0.713930,1.650880,147.041930,-348.622410,75802.500000,,3.532470,-541.753300
0.518000,0.194820,0.690860,1.784180,147.075410,-348.622410,75842.585940,,3.531190,-541.753300
0.520000,0.193540,0.647280,1.804690,147.109010,-348.622410,76102.039060,1.000000,3.531190,-541.753300
0.522000,0.193540,0.607540,1.845700,147.142590,-348.622440,75540.937500,,3.533750,-541.753300
0.524000,0.193540,0.598570,1.968750,147.176100,-348.622410,75924.851560,,3.532470,-541.753300
0.526000,0.194820,0.621640,1.835450,147.209460,-348.622410,75747.656250,,3.532470,-541.753300
0.528000,0.190980,0.656250,1.958500,147.242710,-348.622410,75969.148440,1.000000,3.536320,-541.753300
