time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.228150,-0.101260,1.784180,139.269940,-349.721310,75844.687500,1.000000,3.164610,-322.752500
0.002000,0.226870,-0.099980,1.896970,139.269940,-349.721470,75923.796880,,3.165890,-322.752500
0.004000,0.226870,-0.099980,2.061040,139.269940,-349.721650,75883.718750,,3.168460,-322.752500
0.006000,0.226870,-0.097410,1.722660,139.269940,-349.721770,75971.257810,,3.165890,-322.752500
0.008000,0.225590,-0.097410,2.081540,139.269940,-349.721890,75799.335940,1.000000,3.167180,-322.752500
0.010000,0.225590,-0.097410,2.050780,139.269960,-349.722020,76094.648440,,3.168460,-322.752500
0.012000,0.225590,-0.098690,2.091800,139.269960,-349.722140,75749.773440,,3.168460,-322.752500
0.014000,0.223020,-0.101260,1.671390,139.269960,-349.722230,75731.835940,,3.169740,-322.752500
0.016000,0.224300,-0.101260,1.579100,139.269960,-349.722290,75853.132810,1.000000,3.171020,-322.752530
0.018000,0.224300,-0.075620,1.866210,139.269960,-349.722410,75997.625000,,3.173580,-322.752530
0.020000,0.225590,0.294800,1.497070,139.270490,-349.722470,75776.132810,,3.176150,-322.752500
0.022000,0.226870,0.305050,2.194340,139.271850,-349.722530,75959.656250,,3.178710,-322.752530
0.024000,0.228150,0.276860,1.620120,139.273330,-349.722600,75989.187500,1.000000,3.178710,-322.752530
0.026000,0.228150,0.337100,1.968750,139.274700,-349.722630,75652.734380,,3.178710,-322.752500
0.028000,0.229430,0.437070,1.589360,139.276170,-349.722660,75815.156250,,3.177430,-322.752500
0.030000,0.230710,0.530640,1.907230,139.278060,-349.722720,75848.906250,,3.181270,-322.752500
0.032000,0.231990,0.619080,2.081540,139.280580,-349.722810,76020.820310,1.000000,3.195370,-322.752500
0.034000,0.230710,0.726750,2.163570,139.283830,-349.722870,75810.937500,,3.199220,-322.752500
0.036000,0.233280,0.860050,2.132810,139.287980,-349.722870,76013.445310,,3.196660,-322.752500
0.038000,0.231990,1.020260,1.804690,139.293200,-349.722870,75899.531250,,3.195370,-322.752500
0.040000,0.231990,1.193300,2.122560,139.299790,-349.722840,76048.250000,1.000000,3.194090,-322.752500
0.040000,0.231990,1.193300,2.122560,139.299790,-349.722840,76048.250000,1.000000,3.194090,-322.752500
0.042000,0.233280,1.353520,1.773930,139.307980,-349.722870,76085.164060,,3.194090,-322.752500
0.044000,0.231990,1.506040,1.814940,139.318040,-349.722900,75743.437500,,3.191530,-322.752500
0.046000,0.233280,1.632930,2.122560,139.330140,-349.722930,76091.484380,,3.192810,-322.752500
0.048000,0.233280,1.726500,1.876460,139.344420,-349.722960,75854.187500,1.000000,3.195370,-322.752500
0.050000,0.231990,1.794430,1.722660,139.360920,-349.722990,76027.156250,,3.201780,-322.752500
0.052000,0.233280,1.848270,1.517580,139.379620,-349.723020,75865.789060,,3.208190,-322.752500
0.054000,0.231990,1.880310,1.702150,139.400500,-349.723080,76080.937500,,3.215880,-322.752500
0.056000,0.231990,1.875180,1.589360,139.423480,-349.723110,75897.429690,1.000000,3.222290,-322.752500
0.058000,0.230710,1.834170,2.091800,139.448390,-349.723110,75656.953130,,3.231260,-322.752500
0.060000,0.229430,1.745730,2.173830,139.475110,-349.723140,75939.617190,,3.237670,-322.752500
0.062000,0.229430,1.638060,2.102050,139.503400,-349.723140,75861.562500,,3.241520,-322.752500
0.064000,0.226870,1.532960,1.886720,139.532940,-349.723110,75983.914060,1.000000,3.249210,-322.752500
0.066000,0.225590,1.424010,1.322750,139.563570,-349.723110,75816.210940,,3.251770,-322.752500
0.068000,0.224300,1.320190,1.825200,139.595030,-349.723110,75799.335940,,3.256900,-322.752500
0.070000,0.221740,1.217650,1.968750,139.627140,-349.723110,76074.617190,,3.262020,-322.752530
0.072000,0.220460,1.107420,2.122560,139.659760,-349.723110,75640.078130,1.000000,3.264590,-322.752530
0.074000,0.219180,1.007450,2.040530,139.692720,-349.723110,75821.492190,,3.268430,-322.752560
0.076000,0.216610,0.913880,1.753420,139.725830,-349.723110,75746.601560,,3.268430,-322.752560
0.078000,0.216610,0.831850,1.620120,139.758960,-349.723110,75983.914060,,3.274840,-322.752560
0.080000,0.215330,0.763920,1.333010,139.792010,-349.723080,75803.554690,1.000000,3.276120,-322.752560
0.082000,0.214050,0.715210,1.661130,139.824860,-349.723080,75634.812500,,3.279970,-322.752560
0.084000,0.212770,0.697270,1.835450,139.857560,-349.723080,75937.500000,,3.285100,-322.752560
0.086000,0.210210,0.667790,2.163570,139.890210,-349.723050,75602.117190,,3.288940,-322.752560
0.088000,0.210210,0.620360,2.286620,139.922880,-349.723050,76001.843750,1.000000,3.294070,-322.752560
0.090000,0.207640,0.579350,2.102050,139.955540,-349.723020,75760.312500,,3.296630,-322.752560
0.092000,0.206360,0.552430,1.845700,139.988110,-349.723020,76031.375000,,3.297910,-322.752560
0.094000,0.205080,0.530640,1.702150,140.020710,-349.722990,75986.023440,,3.301760,-322.752560
0.096000,0.203800,0.499880,1.989260,140.053300,-349.722990,75695.984380,1.000000,3.303040,-322.752560
0.098000,0.202510,0.478090,2.163570,140.085890,-349.722990,75833.085940,,3.304320,-322.752560
0.100000,0.201230,0.462710,2.143070,140.118470,-349.722990,75939.617190,,3.304320,-322.752560
0.102000,0.201230,0.438350,1.886720,140.151060,-349.722990,76108.359380,,3.305600,-322.752560
0.104000,0.201230,0.430660,1.722660,140.183640,-349.722990,75922.734380,1.000000,3.306880,-322.752590
0.106000,0.199950,0.433230,1.753420,140.216170,-349.722960,76096.757810,,3.309450,-322.752590
0.108000,0.201230,0.442200,1.650880,140.248720,-349.722960,75947.000000,,3.310730,-322.752590
0.110000,0.199950,0.451170,1.814940,140.281280,-349.722960,75851.023440,,3.312010,-322.752590
0.112000,0.199950,0.467830,1.855960,140.313900,-349.722960,75857.343750,1.000000,3.313290,-322.752620
0.114000,0.201230,0.505000,2.009770,140.346500,-349.722960,76017.664060,,3.314580,-322.752620
0.116000,0.201230,0.549870,1.825200,140.379140,-349.722960,75847.851560,,3.317140,-322.752620
0.118000,0.201230,0.592160,2.020020,140.411830,-349.722960,75893.203130,,3.319700,-322.752620
0.120000,0.202510,0.615230,1.845700,140.444700,-349.722960,75865.789060,1.000000,3.322270,-322.752620
0.122000,0.202510,0.631900,1.876460,140.477650,-349.722960,75859.453130,,3.324830,-322.752620
0.124000,0.202510,0.665220,2.030270,140.510620,-349.722960,75981.796880,,3.328670,-322.752590
0.126000,0.202510,0.716490,1.927730,140.543590,-349.722960,75871.062500,,3.333800,-322.752620
0.128000,0.201230,0.779300,1.876460,140.576550,-349.722960,75828.867190,1.000000,3.337650,-322.752620
0.130000,0.201230,0.857480,1.476560,140.609470,-349.722930,75932.226560,,3.344060,-322.752620
0.132000,0.202510,0.939510,1.753420,140.642350,-349.722930,75767.703130,,3.347900,-322.752620
0.134000,0.201230,0.976680,1.671390,140.675430,-349.722930,75817.265630,,3.350460,-322.752620
0.136000,0.202510,0.981810,1.773930,140.708760,-349.722900,75704.421880,1.000000,3.354310,-322.752620
0.138000,0.202510,0.963870,1.948240,140.742290,-349.722900,76023.984380,,3.356870,-322.752620
0.140000,0.201230,0.943360,1.579100,140.775970,-349.722870,75720.242190,,3.356870,-322.752620
0.142000,0.202510,0.920290,1.907230,140.809770,-349.722870,75802.500000,,3.362000,-322.752620
0.144000,0.202510,0.894650,1.681640,140.843610,-349.722870,75916.414060,1.000000,3.365840,-322.752620
0.146000,0.202510,0.875430,2.091800,140.877470,-349.722870,75554.648440,,3.368410,-322.752620
0.148000,0.203800,0.840820,2.061040,140.911360,-349.722870,75950.156250,,3.373540,-322.752620
0.150000,0.202510,0.804930,2.061040,140.945240,-349.722870,75684.382810,,3.378660,-322.752620
0.152000,0.202510,0.778020,1.958500,140.979050,-349.722840,76083.046880,1.000000,3.383790,-322.752620
0.154000,0.201230,0.770320,2.009770,141.012740,-349.722840,75864.726560,,3.388920,-322.752620
0.156000,0.201230,0.774170,1.896970,141.046220,-349.722840,75882.664060,,3.391480,-322.752620
0.158000,0.202510,0.779300,1.548340,141.079620,-349.722810,75851.023440,,3.395320,-322.752620
0.160000,0.203800,0.767760,2.081540,141.112990,-349.722780,75950.156250,1.000000,3.396610,-322.752620
0.162000,0.203800,0.752380,1.794430,141.146350,-349.722780,76090.437500,,3.397890,-322.752620
0.164000,0.205080,0.742130,1.753420,141.179700,-349.722750,75725.507810,,3.399170,-322.752620
0.166000,0.205080,0.701110,1.661130,141.213130,-349.722750,76047.195310,,3.397890,-322.752620
0.168000,0.206360,0.651120,1.630370,141.246630,-349.722750,76012.390630,1.000000,3.401730,-322.752620
0.168000,0.206360,0.651120,1.630370,141.246630,-349.722750,76012.390630,1.000000,3.401730,-322.752620
0.170000,0.208920,0.587040,1.732910,141.280200,-349.722750,75907.968750,,3.400450,-322.752620
0.172000,0.210210,0.517820,1.763670,141.313800,-349.722750,75882.664060,,3.403020,-322.752590
0.174000,0.211490,0.466550,2.204590,141.347340,-349.722750,76013.445310,,3.404300,-322.752590
0.176000,0.212770,0.431950,2.122560,141.380770,-349.722750,76181.132810,1.000000,3.406860,-322.752590
0.178000,0.211490,0.446040,2.009770,141.413960,-349.722720,75730.781250,,3.409420,-322.752590
0.180000,0.211490,0.485780,1.630370,141.446930,-349.722720,75879.492190,,3.413270,-322.752590
0.182000,0.212770,0.537050,1.702150,141.479750,-349.722720,75897.429690,,3.415830,-322.752590
0.184000,0.214050,0.570370,1.968750,141.512540,-349.722690,76033.476560,1.000000,3.419680,-322.752590
0.186000,0.214050,0.587040,1.753420,141.545410,-349.722690,75953.328130,,3.420960,-322.752590
0.188000,0.215330,0.603700,2.091800,141.578320,-349.722690,75780.351560,,3.419680,-322.752590
0.190000,0.214050,0.629330,1.763670,141.611280,-349.722690,76088.328130,,3.418400,-322.752590
