time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.204000,0.221740,0.771610,1.753420,141.772130,-344.967830,75716.015630,,3.351750,-396.319060
0.206000,0.220460,0.785710,1.568850,141.805470,-344.967830,75789.843750,,3.358150,-396.319060
0.208000,0.219180,0.812620,1.599610,141.838810,-344.967830,75699.140630,1.000000,3.362000,-396.319060
0.210000,0.219180,0.838260,1.630370,141.872130,-344.967800,76074.617190,,3.365840,-396.319060
0.212000,0.216610,0.851070,1.886720,141.905550,-344.967800,75746.601560,,3.369690,-396.319060
0.214000,0.216610,0.854920,2.091800,141.939060,-344.967800,75971.257810,,3.372250,-396.319060
0.216000,0.214050,0.845950,2.163570,141.972660,-344.967770,75947.000000,1.000000,3.373540,-396.319060
0.218000,0.211490,0.836980,2.071290,142.006270,-344.967770,76092.539060,,3.374820,-396.319060
0.220000,0.210210,0.820310,1.712400,142.039950,-344.967770,75685.429690,,3.378660,-396.319090
0.222000,0.208920,0.785710,1.773930,142.073700,-344.967740,75870.007810,,3.379940,-396.319090
0.224000,0.207640,0.745970,1.855960,142.107480,-344.967740,76251.804690,1.000000,3.381230,-396.319090
0.226000,0.205080,0.711360,2.040530,142.141240,-344.967740,75915.351560,,3.385070,-396.319090
0.228000,0.203800,0.695980,1.989260,142.174870,-344.967740,76163.210940,,3.387630,-396.319090
0.230000,0.202510,0.713930,1.876460,142.208300,-344.967740,75817.265630,,3.391480,-396.319090
0.232000,0.201230,0.761350,1.681640,142.241530,-344.967710,76037.695310,1.000000,3.394040,-396.319120
0.234000,0.199950,0.783140,1.558590,142.274720,-344.967710,75848.906250,,3.397890,-396.319120
0.236000,0.199950,0.779300,1.620120,142.307920,-344.967710,75855.242190,,3.399170,-396.319120
0.238000,0.199950,0.763920,1.548340,142.341220,-344.967710,76253.906250,,3.399170,-396.319120
0.240000,0.201230,0.742130,1.835450,142.374570,-344.967680,75886.875000,1.000000,3.399170,-396.319120
0.242000,0.202510,0.720340,1.702150,142.407990,-344.967650,75801.445310,,3.397890,-396.319120
0.244000,0.202510,0.698550,2.122560,142.441480,-344.967650,75629.531250,,3.397890,-396.319120
0.246000,0.203800,0.672910,2.091800,142.475010,-344.967650,75918.515630,,3.399170,-396.319120
0.248000,0.206360,0.634460,1.702150,142.508540,-344.967650,75942.781250,1.000000,3.399170,-396.319120
0.250000,0.206360,0.587040,1.794430,142.542140,-344.967650,75783.515630,,3.400450,-396.319090
0.252000,0.207640,0.546020,1.999510,142.575710,-344.967650,75941.726560,,3.403020,-396.319090
0.254000,0.208920,0.528080,1.958500,142.609130,-344.967650,75790.898440,,3.406860,-396.319090
0.256000,0.210210,0.556270,1.804690,142.642320,-344.967620,75905.859380,1.000000,3.410710,-396.319090
0.258000,0.211490,0.610110,1.763670,142.675320,-344.967620,75740.273440,,3.414550,-396.319090
0.260000,0.212770,0.656250,1.866210,142.708210,-344.967620,75925.906250,,3.417110,-396.319090
0.262000,0.215330,0.701110,1.681640,142.741030,-344.967620,75940.671880,,3.418400,-396.319090
0.264000,0.216610,0.733150,2.112300,142.773940,-344.967590,75923.796880,1.000000,3.418400,-396.319090
0.266000,0.217900,0.739560,1.630370,142.806980,-344.967590,75877.382810,,3.417110,-396.319090
0.268000,0.219180,0.731870,1.907230,142.840180,-344.967560,75459.726560,,3.415830,-396.319060
0.270000,0.219180,0.704960,1.691890,142.873520,-344.967560,76131.562500,,3.414550,-396.319060
0.272000,0.220460,0.670350,1.876460,142.907030,-344.967560,75719.187500,1.000000,3.414550,-396.319060
0.274000,0.221740,0.631900,2.266110,142.940600,-344.967590,75975.468750,,3.414550,-396.319060
0.276000,0.221740,0.608830,2.214840,142.974170,-344.967590,75936.445310,,3.414550,-396.319060
0.278000,0.220460,0.617800,2.050780,143.007630,-344.967590,76165.312500,,3.417110,-396.319060
0.278000,0.220460,0.617800,2.050780,143.007630,-344.967590,76165.312500,,3.417110,-396.319060
0.280000,0.220460,0.647280,1.825200,143.040950,-344.967560,75911.140630,1.000000,3.420960,-396.319060
0.282000,0.219180,0.689580,1.979000,143.074140,-344.967560,75884.773440,,3.426090,-396.319060
0.284000,0.219180,0.734440,1.640630,143.107220,-344.967560,76187.468750,,3.429930,-396.319060
0.286000,0.219180,0.772890,1.702150,143.140270,-344.967560,75729.726560,,3.433780,-396.319060
0.288000,0.219180,0.817750,2.061040,143.173320,-344.967560,76245.468750,1.000000,3.435060,-396.319060
0.290000,0.219180,0.847230,1.917480,143.206450,-344.967560,75826.757810,,3.436340,-396.319060
0.292000,0.219180,0.861330,2.030270,143.239670,-344.967530,76135.789060,,3.435060,-396.319060
0.294000,0.217900,0.867740,1.548340,143.272990,-344.967530,75896.375000,,3.435060,-396.319060
0.296000,0.217900,0.858760,1.691890,143.306440,-344.967530,75862.617190,1.000000,3.433780,-396.319060
0.298000,0.217900,0.815190,1.620120,143.340060,-344.967530,76039.804690,,3.432500,-396.319060
0.300000,0.217900,0.758790,2.030270,143.373790,-344.967530,75726.562500,,3.431210,-396.319060
0.302000,0.217900,0.708800,1.999510,143.407550,-344.967530,75910.085940,,3.432500,-396.319060
0.304000,0.216610,0.690860,2.245610,143.441210,-344.967530,75628.476560,1.000000,3.437620,-396.319060
0.306000,0.217900,0.702390,2.050780,143.474720,-344.967530,76073.554690,,3.441470,-396.319060
0.308000,0.217900,0.722900,1.630370,143.508090,-344.967500,75938.562500,,3.444030,-396.319060
0.310000,0.216610,0.735720,1.773930,143.541380,-344.967500,75775.078130,,3.449160,-396.319060
0.312000,0.216610,0.754940,1.917480,143.574650,-344.967500,75851.023440,1.000000,3.449160,-396.319060
0.314000,0.217900,0.757510,1.866210,143.607960,-344.967500,75777.195310,,3.454280,-396.319060
0.316000,0.217900,0.740840,2.020020,143.641360,-344.967470,75883.718750,,3.451720,-396.319060
0.318000,0.217900,0.715210,1.794430,143.674800,-344.967470,75396.453130,,3.450440,-396.319060
0.320000,0.217900,0.703670,1.599610,143.708220,-344.967470,75793.015630,1.000000,3.450440,-396.319060
0.322000,0.217900,0.663940,1.476560,143.741740,-344.967470,75925.906250,,3.447880,-396.319060
0.324000,0.217900,0.625490,1.784180,143.775270,-344.967470,75890.039060,,3.447880,-396.319060
0.326000,0.219180,0.597290,1.917480,143.808760,-344.967470,75718.125000,,3.447880,-396.319060
0.328000,0.219180,0.590880,2.286620,143.842100,-344.967470,74514.726560,1.000000,3.450440,-396.319060
0.330000,0.217900,0.603700,2.235350,143.875310,-344.967470,76091.484380,,3.450440,-396.319060
0.332000,0.219180,0.616520,2.276370,143.908430,-344.967440,75677.000000,,3.454280,-396.319060
0.334000,0.220460,0.630620,1.640630,143.941510,-344.967440,75891.093750,,3.456850,-396.319060
0.336000,0.220460,0.648560,1.855960,143.974560,-344.967440,75891.093750,1.000000,3.459410,-396.319060
0.338000,0.220460,0.678040,2.009770,144.007570,-344.967440,76219.109380,,3.460690,-396.319060
0.340000,0.219180,0.703670,2.173830,144.040600,-344.967440,75732.890630,,3.459410,-396.319060
0.342000,0.221740,0.708800,2.132810,144.073760,-344.967440,75928.015630,,3.460690,-396.319060
0.344000,0.219180,0.713930,1.825200,144.106990,-344.967440,76219.109380,1.000000,3.458130,-396.319060
0.346000,0.220460,0.711360,1.630370,144.140300,-344.967440,75921.679690,,3.455570,-396.319060
0.348000,0.220460,0.698550,1.579100,144.173680,-344.967440,76008.164060,,3.455570,-396.319060
0.350000,0.220460,0.689580,1.609860,144.207060,-344.967440,75789.843750,,3.455570,-396.319060
0.352000,0.219180,0.694700,1.835450,144.240420,-344.967440,76231.765630,1.000000,3.456850,-396.319060
0.354000,0.219180,0.722900,1.958500,144.273650,-344.967440,75891.093750,,3.459410,-396.319060
0.356000,0.219180,0.752380,1.917480,144.306820,-344.967440,75891.093750,,3.463260,-396.319060
0.358000,0.217900,0.788270,1.989260,144.339940,-344.967440,75948.046880,,3.464540,-396.319060
0.360000,0.219180,0.819030,1.937990,144.373030,-344.967440,75972.312500,1.000000,3.467100,-396.319060
0.362000,0.219180,0.830570,1.743160,144.406200,-344.967410,75913.250000,,3.468380,-396.319060
0.364000,0.217900,0.813900,1.804690,144.439540,-344.967410,75606.328130,,3.469670,-396.319060
0.366000,0.217900,0.786990,2.030270,144.473010,-344.967410,76048.250000,,3.468380,-396.319060
0.368000,0.217900,0.762630,1.989260,144.506550,-344.967410,75668.554690,1.000000,3.469670,-396.319060
0.370000,0.215330,0.744690,1.886720,144.540120,-344.967410,75843.640630,,3.468380,-396.319060
0.372000,0.216610,0.720340,1.691890,144.573730,-344.967410,75863.671880,,3.467100,-396.319060
0.374000,0.216610,0.688290,1.794430,144.607410,-344.967410,75820.429690,,3.468380,-396.319060
0.376000,0.216610,0.680600,1.630370,144.640950,-344.967410,75887.929690,1.000000,3.469670,-396.319060
0.378000,0.215330,0.684450,1.773930,144.674390,-344.967410,75549.382810,,3.470950,-396.319060
0.380000,0.215330,0.692140,1.814940,144.707780,-344.967410,75906.914060,,3.473510,-396.319060
0.382000,0.215330,0.717770,1.589360,144.741030,-344.967380,75858.406250,,3.477360,-396.319060
0.384000,0.214050,0.748540,1.907230,144.774170,-344.967380,75842.585940,1.000000,3.478640,-396.319060
0.386000,0.214050,0.776730,1.855960,144.807210,-344.967380,75848.906250,,3.482480,-396.319060
0.388000,0.215330,0.802370,2.266110,144.840270,-344.967350,75602.117190,,3.481200,-396.319060
0.390000,0.215330,0.801090,2.071290,144.873440,-344.967350,76135.789060,,3.479920,-396.319060
0.392000,0.216610,0.779300,1.876460,144.906770,-344.967350,75653.796880,1.000000,3.478640,-396.319060
0.394000,0.216610,0.737000,1.948240,144.940250,-344.967350,76045.085940,,3.477360,-396.319060
0.396000,0.216610,0.680600,2.030270,144.973830,-344.967350,75920.625000,,3.476070,-396.319060
0.398000,0.216610,0.629330,1.732910,145.007450,-344.967350,75919.578130,,3.476070,-396.319060
0.400000,0.216610,0.606260,1.548340,145.040970,-344.967350,75815.156250,1.000000,3.476070,-396.319060
0.402000,0.216610,0.603700,2.122560,145.074400,-344.967350,75947.000000,,3.477360,-396.319060
0.404000,0.217900,0.607540,1.876460,145.107740,-344.967350,76273.945310,,3.479920,-396.319060
0.406000,0.217900,0.615230,1.917480,145.141010,-344.967350,75767.703130,,3.482480,-396.319060
0.408000,0.217900,0.643430,1.640630,145.174160,-344.967350,76165.312500,1.000000,3.483760,-396.319060
0.410000,0.219180,0.662660,1.589360,145.207240,-344.967350,75905.859380,,3.486330,-396.319060
0.412000,0.220460,0.685730,1.845700,145.240310,-344.967320,76020.820310,,3.485050,-396.319060
0.414000,0.221740,0.702390,1.845700,145.273410,-344.967320,75875.273440,,3.486330,-396.319060
0.416000,0.224300,0.707520,2.173830,145.306560,-344.967320,75775.078130,1.000000,3.483760,-396.319060
0.418000,0.224300,0.704960,2.091800,145.339780,-344.967320,76215.937500,,3.482480,-396.319060
0.420000,0.224300,0.694700,2.061040,145.373080,-344.967320,75838.359380,,3.481200,-396.319060
0.422000,0.224300,0.679320,1.681640,145.406430,-344.967320,75870.007810,,3.481200,-396.319060
0.424000,0.225590,0.667790,1.825200,145.439800,-344.967320,75669.609380,1.000000,3.481200,-396.319060
0.426000,0.225590,0.652400,1.866210,145.473180,-344.967320,76058.796880,,3.481200,-396.319060
0.428000,0.226870,0.640870,1.291990,145.506550,-344.967320,75808.835940,,3.481200,-396.319060
0.430000,0.225590,0.648560,2.050780,145.539860,-344.967320,75746.601560,,3.483760,-396.319060
0.432000,0.225590,0.678040,1.855960,145.573040,-344.967320,75994.453130,1.000000,3.487610,-396.319060
0.432000,0.225590,0.678040,1.855960,145.573040,-344.967320,75994.453130,1.000000,3.487610,-396.319060
0.434000,0.225590,0.721620,1.743160,145.606160,-344.967290,75833.085940,,3.488890,-396.319060
0.436000,0.226870,0.760070,1.497070,145.639250,-344.967290,75892.148440,,3.491460,-396.319060
0.438000,0.226870,0.792110,1.620120,145.672380,-344.967290,75410.156250,,3.491460,-396.319060
0.440000,0.226870,0.792110,1.825200,145.705640,-344.967290,75790.898440,1.000000,3.490170,-396.319060
0.442000,0.228150,0.762630,1.948240,145.739110,-344.967290,75923.796880,,3.490170,-396.319060
0.444000,0.226870,0.734440,2.317380,145.772640,-344.967290,75727.617190,,3.487610,-396.319060
0.446000,0.226870,0.715210,1.999510,145.806210,-344.967290,75775.078130,,3.486330,-396.319060
0.448000,0.226870,0.713930,2.091800,145.839680,-344.967290,75726.562500,1.000000,3.487610,-396.319060
0.450000,0.225590,0.712650,1.620120,145.873090,-344.967290,76073.554690,,3.487610,-396.319060
0.452000,0.225590,0.706240,1.794430,145.906490,-344.967290,75587.351560,,3.488890,-396.319060
0.454000,0.224300,0.695980,2.214840,145.939870,-344.967290,75953.328130,,3.491460,-396.319060
0.456000,0.224300,0.706240,1.876460,145.973160,-344.967290,75887.929690,1.000000,3.494020,-396.319060
0.458000,0.223020,0.715210,2.071290,146.006420,-344.967290,76317.187500,,3.496580,-396.319060
0.460000,0.224300,0.724180,1.558590,146.039660,-344.967290,75753.992190,,3.497860,-396.319060
0.462000,0.224300,0.728030,1.773930,146.072890,-344.967290,75950.156250,,3.499150,-396.319060
0.464000,0.224300,0.724180,1.425290,146.106200,-344.967290,76140.000000,1.000000,3.496580,-396.319060
0.466000,0.224300,0.701110,1.650880,146.139620,-344.967290,75697.039060,,3.495300,-396.319060
0.468000,0.225590,0.658810,2.122560,146.173200,-344.967290,76228.593750,,3.495300,-396.319060
0.470000,0.224300,0.624210,1.896970,146.206800,-344.967290,75746.601560,,3.492740,-396.319060
0.472000,0.224300,0.601140,2.102050,146.240360,-344.967290,76180.078130,1.000000,3.491460,-396.319060
0.474000,0.224300,0.575500,1.886720,146.273860,-344.967290,75922.734380,,3.491460,-396.319060
0.476000,0.224300,0.556270,1.804690,146.307310,-344.967290,75824.656250,,3.491460,-396.319060
0.478000,0.224300,0.553710,1.681640,146.340640,-344.967290,75860.507810,,3.492740,-396.319060
0.480000,0.223020,0.583190,1.886720,146.373780,-344.967290,75779.304690,1.000000,3.496580,-396.319060
0.482000,0.223020,0.625490,2.050780,146.406770,-344.967290,75907.968750,,3.499150,-396.319060
0.484000,0.221740,0.676760,1.948240,146.439680,-344.967290,75673.828130,,3.500430,-396.319060
0.486000,0.224300,0.704960,1.825200,146.472610,-344.967290,76063.015630,,3.499150,-396.319060
0.488000,0.224300,0.713930,1.476560,146.505630,-344.967290,75859.453130,1.000000,3.497860,-396.319060
0.490000,0.225590,0.689580,1.671390,146.538850,-344.967250,75865.789060,,3.496580,-396.319060
0.492000,0.225590,0.656250,1.866210,146.572220,-344.967250,75819.375000,,3.495300,-396.319060
0.494000,0.225590,0.633180,1.876460,146.605650,-344.967250,75669.609380,,3.494020,-396.319060
0.496000,0.225590,0.631900,1.661130,146.639040,-344.967290,75857.343750,1.000000,3.492740,-396.319060
0.498000,0.228150,0.635740,1.896970,146.672390,-344.967290,75552.539060,,3.491460,-396.319060
0.500000,0.226870,0.631900,1.948240,146.705780,-344.967290,75945.937500,,3.490170,-396.319060
0.502000,0.226870,0.628050,1.937990,146.739180,-344.967290,75976.523440,,3.491460,-396.319060
0.504000,0.226870,0.630620,2.030270,146.772540,-344.967290,75803.554690,1.000000,3.494020,-396.319060
0.506000,0.226870,0.646000,2.020020,146.805820,-344.967250,75853.132810,,3.496580,-396.319060
0.508000,0.226870,0.681880,2.050780,146.838970,-344.967250,75570.468750,,3.499150,-396.319060
0.510000,0.226870,0.713930,2.061040,146.872060,-344.967250,76111.523440,,3.499150,-396.319060
0.512000,0.226870,0.743410,1.558590,146.905180,-344.967250,75820.429690,1.000000,3.500430,-396.319060
0.514000,0.226870,0.747250,1.825200,146.938420,-344.967250,76059.851560,,3.500430,-396.319060
0.516000,0.226870,0.720340,1.876460,146.971800,-344.967250,76009.218750,,3.499150,-396.319060
0.518000,0.226870,0.698550,1.896970,147.005220,-344.967250,76129.460940,,3.497860,-396.319060
0.520000,0.225590,0.688290,2.163570,147.038680,-344.967250,75757.148440,1.000000,3.496580,-396.319060
0.522000,0.225590,0.658810,1.661130,147.072190,-344.967250,75855.242190,,3.495300,-396.319060
0.524000,0.225590,0.612670,1.599610,147.105790,-344.967250,76111.523440,,3.494020,-396.319060
0.526000,0.224300,0.579350,1.671390,147.139360,-344.967250,75932.226560,,3.495300,-396.319060
0.528000,0.223020,0.572940,1.896970,147.172820,-344.967250,76160.046880,1.000000,3.496580,-396.319060
