time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.116000,0.190980,0.529360,1.896970,140.378490,-348.623020,75917.460940,,3.300480,-468.754150
0.118000,0.189700,0.576780,1.825200,140.411190,-348.623020,75858.406250,,3.301760,-468.754150
0.120000,0.189700,0.608830,1.773930,140.444000,-348.623020,75939.617190,1.000000,3.305600,-468.754150
0.122000,0.188420,0.629330,1.855960,140.476930,-348.623020,75981.796880,,3.309450,-468.754210
0.124000,0.189700,0.658810,2.153320,140.509920,-348.622990,75719.187500,,3.310730,-468.754210
0.126000,0.189700,0.707520,1.948240,140.542890,-348.622990,75888.992190,,3.315860,-468.754210
0.128000,0.187130,0.771610,1.743160,140.575850,-348.622990,75935.390630,1.000000,3.318420,-468.754210
0.130000,0.188420,0.847230,1.661130,140.608780,-348.622990,76205.398440,,3.323550,-468.754210
0.132000,0.187130,0.924130,1.671390,140.641690,-348.622990,75861.562500,,3.327390,-468.754210
0.134000,0.188420,0.956180,1.476560,140.674820,-348.622990,75881.609380,,3.329960,-468.754210
0.136000,0.189700,0.957460,1.671390,140.708150,-348.622960,75942.781250,1.000000,3.333800,-468.754210
0.138000,0.190980,0.938230,2.173830,140.741700,-348.622960,75878.437500,,3.335080,-468.754210
0.140000,0.189700,0.913880,2.235350,140.775390,-348.622960,75931.179690,,3.337650,-468.754210
0.142000,0.189700,0.889530,2.030270,140.809190,-348.622920,75961.757810,,3.342770,-468.754210
0.144000,0.189700,0.871580,1.784180,140.843020,-348.622920,76141.054690,1.000000,3.347900,-468.754210
0.146000,0.190980,0.856200,1.712400,140.876830,-348.622920,75805.664060,,3.351750,-468.754210
0.148000,0.190980,0.829280,1.722660,140.910680,-348.622920,75677.000000,,3.355590,-468.754210
0.150000,0.192260,0.802370,1.948240,140.944500,-348.622920,75827.820310,,3.362000,-468.754210
0.152000,0.192260,0.776730,2.050780,140.978290,-348.622890,75993.398440,1.000000,3.365840,-468.754210
0.154000,0.190980,0.767760,1.948240,141.011950,-348.622860,75885.828130,,3.370970,-468.754210
0.156000,0.190980,0.781860,1.763670,141.045430,-348.622860,75872.109380,,3.373540,-468.754210
0.158000,0.192260,0.794680,1.507320,141.078770,-348.622860,75906.914060,,3.374820,-468.754210
0.160000,0.193540,0.785710,1.712400,141.112140,-348.622830,75685.429690,1.000000,3.376100,-468.754210
0.162000,0.196110,0.754940,1.671390,141.145570,-348.622830,75896.375000,,3.377380,-468.754210
0.164000,0.197390,0.726750,1.773930,141.179020,-348.622800,75733.953130,,3.376100,-468.754210
0.166000,0.198670,0.684450,2.030270,141.212490,-348.622800,75996.562500,,3.376100,-468.754210
0.168000,0.198670,0.638310,2.204590,141.246020,-348.622770,75819.375000,1.000000,3.377380,-468.754210
0.170000,0.199950,0.572940,2.020020,141.279620,-348.622800,75690.710940,,3.378660,-468.754210
0.172000,0.201230,0.501160,1.866210,141.313230,-348.622800,75812.000000,,3.379940,-468.754150
0.174000,0.201230,0.449890,1.999510,141.346760,-348.622800,75609.492190,,3.382510,-468.754150
0.176000,0.203800,0.424260,1.784180,141.380160,-348.622800,75871.062500,1.000000,3.385070,-468.754150
0.178000,0.202510,0.447330,2.245610,141.413280,-348.622800,75862.617190,,3.388920,-468.754150
0.180000,0.205080,0.501160,1.999510,141.446200,-348.622770,75998.679690,,3.391480,-468.754150
0.182000,0.205080,0.551150,1.671390,141.478970,-348.622770,75854.187500,,3.395320,-468.754150
0.184000,0.205080,0.587040,1.855960,141.511760,-348.622740,75826.757810,1.000000,3.396610,-468.754150
0.186000,0.206360,0.604980,1.743160,141.544620,-348.622740,75940.671880,,3.397890,-468.754150
0.188000,0.206360,0.621640,1.958500,141.577530,-348.622710,75803.554690,,3.397890,-468.754150
0.190000,0.207640,0.643430,1.845700,141.610520,-348.622710,76145.281250,,3.394040,-468.754150
0.192000,0.206360,0.671630,1.835450,141.643520,-348.622710,75748.718750,1.000000,3.394040,-468.754150
0.194000,0.207640,0.697270,1.866210,141.676560,-348.622710,76286.601560,,3.395320,-468.754150
0.196000,0.206360,0.719060,1.886720,141.709670,-348.622740,75893.203130,,3.396610,-468.754150
0.198000,0.206360,0.716490,1.979000,141.742920,-348.622740,75917.460940,,3.397890,-468.754150
0.200000,0.205080,0.717770,1.814940,141.776210,-348.622740,75893.203130,1.000000,3.400450,-468.754150
0.202000,0.203800,0.725460,2.204590,141.809520,-348.622740,75887.929690,,3.404300,-468.754150
0.204000,0.201230,0.757510,2.020020,141.842790,-348.622710,76270.789060,,3.406860,-468.754150
0.206000,0.199950,0.803650,1.999510,141.875980,-348.622710,75705.476560,,3.413270,-468.754150
0.208000,0.198670,0.838260,1.722660,141.909190,-348.622710,75921.679690,1.000000,3.417110,-468.754150
0.210000,0.197390,0.863890,1.579100,141.942490,-348.622710,75888.992190,,3.418400,-468.754210
0.212000,0.196110,0.866460,1.732910,141.975910,-348.622710,75969.148440,,3.420960,-468.754210
0.214000,0.194820,0.865170,1.712400,142.009430,-348.622680,75560.984380,,3.422240,-468.754210
0.216000,0.193540,0.857480,1.979000,142.043050,-348.622680,75805.664060,1.000000,3.424800,-468.754210
0.218000,0.193540,0.833130,1.661130,142.076720,-348.622680,75990.234380,,3.424800,-468.754210
0.220000,0.192260,0.801090,1.712400,142.110490,-348.622680,75556.757810,,3.427370,-468.754210
0.222000,0.190980,0.757510,1.650880,142.144300,-348.622680,75826.757810,,3.428650,-468.754210
0.222000,0.190980,0.757510,1.650880,142.144300,-348.622680,75826.757810,,3.428650,-468.754210
0.224000,0.190980,0.730590,1.763670,142.178050,-348.622680,75722.343750,1.000000,3.431210,-468.754210
0.226000,0.190980,0.734440,2.020020,142.211610,-348.622680,76020.820310,,3.435060,-468.754210
0.228000,0.189700,0.776730,2.194340,142.244950,-348.622680,75728.671880,,3.436340,-468.754210
0.230000,0.189700,0.803650,2.194340,142.278200,-348.622650,75637.976560,,3.441470,-468.754210
0.232000,0.189700,0.804930,1.835450,142.311480,-348.622650,75863.671880,1.000000,3.444030,-468.754210
0.234000,0.188420,0.781860,1.876460,142.344820,-348.622620,75987.078130,,3.446590,-468.754210
0.236000,0.188420,0.753660,1.784180,142.378230,-348.622620,75823.601560,,3.447880,-468.754210
0.238000,0.189700,0.733150,1.958500,142.411680,-348.622590,75832.031250,,3.446590,-468.754210
0.240000,0.190980,0.713930,2.050780,142.445140,-348.622590,76125.234380,1.000000,3.445310,-468.754210
0.242000,0.192260,0.697270,1.835450,142.478640,-348.622590,75887.929690,,3.446590,-468.754210
0.244000,0.193540,0.666500,1.937990,142.512160,-348.622590,75778.250000,,3.447880,-468.754210
0.246000,0.193540,0.629330,1.558590,142.545720,-348.622590,75892.148440,,3.449160,-468.754210
0.248000,0.196110,0.590880,1.507320,142.579250,-348.622590,76011.328130,1.000000,3.447880,-468.754210
0.250000,0.196110,0.562680,1.517580,142.612730,-348.622590,76213.828130,,3.450440,-468.754210
0.252000,0.197390,0.572940,2.214840,142.646010,-348.622590,75846.796880,,3.453000,-468.754210
0.254000,0.198670,0.608830,2.358400,142.679110,-348.622590,76269.726560,,3.454280,-468.754210
0.256000,0.201230,0.649840,2.204590,142.712070,-348.622590,75898.484380,1.000000,3.459410,-468.754210
0.258000,0.201230,0.684450,1.958500,142.744980,-348.622590,75949.101560,,3.459410,-468.754150
0.260000,0.201230,0.706240,1.548340,142.777920,-348.622560,75853.132810,,3.460690,-468.754150
0.262000,0.202510,0.706240,1.609860,142.811000,-348.622560,75917.460940,,3.461980,-468.754150
0.264000,0.202510,0.699830,1.825200,142.844160,-348.622560,76226.484380,1.000000,3.461980,-468.754150
0.266000,0.202510,0.683170,2.102050,142.877460,-348.622530,75732.890630,,3.460690,-468.754150
0.268000,0.201230,0.662660,2.122560,142.910840,-348.622560,75854.187500,,3.461980,-468.754150
0.270000,0.201230,0.639590,1.784180,142.944290,-348.622560,75855.242190,,3.463260,-468.754150
0.272000,0.201230,0.619080,1.579100,142.977770,-348.622560,75953.328130,1.000000,3.461980,-468.754150
0.274000,0.198670,0.619080,1.435550,143.011200,-348.622560,75864.726560,,3.463260,-468.754150
0.276000,0.198670,0.647280,1.517580,143.044490,-348.622560,75912.195310,,3.467100,-468.754150
0.278000,0.198670,0.695980,1.558590,143.077650,-348.622560,75895.320310,,3.468380,-468.754150
0.280000,0.196110,0.738280,2.163570,143.110760,-348.622560,75532.507810,1.000000,3.472230,-468.754150
0.282000,0.196110,0.762630,2.184080,143.143880,-348.622530,75829.921880,,3.474790,-468.754210
0.284000,0.194820,0.793400,1.999510,143.176990,-348.622530,75732.890630,,3.476070,-468.754210
0.286000,0.194820,0.817750,1.917480,143.210140,-348.622500,75969.148440,,3.477360,-468.754210
0.288000,0.193540,0.839540,1.558590,143.243350,-348.622500,75846.796880,1.000000,3.476070,-468.754210
0.290000,0.193540,0.853640,1.907230,143.276630,-348.622470,75780.351560,,3.476070,-468.754210
0.292000,0.190980,0.857480,2.071290,143.310000,-348.622500,75841.523440,,3.478640,-468.754210
0.294000,0.190980,0.826720,2.153320,143.343540,-348.622500,75859.453130,,3.477360,-468.754210
0.296000,0.189700,0.784420,1.753420,143.377180,-348.622500,75872.109380,1.000000,3.477360,-468.754210
0.298000,0.189700,0.737000,1.814940,143.410920,-348.622500,75882.664060,,3.479920,-468.754210
0.300000,0.188420,0.716490,1.835450,143.444580,-348.622500,76106.257810,,3.481200,-468.754210
0.302000,0.189700,0.719060,1.681640,143.478120,-348.622500,75858.406250,,3.485050,-468.754210
0.304000,0.189700,0.737000,1.989260,143.511580,-348.622500,75760.312500,1.000000,3.487610,-468.754210
0.306000,0.190980,0.744690,1.835450,143.544940,-348.622470,75926.953130,,3.491460,-468.754210
0.308000,0.190980,0.761350,2.030270,143.578250,-348.622470,75919.578130,,3.492740,-468.754210
0.310000,0.192260,0.766480,1.958500,143.611590,-348.622440,76074.617190,,3.492740,-468.754210
0.312000,0.193540,0.751100,1.845700,143.645000,-348.622440,75814.101560,1.000000,3.492740,-468.754210
0.314000,0.194820,0.725460,2.040530,143.678480,-348.622440,76224.382810,,3.491460,-468.754210
0.316000,0.196110,0.701110,2.071290,143.711980,-348.622440,75891.093750,,3.491460,-468.754210
0.318000,0.197390,0.676760,2.102050,143.745480,-348.622440,75939.617190,,3.491460,-468.754210
0.320000,0.197390,0.635740,1.794430,143.779040,-348.622440,75943.835940,1.000000,3.492740,-468.754210
0.322000,0.198670,0.599850,1.958500,143.812550,-348.622440,75937.500000,,3.492740,-468.754210
0.324000,0.199950,0.593440,1.579100,143.845920,-348.622440,76230.703130,,3.495300,-468.754210
0.326000,0.201230,0.607540,1.671390,143.879120,-348.622440,75698.085940,,3.496580,-468.754150
0.328000,0.203800,0.629330,1.804690,143.912230,-348.622440,75963.867190,1.000000,3.500430,-468.754150
0.330000,0.205080,0.642150,1.979000,143.945310,-348.622440,75914.296880,,3.501710,-468.754150
0.332000,0.206360,0.660100,1.784180,143.978350,-348.622440,75954.382810,,3.501710,-468.754150
0.334000,0.207640,0.687010,1.640630,144.011340,-348.622410,75877.382810,,3.502990,-468.754150
0.336000,0.208920,0.713930,1.712400,144.044370,-348.622410,75849.960940,1.000000,3.501710,-468.754150
0.338000,0.210210,0.720340,1.691890,144.077550,-348.622410,76011.328130,,3.500430,-468.754150
0.340000,0.212770,0.716490,1.937990,144.110810,-348.622410,75583.125000,,3.497860,-468.754150
0.342000,0.212770,0.702390,2.245610,144.144180,-348.622410,75906.914060,,3.499150,-468.754150
0.344000,0.211490,0.674190,2.122560,144.177640,-348.622410,75820.429690,1.000000,3.499150,-468.754150
0.346000,0.211490,0.660100,1.896970,144.211060,-348.622440,76052.460940,,3.500430,-468.754150
0.348000,0.210210,0.666500,1.886720,144.244420,-348.622440,75857.343750,,3.501710,-468.754150
0.350000,0.210210,0.697270,1.989260,144.277620,-348.622440,75626.375000,,3.504270,-468.754150
0.352000,0.210210,0.729310,1.763670,144.310750,-348.622410,75935.390630,1.000000,3.506840,-468.754150
0.354000,0.208920,0.770320,2.020020,144.343800,-348.622410,75603.171880,,3.508120,-468.754150
0.356000,0.207640,0.813900,1.866210,144.376800,-348.622410,75928.015630,,3.510680,-468.754150
0.358000,0.206360,0.845950,1.866210,144.409850,-348.622380,75879.492190,,3.510680,-468.754150
0.360000,0.206360,0.845950,1.681640,144.443050,-348.622380,75957.539060,1.000000,3.509400,-468.754150
0.362000,0.203800,0.824160,1.415040,144.476440,-348.622380,75953.328130,,3.509400,-468.754150
0.364000,0.205080,0.793400,1.927730,144.509960,-348.622380,75680.156250,,3.509400,-468.754150
0.366000,0.203800,0.762630,1.958500,144.543580,-348.622380,75893.203130,,3.508120,-468.754150
0.368000,0.202510,0.735720,2.204590,144.577240,-348.622380,75771.914060,1.000000,3.508120,-468.754150
0.370000,0.201230,0.698550,2.143070,144.610950,-348.622380,76150.546880,,3.509400,-468.754150
0.372000,0.199950,0.687010,1.989260,144.644580,-348.622410,75796.179690,,3.510680,-468.754150
0.374000,0.197390,0.688290,1.661130,144.678070,-348.622410,75853.132810,,3.514530,-468.754150
0.376000,0.197390,0.694700,1.558590,144.711470,-348.622410,75925.906250,1.000000,3.515810,-468.754150
0.378000,0.194820,0.719060,2.143070,144.744750,-348.622380,75944.882810,,3.519650,-468.754150
0.380000,0.194820,0.757510,1.876460,144.777880,-348.622380,75788.789060,,3.522220,-468.754150
0.382000,0.192260,0.797240,2.184080,144.810910,-348.622340,75919.578130,,3.523500,-468.754210
0.384000,0.193540,0.828000,1.671390,144.843960,-348.622310,76217.000000,1.000000,3.523500,-468.754210
0.384000,0.193540,0.828000,1.671390,144.843960,-348.622310,76217.000000,1.000000,3.523500,-468.754210
0.386000,0.192260,0.835690,1.620120,144.877110,-348.622310,75816.210940,,3.522220,-468.754210
0.388000,0.190980,0.817750,1.527830,144.910400,-348.622310,75798.281250,,3.520940,-468.754210
0.390000,0.190980,0.774170,1.445800,144.943860,-348.622310,75848.906250,,3.518370,-468.754210
0.392000,0.190980,0.711360,1.589360,144.977490,-348.622310,75880.554690,1.000000,3.518370,-468.754210
0.394000,0.189700,0.651120,2.143070,145.011180,-348.622310,75625.312500,,3.517090,-468.754210
0.396000,0.190980,0.620360,2.276370,145.044780,-348.622340,75795.125000,,3.517090,-468.754210
0.398000,0.190980,0.617800,1.979000,145.078250,-348.622340,75950.156250,,3.518370,-468.754210
0.400000,0.190980,0.616520,1.866210,145.111630,-348.622340,75747.656250,1.000000,3.520940,-468.754210
0.402000,0.189700,0.616520,1.548340,145.144960,-348.622340,75789.843750,,3.522220,-468.754210
0.404000,0.190980,0.634460,1.732910,145.178180,-348.622340,75674.890630,,3.524780,-468.754210
0.406000,0.192260,0.656250,2.071290,145.211290,-348.622310,76038.750000,,3.527340,-468.754210
0.408000,0.192260,0.683170,2.184080,145.244350,-348.622310,75711.804690,1.000000,3.527340,-468.754210
0.410000,0.193540,0.701110,1.907230,145.277420,-348.622310,75716.015630,,3.529910,-468.754210
0.412000,0.194820,0.703670,1.763670,145.310550,-348.622310,75918.515630,,3.527340,-468.754210
0.414000,0.194820,0.698550,1.599610,145.343770,-348.622310,75953.328130,,3.526060,-468.754210
0.416000,0.196110,0.689580,1.661130,145.377040,-348.622310,75931.179690,1.000000,3.523500,-468.754210
0.418000,0.197390,0.676760,1.732910,145.410350,-348.622310,75896.375000,,3.522220,-468.754210
0.420000,0.199950,0.666500,1.896970,145.443680,-348.622310,76090.437500,,3.522220,-468.754150
0.422000,0.199950,0.648560,2.122560,145.477050,-348.622310,75712.851560,,3.522220,-468.754150
0.424000,0.201230,0.628050,2.214840,145.510440,-348.622310,75767.703130,1.000000,3.522220,-468.754150
0.426000,0.202510,0.626770,1.804690,145.543760,-348.622310,76115.750000,,3.524780,-468.754150
0.428000,0.202510,0.652400,1.814940,145.576980,-348.622310,75983.914060,,3.526060,-468.754150
0.430000,0.203800,0.697270,1.896970,145.610090,-348.622310,76300.312500,,3.528630,-468.754150
0.432000,0.205080,0.737000,1.999510,145.643160,-348.622310,75784.578130,1.000000,3.531190,-468.754150
0.434000,0.205080,0.766480,2.153320,145.676250,-348.622310,76108.359380,,3.532470,-468.754150
0.436000,0.206360,0.783140,1.948240,145.709460,-348.622310,75951.210940,,3.532470,-468.754150
0.438000,0.206360,0.770320,1.732910,145.742810,-348.622310,75881.609380,,3.531190,-468.754150
0.440000,0.206360,0.751100,1.527830,145.776250,-348.622310,75882.664060,1.000000,3.529910,-468.754150
0.442000,0.207640,0.738280,1.722660,145.809740,-348.622310,75909.031250,,3.529910,-468.754150
0.444000,0.207640,0.744690,1.886720,145.843150,-348.622310,76395.242190,,3.528630,-468.754150
0.446000,0.207640,0.747250,1.825200,145.876540,-348.622310,75716.015630,,3.531190,-468.754150
0.448000,0.208920,0.737000,1.702150,145.909960,-348.622310,75933.281250,1.000000,3.531190,-468.754150
0.450000,0.208920,0.722900,1.804690,145.943410,-348.622310,75925.906250,,3.531190,-468.754150
0.452000,0.207640,0.716490,1.794430,145.976790,-348.622310,75912.195310,,3.532470,-468.754150
0.454000,0.207640,0.713930,1.630370,146.010130,-348.622310,75733.953130,,3.535030,-468.754150
0.456000,0.208920,0.713930,2.102050,146.043440,-348.622310,75824.656250,1.000000,3.537600,-468.754150
0.458000,0.208920,0.716490,2.081540,146.076710,-348.622280,76017.664060,,3.538880,-468.754150
0.460000,0.207640,0.717770,2.091800,146.110030,-348.622280,75611.601560,,3.537600,-468.754150
0.462000,0.207640,0.702390,1.855960,146.143430,-348.622280,75820.429690,,3.537600,-468.754150
0.464000,0.207640,0.674190,1.732910,146.176960,-348.622280,75673.828130,1.000000,3.537600,-468.754150
0.466000,0.207640,0.649840,1.753420,146.210480,-348.622280,75943.835940,,3.536320,-468.754150
0.468000,0.206360,0.631900,1.609860,146.243970,-348.622280,75816.210940,,3.537600,-468.754150
0.470000,0.206360,0.610110,1.876460,146.277470,-348.622310,75664.335940,,3.536320,-468.754150
0.472000,0.205080,0.588320,1.896970,146.310930,-348.622310,75924.851560,1.000000,3.538880,-468.754150
0.474000,0.205080,0.576780,1.753420,146.344300,-348.622310,75915.351560,,3.538880,-468.754150
0.476000,0.205080,0.597290,1.538090,146.377520,-348.622280,75915.351560,,3.540160,-468.754150
0.478000,0.205080,0.631900,1.845700,146.410580,-348.622280,75835.195310,,3.541440,-468.754150
0.480000,0.205080,0.675480,2.040530,146.443560,-348.622280,75913.250000,1.000000,3.541440,-468.754150
0.482000,0.205080,0.695980,2.040530,146.476530,-348.622280,75871.062500,,3.542720,-468.754150
0.484000,0.206360,0.701110,2.378910,146.509610,-348.622250,75702.304690,,3.540160,-468.754150
0.486000,0.205080,0.675480,2.061040,146.542850,-348.622280,75904.804690,,3.541440,-468.754150
0.488000,0.205080,0.638310,1.743160,146.576220,-348.622280,75974.421880,1.000000,3.538880,-468.754150
0.490000,0.205080,0.610110,1.784180,146.609630,-348.622250,76196.953130,,3.537600,-468.754150
0.492000,0.206360,0.601140,1.907230,146.643020,-348.622280,75939.617190,,3.540160,-468.754150
0.494000,0.206360,0.611390,2.061040,146.676360,-348.622280,76126.289060,,3.538880,-468.754150
0.496000,0.206360,0.613950,2.091800,146.709690,-348.622280,75930.117190,1.000000,3.538880,-468.754150
0.498000,0.205080,0.620360,1.866210,146.742980,-348.622280,75897.429690,,3.541440,-468.754150
0.500000,0.203800,0.626770,1.599610,146.776260,-348.622280,75914.296880,,3.542720,-468.754150
0.502000,0.205080,0.646000,1.609860,146.809480,-348.622280,75958.601560,,3.542720,-468.754150
0.504000,0.205080,0.681880,1.322750,146.842610,-348.622250,76320.359380,1.000000,3.545290,-468.754150
0.506000,0.206360,0.716490,1.640630,146.875700,-348.622250,75712.851560,,3.545290,-468.754150
0.508000,0.206360,0.748540,2.143070,146.908770,-348.622250,75944.882810,,3.545290,-468.754150
0.510000,0.207640,0.758790,2.286620,146.941970,-348.622250,75832.031250,,3.544010,-468.754150
0.512000,0.207640,0.733150,1.927730,146.975360,-348.622250,75844.687500,1.000000,3.542720,-468.754150
0.514000,0.206360,0.703670,1.804690,147.008820,-348.622250,75783.515630,,3.542720,-468.754150
0.516000,0.207640,0.687010,1.630370,147.042300,-348.622250,75854.187500,,3.541440,-468.754150
0.518000,0.206360,0.662660,1.671390,147.075820,-348.622250,75944.882810,,3.542720,-468.754150
0.520000,0.205080,0.621640,1.907230,147.109410,-348.622280,75566.250000,1.000000,3.544010,-468.754150
0.520000,0.205080,0.621640,1.907230,147.109410,-348.622280,75566.250000,1.000000,3.544010,-468.754150
0.522000,0.205080,0.588320,2.255860,147.142990,-348.622280,75978.632810,,3.545290,-468.754150
0.524000,0.203800,0.585750,1.907230,147.176420,-348.622280,75761.367190,,3.544010,-468.754150
0.526000,0.203800,0.616520,1.691890,147.209700,-348.622250,76020.820310,,3.547850,-468.754150
