time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.184570,-0.465270,1.896970,139.208940,-332.887820,75888.992190,1.000000,3.206910,-512.328250
0.002000,0.184570,-0.463990,1.835450,139.208940,-332.887940,75808.835940,,3.197940,-512.328250
0.004000,0.183290,-0.462710,1.794430,139.208950,-332.888000,76001.843750,,3.187680,-512.328250
0.006000,0.184570,-0.462710,2.020020,139.208940,-332.888060,75992.343750,,3.181270,-512.328250
0.008000,0.185850,-0.462710,2.040530,139.208950,-332.888150,75639.031250,1.000000,3.178710,-512.328250
0.010000,0.188420,-0.462710,2.143070,139.208970,-332.888210,75833.085940,,3.176150,-512.328250
0.012000,0.189700,-0.461430,1.630370,139.208970,-332.888340,76263.406250,,3.179990,-512.328250
0.014000,0.192260,-0.460140,1.661130,139.208970,-332.888460,75828.867190,,3.188960,-512.328250
0.016000,0.192260,-0.458860,1.415040,139.208950,-332.888580,75813.054690,1.000000,3.194090,-512.328250
0.018000,0.193540,-0.431950,1.650880,139.208950,-332.888700,75709.687500,,3.203060,-512.328250
0.020000,0.194820,-0.066650,1.650880,139.209520,-332.888790,76076.718750,,3.210750,-512.328250
0.022000,0.197390,-0.026920,2.009770,139.210830,-332.888890,75680.156250,,3.214600,-512.328250
0.024000,0.197390,0.019230,1.927730,139.211910,-332.888920,75814.101560,1.000000,3.214600,-512.328190
0.026000,0.198670,0.176880,1.691890,139.212740,-332.888950,75810.937500,,3.214600,-512.328190
0.028000,0.198670,0.330690,1.855960,139.213810,-332.888980,75789.843750,,3.217160,-512.328190
0.030000,0.198670,0.442200,1.845700,139.215470,-332.889040,75809.890630,,3.222290,-512.328190
0.032000,0.197390,0.551150,1.958500,139.217770,-332.889070,75621.101560,1.000000,3.227420,-512.328190
0.034000,0.194820,0.690860,1.927730,139.220870,-332.889070,75941.726560,,3.223570,-512.328190
0.036000,0.194820,0.849790,2.276370,139.224950,-332.889040,75727.617190,,3.219730,-512.328190
0.038000,0.196110,1.007450,2.071290,139.230190,-332.889040,75861.562500,,3.219730,-512.328190
0.040000,0.196110,1.143310,1.681640,139.236940,-332.889040,75778.250000,1.000000,3.215880,-512.328250
0.042000,0.194820,1.262510,1.630370,139.245350,-332.889070,75970.203130,,3.214600,-512.328250
0.044000,0.193540,1.350950,1.609860,139.255580,-332.889100,76070.398440,,3.212040,-512.328250
0.046000,0.192260,1.399660,1.845700,139.267730,-332.889160,75775.078130,,3.217160,-512.328250
0.048000,0.192260,1.397090,1.907230,139.281690,-332.889190,76156.875000,1.000000,3.224850,-512.328250
0.050000,0.190980,1.357360,1.825200,139.297380,-332.889250,75866.843750,,3.232540,-512.328250
0.052000,0.188420,1.298400,1.979000,139.314480,-332.889310,75944.882810,,3.244080,-512.328250
0.052000,0.188420,1.298400,1.979000,139.314480,-332.889310,75944.882810,,3.244080,-512.328250
0.054000,0.184570,1.226620,1.599610,139.332810,-332.889310,75732.890630,,3.251770,-512.328250
0.056000,0.183290,1.147160,1.917480,139.352110,-332.889340,75961.757810,1.000000,3.263310,-512.328250
0.058000,0.180730,1.054870,1.835450,139.372190,-332.889370,76196.953130,,3.271000,-512.328250
0.060000,0.180730,0.956180,2.214840,139.392900,-332.889340,75813.054690,,3.274840,-512.328250
0.062000,0.179440,0.860050,1.855960,139.413940,-332.889310,76127.343750,,3.278690,-512.328310
0.064000,0.178160,0.780580,1.855960,139.435120,-332.889310,75972.312500,1.000000,3.282530,-512.328310
0.066000,0.176880,0.710080,2.009770,139.456310,-332.889310,75954.382810,,3.283810,-512.328310
0.068000,0.176880,0.640870,1.630370,139.477430,-332.889310,75904.804690,,3.283810,-512.328310
0.070000,0.176880,0.580630,1.855960,139.498460,-332.889310,75892.148440,,3.285100,-512.328310
0.072000,0.175600,0.539610,1.732910,139.519320,-332.889310,76251.804690,1.000000,3.285100,-512.328310
0.074000,0.174320,0.516540,1.866210,139.540020,-332.889310,75779.304690,,3.286380,-512.328310
0.076000,0.174320,0.511410,1.661130,139.560550,-332.889310,75941.726560,,3.288940,-512.328310
0.078000,0.175600,0.520390,1.527830,139.580950,-332.889310,75745.546880,,3.294070,-512.328310
0.080000,0.174320,0.529360,1.538090,139.601320,-332.889310,75893.203130,1.000000,3.296630,-512.328310
0.082000,0.173030,0.528080,1.589360,139.621700,-332.889310,75776.132810,,3.300480,-512.328310
0.084000,0.171750,0.516540,2.173830,139.642150,-332.889310,75900.593750,,3.306880,-512.328310
0.086000,0.170470,0.498600,2.112300,139.662670,-332.889280,75929.070310,,3.309450,-512.328310
0.088000,0.170470,0.470400,2.163570,139.683290,-332.889250,75659.062500,1.000000,3.313290,-512.328310
0.090000,0.170470,0.437070,1.671390,139.703990,-332.889250,75935.390630,,3.317140,-512.328310
0.092000,0.169190,0.402470,1.681640,139.724750,-332.889220,75589.460940,,3.317140,-512.328310
0.094000,0.167910,0.366580,2.009770,139.745540,-332.889220,75892.148440,,3.315860,-512.328310
0.096000,0.169190,0.337100,1.691890,139.766340,-332.889220,75929.070310,1.000000,3.317140,-512.328370
0.098000,0.169190,0.319150,1.917480,139.787090,-332.889220,75827.820310,,3.317140,-512.328370
0.100000,0.170470,0.325560,1.958500,139.807750,-332.889220,75919.578130,,3.315860,-512.328370
0.102000,0.170470,0.352480,1.896970,139.828280,-332.889220,75962.812500,,3.318420,-512.328370
0.104000,0.170470,0.383240,1.579100,139.848750,-332.889220,75886.875000,1.000000,3.319700,-512.328370
0.106000,0.171750,0.414000,1.814940,139.869250,-332.889220,75887.929690,,3.320980,-512.328370
0.108000,0.171750,0.448610,1.722660,139.889760,-332.889220,75932.226560,,3.324830,-512.328370
0.110000,0.171750,0.494750,1.999510,139.910230,-332.889220,75844.687500,,3.327390,-512.328370
0.112000,0.169190,0.544740,2.204590,139.930760,-332.889220,75947.000000,1.000000,3.331240,-512.328370
0.114000,0.167910,0.585750,2.009770,139.951370,-332.889190,75761.367190,,3.333800,-512.328370
0.116000,0.167910,0.613950,2.071290,139.972140,-332.889190,76002.890630,,3.337650,-512.328370
0.118000,0.165340,0.631900,1.691890,139.993030,-332.889190,76081.992190,,3.341490,-512.328370
0.120000,0.165340,0.642150,1.958500,140.014020,-332.889190,75881.609380,1.000000,3.344060,-512.328370
0.122000,0.164060,0.646000,2.050780,140.035130,-332.889190,76067.226560,,3.347900,-512.328370
0.124000,0.162780,0.644710,2.153320,140.056290,-332.889160,75932.226560,,3.351750,-512.328370
0.126000,0.162780,0.644710,1.763670,140.077470,-332.889160,75933.281250,,3.354310,-512.328370
0.128000,0.161500,0.653690,1.609860,140.098660,-332.889160,75867.898440,1.000000,3.356870,-512.328370
0.130000,0.162780,0.656250,1.681640,140.119860,-332.889160,75935.390630,,3.359440,-512.328370
0.132000,0.162780,0.657530,1.538090,140.141050,-332.889160,76265.507810,,3.362000,-512.328370
0.134000,0.161500,0.661380,1.773930,140.162230,-332.889160,75813.054690,,3.364560,-512.328370
0.136000,0.162780,0.662660,1.979000,140.183440,-332.889130,75880.554690,1.000000,3.365840,-512.328370
0.138000,0.162780,0.666500,2.040530,140.204590,-332.889130,75758.203130,,3.369690,-512.328370
0.140000,0.162780,0.669070,1.722660,140.225770,-332.889130,75993.398440,,3.373540,-512.328370
0.142000,0.162780,0.662660,1.804690,140.246980,-332.889130,75751.882810,,3.376100,-512.328370
0.144000,0.161500,0.647280,1.927730,140.268220,-332.889130,75855.242190,1.000000,3.378660,-512.328370
0.144000,0.161500,0.647280,1.927730,140.268220,-332.889130,75855.242190,1.000000,3.378660,-512.328370
0.146000,0.162780,0.625490,1.732910,140.289510,-332.889100,75866.843750,,3.383790,-512.328370
0.148000,0.164060,0.604980,2.071290,140.310810,-332.889100,75713.906250,,3.387630,-512.328430
0.150000,0.164060,0.587040,2.235350,140.332110,-332.889100,75982.859380,,3.387630,-512.328430
0.152000,0.164060,0.562680,2.091800,140.353420,-332.889070,75597.890630,1.000000,3.388920,-512.328430
0.154000,0.164060,0.531920,1.630370,140.374760,-332.889040,76074.617190,,3.391480,-512.328430
0.156000,0.165340,0.497310,1.548340,140.396070,-332.889040,75943.835940,,3.395320,-512.328430
0.158000,0.167910,0.463990,1.763670,140.417360,-332.889040,75762.421880,,3.396610,-512.328370
0.160000,0.169190,0.434510,1.702150,140.438600,-332.889040,75790.898440,1.000000,3.397890,-512.328370
0.162000,0.170470,0.406310,2.020020,140.459780,-332.889040,75653.796880,,3.399170,-512.328370
0.164000,0.171750,0.389650,1.814940,140.480880,-332.889040,75967.031250,,3.400450,-512.328370
0.166000,0.173030,0.387080,1.989260,140.501830,-332.889040,75839.421880,,3.400450,-512.328370
0.168000,0.175600,0.401180,1.753420,140.522660,-332.889040,75958.601560,1.000000,3.403020,-512.328370
0.170000,0.176880,0.424260,1.743160,140.543410,-332.889040,75960.703130,,3.404300,-512.328370
