time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.462000,0.170470,0.644710,1.825200,143.617570,-332.888670,76080.937500,,3.544010,-570.326780
0.464000,0.170470,0.628050,1.845700,143.638760,-332.888670,75932.226560,1.000000,3.545290,-570.326780
0.466000,0.170470,0.604980,1.999510,143.659970,-332.888670,75760.312500,,3.545290,-570.326780
0.468000,0.169190,0.587040,2.061040,143.681170,-332.888670,75914.296880,,3.545290,-570.326780
0.470000,0.169190,0.575500,2.184080,143.702360,-332.888670,75930.117190,,3.546570,-570.326780
0.472000,0.169190,0.565250,1.866210,143.723500,-332.888670,76199.062500,1.000000,3.546570,-570.326780
0.474000,0.169190,0.566530,1.855960,143.744580,-332.888670,75698.085940,,3.546570,-570.326780
0.476000,0.167910,0.542180,1.917480,143.765730,-332.888670,76094.648440,,3.545290,-570.326780
0.478000,0.167910,0.526790,1.825200,143.786830,-332.888670,75916.414060,,3.546570,-570.326780
0.480000,0.169190,0.525510,1.886720,143.807880,-332.888670,76110.468750,1.000000,3.545290,-570.326780
0.482000,0.167910,0.542180,1.753420,143.828830,-332.888670,75820.429690,,3.544010,-570.326780
0.484000,0.169190,0.562680,1.866210,143.849700,-332.888670,76015.546880,,3.546570,-570.326780
0.486000,0.167910,0.581910,1.609860,143.870540,-332.888670,76154.765630,,3.545290,-570.326780
0.488000,0.167910,0.599850,1.671390,143.891370,-332.888670,75891.093750,1.000000,3.546570,-570.326780
0.490000,0.169190,0.615230,1.394530,143.912230,-332.888670,75799.335940,,3.547850,-570.326780
0.492000,0.167910,0.633180,1.784180,143.933110,-332.888670,75801.445310,,3.547850,-570.326780
0.494000,0.169190,0.648560,2.225100,143.953990,-332.888640,76106.257810,,3.547850,-570.326780
0.496000,0.169190,0.660100,2.050780,143.974950,-332.888640,75878.437500,1.000000,3.549130,-570.326780
0.498000,0.167910,0.666500,1.989260,143.995990,-332.888640,75842.585940,,3.549130,-570.326780
0.500000,0.169190,0.666500,1.620120,144.017090,-332.888640,75883.718750,,3.549130,-570.326780
0.502000,0.167910,0.653690,1.855960,144.038250,-332.888640,75859.453130,,3.549130,-570.326780
0.504000,0.167910,0.638310,1.568850,144.059490,-332.888640,75750.828130,1.000000,3.549130,-570.326780
0.506000,0.166630,0.622920,1.979000,144.080750,-332.888640,75695.984380,,3.547850,-570.326780
0.508000,0.167910,0.611390,1.937990,144.101970,-332.888640,76027.156250,,3.549130,-570.326780
0.510000,0.167910,0.604980,2.009770,144.123180,-332.888640,75925.906250,,3.550420,-570.326780
0.512000,0.167910,0.601140,1.896970,144.144350,-332.888640,75756.093750,1.000000,3.550420,-570.326780
0.514000,0.167910,0.597290,1.517580,144.165480,-332.888640,75806.726560,,3.550420,-570.326780
0.516000,0.165340,0.598570,1.671390,144.186600,-332.888640,75683.320310,,3.551700,-570.326780
