time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.000000,0.161500,-0.463990,1.681640,139.208790,-332.887940,75973.359380,1.000000,3.197940,-538.328250
0.002000,0.161500,-0.461430,1.804690,139.208800,-332.888030,76006.054690,,3.188960,-538.328250
0.004000,0.161500,-0.460140,1.937990,139.208800,-332.888090,75810.937500,,3.179990,-538.328250
0.006000,0.162780,-0.460140,1.968750,139.208800,-332.888150,75868.945310,,3.173580,-538.328250
0.008000,0.164060,-0.460140,2.061040,139.208800,-332.888240,76184.296880,1.000000,3.169740,-538.328250
0.010000,0.166630,-0.460140,2.009770,139.208820,-332.888340,76023.984380,,3.169740,-538.328250
0.012000,0.166630,-0.458860,1.445800,139.208820,-332.888460,75776.132810,,3.173580,-538.328250
0.014000,0.169190,-0.457580,1.886720,139.208800,-332.888580,75843.640630,,3.185120,-538.328250
0.016000,0.170470,-0.457580,1.999510,139.208800,-332.888700,75924.851560,1.000000,3.191530,-538.328250
0.018000,0.173030,-0.428100,1.948240,139.208800,-332.888820,75910.085940,,3.199220,-538.328250
0.020000,0.175600,-0.065370,1.968750,139.209380,-332.888920,75973.359380,,3.206910,-538.328250
0.022000,0.175600,-0.024350,1.527830,139.210680,-332.889010,75944.882810,,3.209470,-538.328190
0.024000,0.178160,0.023070,1.691890,139.211750,-332.889040,75921.679690,1.000000,3.209470,-538.328190
0.026000,0.179440,0.180730,1.722660,139.212570,-332.889040,75856.289060,,3.209470,-538.328190
0.028000,0.178160,0.330690,1.527830,139.213670,-332.889070,75533.554690,,3.210750,-538.328190
