time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.344000,-0.189700,0.648560,1.886720,142.373930,-332.889530,75877.382810,1.000000,3.508120,-608.329830
0.346000,-0.188420,0.624210,1.640630,142.395220,-332.889530,75823.601560,,3.509400,-608.329830
0.348000,-0.189700,0.606260,1.650880,142.416520,-332.889530,75897.429690,,3.508120,-608.329830
0.350000,-0.189700,0.588320,1.538090,142.437840,-332.889530,75954.382810,,3.510680,-608.329830
0.352000,-0.189700,0.571660,1.763670,142.459150,-332.889530,75782.468750,1.000000,3.511960,-608.329830
0.354000,-0.189700,0.560120,2.184080,142.480390,-332.889530,75771.914060,,3.511960,-608.329830
0.356000,-0.189700,0.556270,1.927730,142.501620,-332.889530,75866.843750,,3.514530,-608.329830
0.358000,-0.189700,0.565250,2.050780,142.522720,-332.889500,75942.781250,,3.515810,-608.329830
0.360000,-0.189700,0.567810,1.753420,142.543790,-332.889500,76029.265630,1.000000,3.517090,-608.329830
0.362000,-0.189700,0.563960,1.722660,142.564910,-332.889500,75816.210940,,3.517090,-608.329830
0.364000,-0.190980,0.563960,1.886720,142.585980,-332.889500,76208.554690,,3.517090,-608.329830
0.366000,-0.189700,0.570370,2.020020,142.607030,-332.889470,75944.882810,,3.517090,-608.329830
0.368000,-0.190980,0.592160,1.866210,142.628010,-332.889470,75854.187500,1.000000,3.517090,-608.329830
0.368000,-0.190980,0.592160,1.866210,142.628010,-332.889470,75854.187500,1.000000,3.517090,-608.329830
0.370000,-0.189700,0.620360,1.732910,142.648930,-332.889500,76056.687500,,3.517090,-608.329830
0.372000,-0.189700,0.642150,1.589360,142.669830,-332.889500,75893.203130,,3.518370,-608.329830
0.374000,-0.189700,0.653690,1.599610,142.690770,-332.889500,76246.531250,,3.519650,-608.329830
0.376000,-0.188420,0.669070,1.404790,142.711700,-332.889500,75700.195310,1.000000,3.520940,-608.329830
0.378000,-0.189700,0.680600,1.773930,142.732640,-332.889470,76123.125000,,3.523500,-608.329830
0.380000,-0.188420,0.684450,1.743160,142.753620,-332.889470,75886.875000,,3.524780,-608.329830
0.382000,-0.188420,0.681880,1.907230,142.774660,-332.889470,75912.195310,,3.526060,-608.329830
0.384000,-0.189700,0.672910,1.835450,142.795750,-332.889430,75783.515630,1.000000,3.526060,-608.329830
0.386000,-0.188420,0.656250,1.876460,142.816890,-332.889430,75935.390630,,3.527340,-608.329830
0.388000,-0.188420,0.631900,1.732910,142.838120,-332.889430,75857.343750,,3.526060,-608.329830
0.390000,-0.188420,0.602420,1.773930,142.859380,-332.889430,75611.601560,,3.527340,-608.329830
0.392000,-0.188420,0.565250,1.866210,142.880660,-332.889430,75901.648440,1.000000,3.527340,-608.329830
0.392000,-0.188420,0.565250,1.866210,142.880660,-332.889430,75901.648440,1.000000,3.527340,-608.329830
0.394000,-0.187130,0.533200,2.030270,142.901960,-332.889430,75814.101560,,3.527340,-608.329830
0.396000,-0.187130,0.507570,1.825200,142.923220,-332.889430,75974.421880,,3.527340,-608.329830
0.398000,-0.187130,0.485780,1.661130,142.944440,-332.889430,75784.578130,,3.527340,-608.329830
0.400000,-0.187130,0.471680,1.640630,142.965640,-332.889430,75674.890630,1.000000,3.527340,-608.329830
0.402000,-0.185850,0.466550,1.640630,142.986760,-332.889430,75963.867190,,3.527340,-608.329830
0.404000,-0.185850,0.470400,1.907230,143.007780,-332.889430,75512.460940,,3.528630,-608.329770
0.406000,-0.184570,0.489620,1.599610,143.028730,-332.889430,75852.078130,,3.529910,-608.329830
0.408000,-0.184570,0.521670,1.784180,143.049560,-332.889430,75932.226560,1.000000,3.528630,-608.329830
0.410000,-0.187130,0.553710,1.722660,143.070330,-332.889430,75977.585940,,3.529910,-608.329770
0.412000,-0.185850,0.588320,1.855960,143.091080,-332.889430,75937.500000,,3.532470,-608.329770
0.414000,-0.184570,0.620360,2.009770,143.111830,-332.889430,75616.882810,,3.532470,-608.329770
0.416000,-0.184570,0.649840,2.020020,143.132580,-332.889430,75902.695310,1.000000,3.532470,-608.329770
0.418000,-0.184570,0.679320,1.968750,143.153380,-332.889430,75829.921880,,3.533750,-608.329770
0.420000,-0.185850,0.695980,1.835450,143.174260,-332.889430,76064.062500,,3.533750,-608.329770
0.422000,-0.185850,0.698550,1.825200,143.195240,-332.889430,75781.414060,,3.533750,-608.329770
0.424000,-0.185850,0.694700,1.702150,143.216290,-332.889430,75953.328130,1.000000,3.533750,-608.329770
0.426000,-0.185850,0.690860,1.568850,143.237400,-332.889430,75973.359380,,3.533750,-608.329770
0.428000,-0.184570,0.687010,1.937990,143.258540,-332.889430,75877.382810,,3.533750,-608.329770
0.430000,-0.185850,0.672910,1.784180,143.279770,-332.889430,75958.601560,,3.533750,-608.329770
0.432000,-0.187130,0.653690,1.917480,143.300980,-332.889430,75856.289060,1.000000,3.533750,-608.329830
0.434000,-0.187130,0.638310,1.497070,143.322220,-332.889430,76395.242190,,3.536320,-608.329830
0.436000,-0.188420,0.621640,1.435550,143.343430,-332.889430,75656.953130,,3.536320,-608.329770
0.438000,-0.187130,0.606260,1.671390,143.364620,-332.889430,75953.328130,,3.537600,-608.329830
0.440000,-0.188420,0.587040,1.722660,143.385850,-332.889400,75860.507810,1.000000,3.537600,-608.329830
0.442000,-0.189700,0.570370,2.143070,143.407060,-332.889400,76052.460940,,3.538880,-608.329830
0.444000,-0.189700,0.566530,2.050780,143.428210,-332.889400,75649.578130,,3.538880,-608.329830
0.446000,-0.189700,0.575500,2.112300,143.449280,-332.889400,75887.929690,,3.540160,-608.329830
0.448000,-0.190980,0.597290,1.456050,143.470260,-332.889400,75988.125000,1.000000,3.538880,-608.329830
0.450000,-0.192260,0.619080,1.743160,143.491200,-332.889400,75704.421880,,3.540160,-608.329830
0.452000,-0.190980,0.638310,1.691890,143.512160,-332.889400,75783.515630,,3.540160,-608.329830
0.454000,-0.192260,0.657530,1.548340,143.533080,-332.889400,75783.515630,,3.541440,-608.329830
0.456000,-0.190980,0.676760,1.927730,143.554050,-332.889400,75920.625000,1.000000,3.541440,-608.329830
0.458000,-0.190980,0.683170,1.948240,143.575060,-332.889400,75625.312500,,3.542720,-608.329830
0.460000,-0.192260,0.678040,1.917480,143.596150,-332.889400,75695.984380,,3.542720,-608.329830
0.462000,-0.192260,0.661380,1.486820,143.617310,-332.889400,75996.562500,,3.542720,-608.329830
0.464000,-0.192260,0.643430,1.527830,143.638520,-332.889400,76014.500000,1.000000,3.544010,-608.329830
0.466000,-0.192260,0.622920,1.712400,143.659760,-332.889400,75960.703130,,3.544010,-608.329830
0.468000,-0.190980,0.602420,1.948240,143.681000,-332.889400,75765.593750,,3.544010,-608.329830
0.470000,-0.192260,0.581910,2.163570,143.702240,-332.889370,76021.875000,,3.545290,-608.329830
0.472000,-0.192260,0.562680,2.061040,143.723450,-332.889370,75716.015630,1.000000,3.546570,-608.329830
0.474000,-0.192260,0.552430,2.204590,143.744600,-332.889370,75767.703130,,3.545290,-608.329830
0.476000,-0.190980,0.533200,1.650880,143.765750,-332.889370,75968.093750,,3.545290,-608.329830
0.478000,-0.190980,0.526790,1.722660,143.786830,-332.889370,75875.273440,,3.546570,-608.329830
0.480000,-0.189700,0.530640,1.876460,143.807830,-332.889370,76073.554690,1.000000,3.545290,-608.329830
0.482000,-0.189700,0.544740,1.876460,143.828780,-332.889370,75843.640630,,3.544010,-608.329830
0.484000,-0.189700,0.562680,1.917480,143.849660,-332.889370,76051.406250,,3.545290,-608.329830
0.486000,-0.188420,0.576780,1.681640,143.870510,-332.889370,75941.726560,,3.546570,-608.329830
0.488000,-0.187130,0.593440,1.722660,143.891360,-332.889370,75922.734380,1.000000,3.546570,-608.329830
0.490000,-0.187130,0.606260,1.384280,143.912220,-332.889370,75994.453130,,3.546570,-608.329830
0.492000,-0.185850,0.616520,1.548340,143.933110,-332.889370,75967.031250,,3.547850,-608.329830
0.494000,-0.184570,0.629330,1.866210,143.954010,-332.889370,76242.304690,,3.546570,-608.329770
0.496000,-0.184570,0.639590,1.948240,143.974960,-332.889370,75618.992190,1.000000,3.549130,-608.329770
0.498000,-0.185850,0.648560,1.876460,143.995970,-332.889340,76017.664060,,3.549130,-608.329770
0.500000,-0.184570,0.648560,1.876460,144.017040,-332.889340,75904.804690,,3.549130,-608.329770
0.502000,-0.184570,0.639590,1.773930,144.038190,-332.889340,75897.429690,,3.549130,-608.329770
0.504000,-0.184570,0.626770,1.497070,144.059390,-332.889340,75899.531250,1.000000,3.549130,-608.329770
0.506000,-0.183290,0.615230,1.835450,144.080600,-332.889340,75920.625000,,3.549130,-608.329770
0.508000,-0.183290,0.606260,1.948240,144.101810,-332.889340,76018.710940,,3.549130,-608.329770
0.510000,-0.183290,0.597290,1.989260,144.123000,-332.889340,75592.625000,,3.550420,-608.329770
0.512000,-0.183290,0.587040,1.671390,144.144180,-332.889340,75802.500000,1.000000,3.550420,-608.329770
0.514000,-0.183290,0.581910,1.466310,144.165330,-332.889340,75836.257810,,3.549130,-608.329770
0.516000,-0.183290,0.585750,1.650880,144.186430,-332.889340,75952.265630,,3.549130,-608.329770
